q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055878 1 0.055878 639938 639937 0
1 31 0.052241 1 0.052241 639938 639937 0
2 31 0.114668 2 0.057334 1280908 929469 351438
3 31 0.178999 3 0.059666 1920590 1343753 576836
4 31 0.307584 5 0.061517 3211224 1953102 1258121
5 31 0.380866 6 0.063478 3856406 2507911 1348494
6 31 0.512619 8 0.064077 5128240 3108089 2020150
7 31 0.651967 10 0.065197 6407562 3742697 2664864
8 31 0.792947 12 0.066079 7719431 4392958 3326472
9 31 0.938341 14 0.067024 9029120 5087684 3941435
10 31 1.086480 16 0.067905 10351704 5738297 4613406
11 31 1.260368 18 0.070020 11957837 6639438 5318398
12 31 1.417643 21 0.067507 13891560 7347171 6544388
13 31 1.547156 23 0.067268 15079784 7955314 7124469
14 31 1.849233 26 0.071124 18140308 9360544 8779763
15 31 1.937703 28 0.069204 18889904 9749263 9140640
16 31 2.208485 31 0.071241 21671935 10886255 10785679
17 31 2.350439 34 0.069131 22825637 11208912 11616724
18 31 2.477617 36 0.068823 23783235 11722035 12061199
19 31 2.643087 38 0.069555 25210043 12447706 12762336
20 31 2.872817 41 0.070069 27431577 13223848 14207728
21 31 3.056553 43 0.071083 28927011 13923721 15003289
22 31 3.147571 46 0.068425 29768664 13993587 15775076
23 31 3.420912 49 0.069815 32505118 14952022 17553095
24 31 3.821164 52 0.073484 36881859 16642020 20239838
25 31 3.848530 55 0.069973 37067531 16370424 20697106
26 31 3.972883 58 0.068498 38367111 16553389 21813721
27 31 4.470730 61 0.073291 43657914 18337610 25320303
28 31 4.628037 65 0.071201 43224564 17510301 25714262
29 31 4.643215 67 0.069302 43881040 17555212 26325827
30 31 4.898435 69 0.070992 47051713 18492827 28558885
31 31 5.141396 71 0.072414 49850186 19174594 30675591
70.6868
