q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.076876 1 0.076876 639938 639937 0
1 31 0.066311 1 0.066311 639938 639937 0
2 31 0.143850 2 0.071925 1280725 929368 351356
3 31 0.221578 3 0.073859 1921015 1343169 577845
4 31 0.359683 5 0.071937 3210215 1959969 1250245
5 31 0.423160 6 0.070527 3851600 2503822 1347777
6 31 0.544680 8 0.068085 5130178 3105352 2024825
7 31 0.651711 10 0.065171 6450229 3769252 2680976
8 31 0.789968 12 0.065831 7763550 4420385 3343164
9 31 0.928053 14 0.066289 9041436 5063116 3978319
10 31 1.075020 16 0.067189 10363137 5767459 4595677
11 31 1.212420 18 0.067357 11615695 6384762 5230932
12 31 1.366407 21 0.065067 13566933 7108173 6458759
13 31 1.524241 23 0.066271 15046576 7917843 7128732
14 31 1.700411 26 0.065400 16817783 8547603 8270179
15 31 2.096572 28 0.074878 20969562 10830404 10139157
16 31 2.077254 31 0.067008 20617108 10367171 10249936
17 31 2.326664 34 0.068431 22964029 11343785 11620243
18 31 2.413412 36 0.067039 23562963 11567960 11995002
19 31 6.101804 38 0.160574 25406396 12552142 12854253
20 31 3.102089 41 0.075661 26875688 12925858 13949829
21 31 2.881078 43 0.067002 27726476 13268282 14458193
22 31 3.183089 46 0.069198 30894331 14524544 16369786
23 31 3.469814 49 0.070813 32941496 15158973 17782522
24 31 3.745411 52 0.072027 36988762 16701419 20287342
25 31 3.837672 55 0.069776 36322731 15994187 20328543
26 31 3.941030 58 0.067949 37965962 16336657 21629304
27 31 4.127783 61 0.067669 41396749 17498946 23897802
28 31 4.618345 65 0.071051 44281329 17924031 26357297
29 31 4.453432 67 0.066469 43429162 17257659 26171502
30 31 4.632929 69 0.067144 45743797 17937851 27805945
31 31 4.697525 71 0.066162 46671267 17921211 28750055
72.7905
