run: 946 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:29:02 2021 | q: 0/31 | q_time: 0.054144s | E: 1 | q_time/E: 0.054144s | shuffle time: 0.000000s
Mon Jan 25 16:29:02 2021 | q: 1/31 | q_time: 0.052404s | E: 1 | q_time/E: 0.052404s | shuffle time: 0.000206s
Mon Jan 25 16:29:02 2021 | q: 2/31 | q_time: 0.113348s | E: 2 | q_time/E: 0.056674s | shuffle time: 0.000235s
Mon Jan 25 16:29:02 2021 | q: 3/31 | q_time: 0.177271s | E: 3 | q_time/E: 0.059090s | shuffle time: 0.000227s
Mon Jan 25 16:29:03 2021 | q: 4/31 | q_time: 0.309915s | E: 5 | q_time/E: 0.061983s | shuffle time: 0.000235s
Mon Jan 25 16:29:03 2021 | q: 5/31 | q_time: 0.376722s | E: 6 | q_time/E: 0.062787s | shuffle time: 0.000242s
Mon Jan 25 16:29:04 2021 | q: 6/31 | q_time: 0.508683s | E: 8 | q_time/E: 0.063585s | shuffle time: 0.000241s
Mon Jan 25 16:29:04 2021 | q: 7/31 | q_time: 0.651636s | E: 10 | q_time/E: 0.065164s | shuffle time: 0.000239s
Mon Jan 25 16:29:05 2021 | q: 8/31 | q_time: 0.792788s | E: 12 | q_time/E: 0.066066s | shuffle time: 0.000247s
Mon Jan 25 16:29:06 2021 | q: 9/31 | q_time: 0.944223s | E: 14 | q_time/E: 0.067444s | shuffle time: 0.000246s
Mon Jan 25 16:29:07 2021 | q: 10/31 | q_time: 1.073162s | E: 16 | q_time/E: 0.067073s | shuffle time: 0.000247s
Mon Jan 25 16:29:08 2021 | q: 11/31 | q_time: 1.235157s | E: 18 | q_time/E: 0.068620s | shuffle time: 0.000247s
Mon Jan 25 16:29:10 2021 | q: 12/31 | q_time: 1.384263s | E: 21 | q_time/E: 0.065917s | shuffle time: 0.000248s
Mon Jan 25 16:29:11 2021 | q: 13/31 | q_time: 1.515065s | E: 23 | q_time/E: 0.065872s | shuffle time: 0.000250s
Mon Jan 25 16:29:13 2021 | q: 14/31 | q_time: 1.780602s | E: 26 | q_time/E: 0.068485s | shuffle time: 0.000250s
Mon Jan 25 16:29:15 2021 | q: 15/31 | q_time: 1.880287s | E: 28 | q_time/E: 0.067153s | shuffle time: 0.000249s
Mon Jan 25 16:29:17 2021 | q: 16/31 | q_time: 2.040881s | E: 31 | q_time/E: 0.065835s | shuffle time: 0.000247s
Mon Jan 25 16:29:19 2021 | q: 17/31 | q_time: 2.354498s | E: 34 | q_time/E: 0.069250s | shuffle time: 0.000247s
Mon Jan 25 16:29:22 2021 | q: 18/31 | q_time: 2.465401s | E: 36 | q_time/E: 0.068483s | shuffle time: 0.000251s
Mon Jan 25 16:29:24 2021 | q: 19/31 | q_time: 2.625479s | E: 38 | q_time/E: 0.069092s | shuffle time: 0.000250s
Mon Jan 25 16:29:27 2021 | q: 20/31 | q_time: 2.940284s | E: 41 | q_time/E: 0.071714s | shuffle time: 0.000254s
Mon Jan 25 16:29:30 2021 | q: 21/31 | q_time: 3.005883s | E: 43 | q_time/E: 0.069904s | shuffle time: 0.000252s
Mon Jan 25 16:29:33 2021 | q: 22/31 | q_time: 3.118484s | E: 46 | q_time/E: 0.067793s | shuffle time: 0.000254s
Mon Jan 25 16:29:37 2021 | q: 23/31 | q_time: 3.413596s | E: 49 | q_time/E: 0.069665s | shuffle time: 0.000255s
Mon Jan 25 16:29:40 2021 | q: 24/31 | q_time: 3.583291s | E: 52 | q_time/E: 0.068909s | shuffle time: 0.000254s
Mon Jan 25 16:29:44 2021 | q: 25/31 | q_time: 3.740968s | E: 55 | q_time/E: 0.068018s | shuffle time: 0.000253s
Mon Jan 25 16:29:48 2021 | q: 26/31 | q_time: 3.871405s | E: 58 | q_time/E: 0.066748s | shuffle time: 0.000252s
Mon Jan 25 16:29:52 2021 | q: 27/31 | q_time: 4.187784s | E: 61 | q_time/E: 0.068652s | shuffle time: 0.000250s
Mon Jan 25 16:29:57 2021 | q: 28/31 | q_time: 4.518027s | E: 65 | q_time/E: 0.069508s | shuffle time: 0.000250s
Mon Jan 25 16:30:01 2021 | q: 29/31 | q_time: 4.566054s | E: 67 | q_time/E: 0.068150s | shuffle time: 0.000248s
Mon Jan 25 16:30:06 2021 | q: 30/31 | q_time: 4.692482s | E: 69 | q_time/E: 0.068007s | shuffle time: 0.000246s
Mon Jan 25 16:30:11 2021 | q: 31/31 | q_time: 4.669715s | E: 71 | q_time/E: 0.065771s | shuffle time: 0.000244s
