run: 654 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:27:45 2021 | q: 0/31 | q_time: 0.097149s | E: 1 | q_time/E: 0.097149s | shuffle time: 0.000000s
Mon Jan 25 10:27:45 2021 | q: 1/31 | q_time: 0.093146s | E: 1 | q_time/E: 0.093146s | shuffle time: 0.000401s
Mon Jan 25 10:27:46 2021 | q: 2/31 | q_time: 0.198183s | E: 2 | q_time/E: 0.099091s | shuffle time: 0.000441s
Mon Jan 25 10:27:46 2021 | q: 3/31 | q_time: 0.273952s | E: 3 | q_time/E: 0.091317s | shuffle time: 0.000398s
Mon Jan 25 10:27:46 2021 | q: 4/31 | q_time: 0.408878s | E: 5 | q_time/E: 0.081776s | shuffle time: 0.000351s
Mon Jan 25 10:27:47 2021 | q: 5/31 | q_time: 0.442156s | E: 6 | q_time/E: 0.073693s | shuffle time: 0.000315s
Mon Jan 25 10:27:47 2021 | q: 6/31 | q_time: 0.546024s | E: 8 | q_time/E: 0.068253s | shuffle time: 0.000275s
Mon Jan 25 10:27:48 2021 | q: 7/31 | q_time: 0.650313s | E: 10 | q_time/E: 0.065031s | shuffle time: 0.000254s
Mon Jan 25 10:27:49 2021 | q: 8/31 | q_time: 0.803298s | E: 12 | q_time/E: 0.066942s | shuffle time: 0.000243s
Mon Jan 25 10:27:50 2021 | q: 9/31 | q_time: 0.925612s | E: 14 | q_time/E: 0.066115s | shuffle time: 0.000244s
Mon Jan 25 10:27:51 2021 | q: 10/31 | q_time: 1.090487s | E: 16 | q_time/E: 0.068155s | shuffle time: 0.000249s
Mon Jan 25 10:27:52 2021 | q: 11/31 | q_time: 1.216482s | E: 18 | q_time/E: 0.067582s | shuffle time: 0.000247s
Mon Jan 25 10:27:53 2021 | q: 12/31 | q_time: 1.377945s | E: 21 | q_time/E: 0.065616s | shuffle time: 0.000251s
Mon Jan 25 10:27:55 2021 | q: 13/31 | q_time: 1.564899s | E: 23 | q_time/E: 0.068039s | shuffle time: 0.000252s
Mon Jan 25 10:27:57 2021 | q: 14/31 | q_time: 1.695353s | E: 26 | q_time/E: 0.065206s | shuffle time: 0.000248s
Mon Jan 25 10:27:59 2021 | q: 15/31 | q_time: 1.908261s | E: 28 | q_time/E: 0.068152s | shuffle time: 0.000248s
Mon Jan 25 10:28:01 2021 | q: 16/31 | q_time: 2.093100s | E: 31 | q_time/E: 0.067519s | shuffle time: 0.000247s
Mon Jan 25 10:28:03 2021 | q: 17/31 | q_time: 2.319913s | E: 34 | q_time/E: 0.068233s | shuffle time: 0.000251s
Mon Jan 25 10:28:05 2021 | q: 18/31 | q_time: 2.413382s | E: 36 | q_time/E: 0.067038s | shuffle time: 0.000250s
Mon Jan 25 10:28:10 2021 | q: 19/31 | q_time: 4.155007s | E: 38 | q_time/E: 0.109342s | shuffle time: 0.000251s
Mon Jan 25 10:28:13 2021 | q: 20/31 | q_time: 3.295016s | E: 41 | q_time/E: 0.080366s | shuffle time: 0.000432s
Mon Jan 25 10:28:16 2021 | q: 21/31 | q_time: 3.050879s | E: 43 | q_time/E: 0.070951s | shuffle time: 0.000253s
Mon Jan 25 10:28:19 2021 | q: 22/31 | q_time: 3.156115s | E: 46 | q_time/E: 0.068611s | shuffle time: 0.000254s
Mon Jan 25 10:28:22 2021 | q: 23/31 | q_time: 3.332212s | E: 49 | q_time/E: 0.068004s | shuffle time: 0.000257s
Mon Jan 25 10:28:26 2021 | q: 24/31 | q_time: 3.977277s | E: 52 | q_time/E: 0.076486s | shuffle time: 0.000254s
Mon Jan 25 10:28:30 2021 | q: 25/31 | q_time: 3.645385s | E: 55 | q_time/E: 0.066280s | shuffle time: 0.000253s
Mon Jan 25 10:28:34 2021 | q: 26/31 | q_time: 3.953975s | E: 58 | q_time/E: 0.068172s | shuffle time: 0.000252s
Mon Jan 25 10:28:38 2021 | q: 27/31 | q_time: 4.103972s | E: 61 | q_time/E: 0.067278s | shuffle time: 0.000248s
Mon Jan 25 10:28:43 2021 | q: 28/31 | q_time: 4.527451s | E: 65 | q_time/E: 0.069653s | shuffle time: 0.000249s
Mon Jan 25 10:28:47 2021 | q: 29/31 | q_time: 4.622884s | E: 67 | q_time/E: 0.068998s | shuffle time: 0.000246s
Mon Jan 25 10:28:53 2021 | q: 30/31 | q_time: 6.151049s | E: 69 | q_time/E: 0.089146s | shuffle time: 0.000246s
Mon Jan 25 10:28:59 2021 | q: 31/31 | q_time: 5.403458s | E: 71 | q_time/E: 0.076105s | shuffle time: 0.000500s
