run: 554 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:25:42 2021 | q: 0/31 | q_time: 0.053395s | E: 1 | q_time/E: 0.053395s | shuffle time: 0.000000s
Mon Jan 25 08:25:43 2021 | q: 1/31 | q_time: 0.052207s | E: 1 | q_time/E: 0.052207s | shuffle time: 0.000206s
Mon Jan 25 08:25:43 2021 | q: 2/31 | q_time: 0.113122s | E: 2 | q_time/E: 0.056561s | shuffle time: 0.000234s
Mon Jan 25 08:25:43 2021 | q: 3/31 | q_time: 0.176982s | E: 3 | q_time/E: 0.058994s | shuffle time: 0.000229s
Mon Jan 25 08:25:43 2021 | q: 4/31 | q_time: 0.310272s | E: 5 | q_time/E: 0.062054s | shuffle time: 0.000237s
Mon Jan 25 08:25:44 2021 | q: 5/31 | q_time: 0.374682s | E: 6 | q_time/E: 0.062447s | shuffle time: 0.000241s
Mon Jan 25 08:25:44 2021 | q: 6/31 | q_time: 0.507976s | E: 8 | q_time/E: 0.063497s | shuffle time: 0.000241s
Mon Jan 25 08:25:45 2021 | q: 7/31 | q_time: 0.650891s | E: 10 | q_time/E: 0.065089s | shuffle time: 0.000241s
Mon Jan 25 08:25:46 2021 | q: 8/31 | q_time: 0.847578s | E: 12 | q_time/E: 0.070631s | shuffle time: 0.000244s
Mon Jan 25 08:25:46 2021 | q: 9/31 | q_time: 0.946364s | E: 14 | q_time/E: 0.067597s | shuffle time: 0.000247s
Mon Jan 25 08:25:48 2021 | q: 10/31 | q_time: 1.087160s | E: 16 | q_time/E: 0.067947s | shuffle time: 0.000247s
Mon Jan 25 08:25:49 2021 | q: 11/31 | q_time: 1.209902s | E: 18 | q_time/E: 0.067217s | shuffle time: 0.000249s
Mon Jan 25 08:25:50 2021 | q: 12/31 | q_time: 1.410333s | E: 21 | q_time/E: 0.067159s | shuffle time: 0.000251s
Mon Jan 25 08:25:52 2021 | q: 13/31 | q_time: 1.544171s | E: 23 | q_time/E: 0.067138s | shuffle time: 0.000253s
Mon Jan 25 08:25:53 2021 | q: 14/31 | q_time: 1.743010s | E: 26 | q_time/E: 0.067039s | shuffle time: 0.000248s
Mon Jan 25 08:25:55 2021 | q: 15/31 | q_time: 1.908251s | E: 28 | q_time/E: 0.068152s | shuffle time: 0.000249s
Mon Jan 25 08:25:57 2021 | q: 16/31 | q_time: 2.138843s | E: 31 | q_time/E: 0.068995s | shuffle time: 0.000246s
Mon Jan 25 08:26:00 2021 | q: 17/31 | q_time: 2.232069s | E: 34 | q_time/E: 0.065649s | shuffle time: 0.000249s
Mon Jan 25 08:26:02 2021 | q: 18/31 | q_time: 2.476771s | E: 36 | q_time/E: 0.068799s | shuffle time: 0.000249s
Mon Jan 25 08:26:05 2021 | q: 19/31 | q_time: 2.752395s | E: 38 | q_time/E: 0.072431s | shuffle time: 0.000329s
Mon Jan 25 08:26:08 2021 | q: 20/31 | q_time: 2.725944s | E: 41 | q_time/E: 0.066486s | shuffle time: 0.000254s
Mon Jan 25 08:26:11 2021 | q: 21/31 | q_time: 2.949123s | E: 43 | q_time/E: 0.068584s | shuffle time: 0.000251s
Mon Jan 25 08:26:14 2021 | q: 22/31 | q_time: 3.250251s | E: 46 | q_time/E: 0.070658s | shuffle time: 0.000254s
Mon Jan 25 08:26:17 2021 | q: 23/31 | q_time: 3.596550s | E: 49 | q_time/E: 0.073399s | shuffle time: 0.000253s
Mon Jan 25 08:26:21 2021 | q: 24/31 | q_time: 3.748026s | E: 52 | q_time/E: 0.072077s | shuffle time: 0.000253s
Mon Jan 25 08:26:25 2021 | q: 25/31 | q_time: 3.767220s | E: 55 | q_time/E: 0.068495s | shuffle time: 0.000252s
Mon Jan 25 08:26:29 2021 | q: 26/31 | q_time: 3.818766s | E: 58 | q_time/E: 0.065841s | shuffle time: 0.000251s
Mon Jan 25 08:26:33 2021 | q: 27/31 | q_time: 4.012303s | E: 61 | q_time/E: 0.065775s | shuffle time: 0.000249s
Mon Jan 25 08:26:38 2021 | q: 28/31 | q_time: 4.691707s | E: 65 | q_time/E: 0.072180s | shuffle time: 0.000247s
Mon Jan 25 08:26:42 2021 | q: 29/31 | q_time: 4.757175s | E: 67 | q_time/E: 0.071003s | shuffle time: 0.000248s
Mon Jan 25 08:26:51 2021 | q: 30/31 | q_time: 8.277700s | E: 69 | q_time/E: 0.119967s | shuffle time: 0.000247s
Mon Jan 25 08:26:56 2021 | q: 31/31 | q_time: 5.523583s | E: 71 | q_time/E: 0.077797s | shuffle time: 0.000478s
