run: 208 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 01:21:00 2021 | q: 0/31 | q_time: 0.051597s | E: 1 | q_time/E: 0.051597s | shuffle time: 0.000000s
Mon Jan 25 01:21:00 2021 | q: 1/31 | q_time: 0.051603s | E: 1 | q_time/E: 0.051603s | shuffle time: 0.000209s
Mon Jan 25 01:21:00 2021 | q: 2/31 | q_time: 0.113613s | E: 2 | q_time/E: 0.056806s | shuffle time: 0.000236s
Mon Jan 25 01:21:00 2021 | q: 3/31 | q_time: 0.177230s | E: 3 | q_time/E: 0.059077s | shuffle time: 0.000231s
Mon Jan 25 01:21:00 2021 | q: 4/31 | q_time: 0.305284s | E: 5 | q_time/E: 0.061057s | shuffle time: 0.000240s
Mon Jan 25 01:21:01 2021 | q: 5/31 | q_time: 0.378199s | E: 6 | q_time/E: 0.063033s | shuffle time: 0.000245s
Mon Jan 25 01:21:01 2021 | q: 6/31 | q_time: 0.508196s | E: 8 | q_time/E: 0.063524s | shuffle time: 0.000244s
Mon Jan 25 01:21:02 2021 | q: 7/31 | q_time: 0.652612s | E: 10 | q_time/E: 0.065261s | shuffle time: 0.000243s
Mon Jan 25 01:21:03 2021 | q: 8/31 | q_time: 0.818424s | E: 12 | q_time/E: 0.068202s | shuffle time: 0.000247s
Mon Jan 25 01:21:04 2021 | q: 9/31 | q_time: 0.947673s | E: 14 | q_time/E: 0.067691s | shuffle time: 0.000249s
Mon Jan 25 01:21:05 2021 | q: 10/31 | q_time: 1.074997s | E: 16 | q_time/E: 0.067187s | shuffle time: 0.000252s
Mon Jan 25 01:21:06 2021 | q: 11/31 | q_time: 1.589262s | E: 18 | q_time/E: 0.088292s | shuffle time: 0.000250s
Mon Jan 25 01:21:09 2021 | q: 12/31 | q_time: 2.162363s | E: 21 | q_time/E: 0.102970s | shuffle time: 0.000459s
Mon Jan 25 01:21:10 2021 | q: 13/31 | q_time: 1.711105s | E: 23 | q_time/E: 0.074396s | shuffle time: 0.000344s
Mon Jan 25 01:21:12 2021 | q: 14/31 | q_time: 1.744972s | E: 26 | q_time/E: 0.067114s | shuffle time: 0.000253s
Mon Jan 25 01:21:14 2021 | q: 15/31 | q_time: 1.879765s | E: 28 | q_time/E: 0.067134s | shuffle time: 0.000252s
Mon Jan 25 01:21:16 2021 | q: 16/31 | q_time: 2.136354s | E: 31 | q_time/E: 0.068915s | shuffle time: 0.000250s
Mon Jan 25 01:21:18 2021 | q: 17/31 | q_time: 2.258723s | E: 34 | q_time/E: 0.066433s | shuffle time: 0.000252s
Mon Jan 25 01:21:21 2021 | q: 18/31 | q_time: 2.468146s | E: 36 | q_time/E: 0.068560s | shuffle time: 0.000251s
Mon Jan 25 01:21:23 2021 | q: 19/31 | q_time: 2.598278s | E: 38 | q_time/E: 0.068376s | shuffle time: 0.000253s
Mon Jan 25 01:21:26 2021 | q: 20/31 | q_time: 2.742401s | E: 41 | q_time/E: 0.066888s | shuffle time: 0.000255s
Mon Jan 25 01:21:29 2021 | q: 21/31 | q_time: 3.021304s | E: 43 | q_time/E: 0.070263s | shuffle time: 0.000255s
Mon Jan 25 01:21:32 2021 | q: 22/31 | q_time: 3.127155s | E: 46 | q_time/E: 0.067982s | shuffle time: 0.000256s
Mon Jan 25 01:21:37 2021 | q: 23/31 | q_time: 4.919142s | E: 49 | q_time/E: 0.100391s | shuffle time: 0.000256s
Mon Jan 25 01:21:41 2021 | q: 24/31 | q_time: 3.645021s | E: 52 | q_time/E: 0.070097s | shuffle time: 0.000302s
Mon Jan 25 01:21:45 2021 | q: 25/31 | q_time: 3.719023s | E: 55 | q_time/E: 0.067619s | shuffle time: 0.000254s
Mon Jan 25 01:21:48 2021 | q: 26/31 | q_time: 3.862395s | E: 58 | q_time/E: 0.066593s | shuffle time: 0.000254s
Mon Jan 25 01:21:53 2021 | q: 27/31 | q_time: 4.075298s | E: 61 | q_time/E: 0.066808s | shuffle time: 0.000251s
Mon Jan 25 01:21:57 2021 | q: 28/31 | q_time: 4.500847s | E: 65 | q_time/E: 0.069244s | shuffle time: 0.000250s
Mon Jan 25 01:22:02 2021 | q: 29/31 | q_time: 4.749229s | E: 67 | q_time/E: 0.070884s | shuffle time: 0.000249s
Mon Jan 25 01:22:07 2021 | q: 30/31 | q_time: 4.791009s | E: 69 | q_time/E: 0.069435s | shuffle time: 0.000249s
Mon Jan 25 01:22:13 2021 | q: 31/31 | q_time: 6.324361s | E: 71 | q_time/E: 0.089076s | shuffle time: 0.000246s
