run: 653 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:26:25 2021 | q: 0/31 | q_time: 0.094066s | E: 1 | q_time/E: 0.094066s | shuffle time: 0.000000s
Mon Jan 25 10:26:25 2021 | q: 1/31 | q_time: 0.076894s | E: 1 | q_time/E: 0.076894s | shuffle time: 0.000323s
Mon Jan 25 10:26:25 2021 | q: 2/31 | q_time: 0.164068s | E: 2 | q_time/E: 0.082034s | shuffle time: 0.000331s
Mon Jan 25 10:26:26 2021 | q: 3/31 | q_time: 0.256029s | E: 3 | q_time/E: 0.085343s | shuffle time: 0.000323s
Mon Jan 25 10:26:26 2021 | q: 4/31 | q_time: 0.440928s | E: 5 | q_time/E: 0.088186s | shuffle time: 0.000336s
Mon Jan 25 10:26:27 2021 | q: 5/31 | q_time: 0.488210s | E: 6 | q_time/E: 0.081368s | shuffle time: 0.000350s
Mon Jan 25 10:26:27 2021 | q: 6/31 | q_time: 0.576977s | E: 8 | q_time/E: 0.072122s | shuffle time: 0.000289s
Mon Jan 25 10:26:28 2021 | q: 7/31 | q_time: 0.679214s | E: 10 | q_time/E: 0.067921s | shuffle time: 0.000251s
Mon Jan 25 10:26:29 2021 | q: 8/31 | q_time: 0.786080s | E: 12 | q_time/E: 0.065507s | shuffle time: 0.000247s
Mon Jan 25 10:26:30 2021 | q: 9/31 | q_time: 0.930108s | E: 14 | q_time/E: 0.066436s | shuffle time: 0.000248s
Mon Jan 25 10:26:31 2021 | q: 10/31 | q_time: 1.098837s | E: 16 | q_time/E: 0.068677s | shuffle time: 0.000250s
Mon Jan 25 10:26:32 2021 | q: 11/31 | q_time: 1.239729s | E: 18 | q_time/E: 0.068874s | shuffle time: 0.000254s
Mon Jan 25 10:26:33 2021 | q: 12/31 | q_time: 1.384243s | E: 21 | q_time/E: 0.065916s | shuffle time: 0.000253s
Mon Jan 25 10:26:35 2021 | q: 13/31 | q_time: 1.528492s | E: 23 | q_time/E: 0.066456s | shuffle time: 0.000255s
Mon Jan 25 10:26:37 2021 | q: 14/31 | q_time: 1.910483s | E: 26 | q_time/E: 0.073480s | shuffle time: 0.000254s
Mon Jan 25 10:26:39 2021 | q: 15/31 | q_time: 1.974079s | E: 28 | q_time/E: 0.070503s | shuffle time: 0.000249s
Mon Jan 25 10:26:41 2021 | q: 16/31 | q_time: 2.092754s | E: 31 | q_time/E: 0.067508s | shuffle time: 0.000248s
Mon Jan 25 10:26:43 2021 | q: 17/31 | q_time: 2.413749s | E: 34 | q_time/E: 0.070993s | shuffle time: 0.000252s
Mon Jan 25 10:26:46 2021 | q: 18/31 | q_time: 2.535184s | E: 36 | q_time/E: 0.070422s | shuffle time: 0.000254s
Mon Jan 25 10:26:48 2021 | q: 19/31 | q_time: 2.647911s | E: 38 | q_time/E: 0.069682s | shuffle time: 0.000255s
Mon Jan 25 10:26:51 2021 | q: 20/31 | q_time: 2.854011s | E: 41 | q_time/E: 0.069610s | shuffle time: 0.000258s
Mon Jan 25 10:26:54 2021 | q: 21/31 | q_time: 3.004651s | E: 43 | q_time/E: 0.069876s | shuffle time: 0.000256s
Mon Jan 25 10:26:57 2021 | q: 22/31 | q_time: 3.225981s | E: 46 | q_time/E: 0.070130s | shuffle time: 0.000257s
Mon Jan 25 10:27:01 2021 | q: 23/31 | q_time: 3.421675s | E: 49 | q_time/E: 0.069830s | shuffle time: 0.000257s
Mon Jan 25 10:27:04 2021 | q: 24/31 | q_time: 3.542230s | E: 52 | q_time/E: 0.068120s | shuffle time: 0.000256s
Mon Jan 25 10:27:08 2021 | q: 25/31 | q_time: 3.775184s | E: 55 | q_time/E: 0.068640s | shuffle time: 0.000257s
Mon Jan 25 10:27:12 2021 | q: 26/31 | q_time: 3.783200s | E: 58 | q_time/E: 0.065228s | shuffle time: 0.000255s
Mon Jan 25 10:27:16 2021 | q: 27/31 | q_time: 4.106270s | E: 61 | q_time/E: 0.067316s | shuffle time: 0.000252s
Mon Jan 25 10:27:29 2021 | q: 28/31 | q_time: 13.323511s | E: 65 | q_time/E: 0.204977s | shuffle time: 0.000254s
Mon Jan 25 10:27:34 2021 | q: 29/31 | q_time: 4.668811s | E: 67 | q_time/E: 0.069684s | shuffle time: 0.000316s
Mon Jan 25 10:27:39 2021 | q: 30/31 | q_time: 4.645962s | E: 69 | q_time/E: 0.067333s | shuffle time: 0.000249s
Mon Jan 25 10:27:44 2021 | q: 31/31 | q_time: 5.044944s | E: 71 | q_time/E: 0.071056s | shuffle time: 0.000247s
