q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.115458 1 0.115458 639938 639937 0
1 31 0.088185 1 0.088185 639938 639937 0
2 31 0.167840 2 0.083920 1282385 932484 349900
3 31 0.245328 3 0.081776 1924103 1342853 581249
4 31 0.383321 5 0.076664 3228754 1970785 1257968
5 31 0.448268 6 0.074711 3843498 2497789 1345708
6 31 0.557508 8 0.069689 5134390 3110816 2023573
7 31 0.689009 10 0.068901 6644849 3902032 2742816
8 31 0.797262 12 0.066438 7864748 4485653 3379094
9 31 0.925865 14 0.066133 9038260 5097088 3941171
10 31 1.075534 16 0.067221 10338731 5745091 4593639
11 31 1.220316 18 0.067795 11686683 6455924 5230758
12 31 1.430518 21 0.068120 14179125 7507598 6671526
13 31 1.516251 23 0.065924 14890871 7821852 7069018
14 31 1.816478 26 0.069865 17987820 9283008 8704811
15 31 1.893259 28 0.067616 18629738 9583338 9046399
16 31 2.056930 31 0.066353 20322668 10159445 10163222
17 31 2.419074 34 0.071149 23885116 11699857 12185258
18 31 2.440549 36 0.067793 23698089 11716859 11981229
19 31 2.558240 38 0.067322 24640038 12075544 12564493
20 31 2.794482 41 0.068158 26989252 12977121 14012130
21 31 2.958913 43 0.068812 28352815 13677693 14675121
22 31 3.231269 46 0.070245 31075160 14697789 16377370
23 31 4.474360 49 0.091313 33298247 15374289 17923957
24 31 4.169115 52 0.080175 34751381 15679779 19071601
25 31 3.782897 55 0.068780 37193248 16472367 20720880
26 31 4.062073 58 0.070036 39831559 17198759 22632799
27 31 4.267657 61 0.069962 42593717 17895606 24698110
28 31 4.938986 65 0.075984 47383418 19267878 28115539
29 31 4.628276 67 0.069079 43159795 17165821 25993973
30 31 4.708875 69 0.068245 45125891 17659016 27466874
31 31 4.726269 71 0.066567 46982481 18023857 28958623
71.5886
