q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.069749 1 0.069749 639938 639937 0
1 31 0.054445 1 0.054445 639938 639937 0
2 31 0.112844 2 0.056422 1280814 933025 347788
3 31 0.176530 3 0.058843 1926434 1353718 572715
4 31 0.311443 5 0.062289 3297966 2027313 1270652
5 31 0.373601 6 0.062267 3843217 2498126 1345090
6 31 0.509609 8 0.063701 5169362 3139186 2030175
7 31 0.647015 10 0.064701 6420431 3755759 2664671
8 31 0.819008 12 0.068251 8110228 4633753 3476474
9 31 0.929174 14 0.066370 9076526 5116729 3959796
10 31 1.069937 16 0.066871 10317016 5739350 4577665
11 31 1.210969 18 0.067276 11560245 6384045 5176199
12 31 1.386013 21 0.066001 13830149 7299341 6530807
13 31 1.512544 23 0.065763 14993253 7919072 7074180
14 31 1.718859 26 0.066110 17091839 8745837 8346001
15 31 1.914804 28 0.068386 19082802 9836931 9245870
16 31 2.057321 31 0.066365 20570309 10330289 10240019
17 31 2.354183 34 0.069241 23413708 11578001 11835706
18 31 2.461031 36 0.068362 24163472 11927377 12236094
19 31 2.731409 38 0.071879 26784257 13267694 13516562
20 31 3.018305 41 0.073617 29724802 14344332 15380469
21 31 2.877783 43 0.066925 27804782 13313757 14491024
22 31 3.085895 46 0.067085 29944486 14023317 15921168
23 31 3.266848 49 0.066670 31833382 14651924 17181457
24 31 3.469741 52 0.066726 34145244 15374105 18771138
25 31 3.656644 55 0.066484 36317382 15973989 20343392
26 31 3.797736 58 0.065478 37778404 16314232 21464171
27 31 4.237327 61 0.069464 42676296 18093677 24582618
28 31 4.544789 65 0.069920 43975938 17792757 26183180
29 31 4.517227 67 0.067421 44196206 17687508 26508697
30 31 4.657307 69 0.067497 46597788 18402331 28195456
31 31 4.712849 71 0.066378 47225475 18019834 29205640
68.2631
