q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054199 1 0.054199 639938 639937 0
1 31 0.052061 1 0.052061 639938 639937 0
2 31 0.113272 2 0.056636 1281100 930997 350102
3 31 0.176962 3 0.058987 1925220 1350975 574244
4 31 0.305396 5 0.061079 3213554 1955340 1258213
5 31 0.376720 6 0.062787 3863152 2514479 1348672
6 31 0.508465 8 0.063558 5144281 3121800 2022480
7 31 0.666340 10 0.066634 6608964 3885378 2723585
8 31 0.794768 12 0.066231 7828326 4487556 3340769
9 31 0.962925 14 0.068780 9380186 5328074 4052111
10 31 1.073912 16 0.067119 10300354 5726723 4573630
11 31 1.217075 18 0.067615 11593785 6397473 5196311
12 31 1.392727 21 0.066320 13819305 7298609 6520695
13 31 1.509386 23 0.065625 14896025 7850323 7045701
14 31 1.740737 26 0.066951 17270879 8880606 8390272
15 31 1.930477 28 0.068946 19049914 9848105 9201808
16 31 2.017649 31 0.065085 19978330 9979738 9998591
17 31 2.292956 34 0.067440 22627919 11116612 11511306
18 31 2.530814 36 0.070300 24853580 12292360 12561219
19 31 2.596899 38 0.068339 25250940 12405685 12845254
20 31 2.839687 41 0.069261 27649325 13337474 14311850
21 31 2.976513 43 0.069221 28760235 13848425 14911809
22 31 3.603523 46 0.078337 30332961 14216681 16116279
23 31 3.419549 49 0.069787 33434720 15443730 17990989
24 31 3.723408 52 0.071604 36833915 16606662 20227252
25 31 3.684694 55 0.066994 36311727 16017789 20293937
26 31 3.921597 58 0.067614 38978567 16871009 22107557
27 31 4.089678 61 0.067044 40936829 17252929 23683899
28 31 4.839999 65 0.074462 46785238 18957721 27827516
29 31 4.580850 67 0.068371 44781514 17869059 26912454
30 31 5.028293 69 0.072874 46504464 18433758 28070705
31 31 4.735740 71 0.066701 47426289 18213239 29213049
69.7575
