run: 735 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:09:09 2021 | q: 0/31 | q_time: 0.053973s | E: 1 | q_time/E: 0.053973s | shuffle time: 0.000000s
Mon Jan 25 12:09:09 2021 | q: 1/31 | q_time: 0.051742s | E: 1 | q_time/E: 0.051742s | shuffle time: 0.000208s
Mon Jan 25 12:09:09 2021 | q: 2/31 | q_time: 0.113680s | E: 2 | q_time/E: 0.056840s | shuffle time: 0.000235s
Mon Jan 25 12:09:09 2021 | q: 3/31 | q_time: 0.177476s | E: 3 | q_time/E: 0.059159s | shuffle time: 0.000228s
Mon Jan 25 12:09:09 2021 | q: 4/31 | q_time: 0.306904s | E: 5 | q_time/E: 0.061381s | shuffle time: 0.000238s
Mon Jan 25 12:09:10 2021 | q: 5/31 | q_time: 0.376332s | E: 6 | q_time/E: 0.062722s | shuffle time: 0.000242s
Mon Jan 25 12:09:10 2021 | q: 6/31 | q_time: 0.514807s | E: 8 | q_time/E: 0.064351s | shuffle time: 0.000243s
Mon Jan 25 12:09:11 2021 | q: 7/31 | q_time: 0.651500s | E: 10 | q_time/E: 0.065150s | shuffle time: 0.000241s
Mon Jan 25 12:09:12 2021 | q: 8/31 | q_time: 0.843106s | E: 12 | q_time/E: 0.070259s | shuffle time: 0.000243s
Mon Jan 25 12:09:13 2021 | q: 9/31 | q_time: 0.959343s | E: 14 | q_time/E: 0.068525s | shuffle time: 0.000246s
Mon Jan 25 12:09:14 2021 | q: 10/31 | q_time: 1.097610s | E: 16 | q_time/E: 0.068601s | shuffle time: 0.000249s
Mon Jan 25 12:09:15 2021 | q: 11/31 | q_time: 1.213339s | E: 18 | q_time/E: 0.067408s | shuffle time: 0.000248s
Mon Jan 25 12:09:16 2021 | q: 12/31 | q_time: 1.430844s | E: 21 | q_time/E: 0.068135s | shuffle time: 0.000250s
Mon Jan 25 12:09:18 2021 | q: 13/31 | q_time: 1.515186s | E: 23 | q_time/E: 0.065878s | shuffle time: 0.000249s
Mon Jan 25 12:09:20 2021 | q: 14/31 | q_time: 1.886807s | E: 26 | q_time/E: 0.072569s | shuffle time: 0.000251s
Mon Jan 25 12:09:22 2021 | q: 15/31 | q_time: 1.990850s | E: 28 | q_time/E: 0.071102s | shuffle time: 0.000247s
Mon Jan 25 12:09:24 2021 | q: 16/31 | q_time: 2.209548s | E: 31 | q_time/E: 0.071276s | shuffle time: 0.000247s
Mon Jan 25 12:09:26 2021 | q: 17/31 | q_time: 2.233886s | E: 34 | q_time/E: 0.065703s | shuffle time: 0.000250s
Mon Jan 25 12:09:29 2021 | q: 18/31 | q_time: 2.452446s | E: 36 | q_time/E: 0.068123s | shuffle time: 0.000252s
Mon Jan 25 12:09:31 2021 | q: 19/31 | q_time: 2.691153s | E: 38 | q_time/E: 0.070820s | shuffle time: 0.000252s
Mon Jan 25 12:09:34 2021 | q: 20/31 | q_time: 3.059306s | E: 41 | q_time/E: 0.074617s | shuffle time: 0.000252s
Mon Jan 25 12:09:37 2021 | q: 21/31 | q_time: 2.987785s | E: 43 | q_time/E: 0.069483s | shuffle time: 0.000252s
Mon Jan 25 12:09:40 2021 | q: 22/31 | q_time: 3.141262s | E: 46 | q_time/E: 0.068288s | shuffle time: 0.000253s
Mon Jan 25 12:09:44 2021 | q: 23/31 | q_time: 3.372852s | E: 49 | q_time/E: 0.068834s | shuffle time: 0.000258s
Mon Jan 25 12:09:48 2021 | q: 24/31 | q_time: 3.941799s | E: 52 | q_time/E: 0.075804s | shuffle time: 0.000252s
Mon Jan 25 12:09:51 2021 | q: 25/31 | q_time: 3.649684s | E: 55 | q_time/E: 0.066358s | shuffle time: 0.000251s
Mon Jan 25 12:09:55 2021 | q: 26/31 | q_time: 3.981017s | E: 58 | q_time/E: 0.068638s | shuffle time: 0.000251s
Mon Jan 25 12:09:59 2021 | q: 27/31 | q_time: 3.993958s | E: 61 | q_time/E: 0.065475s | shuffle time: 0.000250s
Mon Jan 25 12:10:18 2021 | q: 28/31 | q_time: 18.987701s | E: 65 | q_time/E: 0.292118s | shuffle time: 0.000247s
Mon Jan 25 12:10:23 2021 | q: 29/31 | q_time: 4.600767s | E: 67 | q_time/E: 0.068668s | shuffle time: 0.000247s
Mon Jan 25 12:10:28 2021 | q: 30/31 | q_time: 4.702880s | E: 69 | q_time/E: 0.068158s | shuffle time: 0.000244s
Mon Jan 25 12:10:33 2021 | q: 31/31 | q_time: 4.843699s | E: 71 | q_time/E: 0.068221s | shuffle time: 0.000242s
