run: 96 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:33:31 2021 | q: 0/31 | q_time: 0.053950s | E: 1 | q_time/E: 0.053950s | shuffle time: 0.000000s
Sun Jan 24 21:33:31 2021 | q: 1/31 | q_time: 0.051502s | E: 1 | q_time/E: 0.051502s | shuffle time: 0.000206s
Sun Jan 24 21:33:31 2021 | q: 2/31 | q_time: 0.113456s | E: 2 | q_time/E: 0.056728s | shuffle time: 0.000233s
Sun Jan 24 21:33:31 2021 | q: 3/31 | q_time: 0.177157s | E: 3 | q_time/E: 0.059052s | shuffle time: 0.000226s
Sun Jan 24 21:33:32 2021 | q: 4/31 | q_time: 0.307187s | E: 5 | q_time/E: 0.061437s | shuffle time: 0.000236s
Sun Jan 24 21:33:32 2021 | q: 5/31 | q_time: 0.380168s | E: 6 | q_time/E: 0.063361s | shuffle time: 0.000242s
Sun Jan 24 21:33:32 2021 | q: 6/31 | q_time: 0.510890s | E: 8 | q_time/E: 0.063861s | shuffle time: 0.000243s
Sun Jan 24 21:33:33 2021 | q: 7/31 | q_time: 0.661637s | E: 10 | q_time/E: 0.066164s | shuffle time: 0.000238s
Sun Jan 24 21:33:34 2021 | q: 8/31 | q_time: 0.883143s | E: 12 | q_time/E: 0.073595s | shuffle time: 0.000245s
Sun Jan 24 21:33:35 2021 | q: 9/31 | q_time: 0.980287s | E: 14 | q_time/E: 0.070020s | shuffle time: 0.000245s
Sun Jan 24 21:33:36 2021 | q: 10/31 | q_time: 1.078666s | E: 16 | q_time/E: 0.067417s | shuffle time: 0.000249s
Sun Jan 24 21:33:37 2021 | q: 11/31 | q_time: 1.217996s | E: 18 | q_time/E: 0.067666s | shuffle time: 0.000247s
Sun Jan 24 21:33:39 2021 | q: 12/31 | q_time: 1.397386s | E: 21 | q_time/E: 0.066542s | shuffle time: 0.000249s
Sun Jan 24 21:33:40 2021 | q: 13/31 | q_time: 1.524188s | E: 23 | q_time/E: 0.066269s | shuffle time: 0.000249s
Sun Jan 24 21:33:42 2021 | q: 14/31 | q_time: 1.888343s | E: 26 | q_time/E: 0.072629s | shuffle time: 0.000250s
Sun Jan 24 21:33:44 2021 | q: 15/31 | q_time: 1.864882s | E: 28 | q_time/E: 0.066603s | shuffle time: 0.000248s
Sun Jan 24 21:33:46 2021 | q: 16/31 | q_time: 2.104676s | E: 31 | q_time/E: 0.067893s | shuffle time: 0.000247s
Sun Jan 24 21:33:48 2021 | q: 17/31 | q_time: 2.349593s | E: 34 | q_time/E: 0.069106s | shuffle time: 0.000251s
Sun Jan 24 21:33:51 2021 | q: 18/31 | q_time: 2.432201s | E: 36 | q_time/E: 0.067561s | shuffle time: 0.000250s
Sun Jan 24 21:33:53 2021 | q: 19/31 | q_time: 2.612762s | E: 38 | q_time/E: 0.068757s | shuffle time: 0.000250s
Sun Jan 24 21:33:56 2021 | q: 20/31 | q_time: 2.820457s | E: 41 | q_time/E: 0.068792s | shuffle time: 0.000252s
Sun Jan 24 21:33:59 2021 | q: 21/31 | q_time: 3.100259s | E: 43 | q_time/E: 0.072099s | shuffle time: 0.000254s
Sun Jan 24 21:34:02 2021 | q: 22/31 | q_time: 3.150846s | E: 46 | q_time/E: 0.068497s | shuffle time: 0.000254s
Sun Jan 24 21:34:06 2021 | q: 23/31 | q_time: 3.328281s | E: 49 | q_time/E: 0.067924s | shuffle time: 0.000254s
Sun Jan 24 21:34:09 2021 | q: 24/31 | q_time: 3.459246s | E: 52 | q_time/E: 0.066524s | shuffle time: 0.000255s
Sun Jan 24 21:34:13 2021 | q: 25/31 | q_time: 3.637567s | E: 55 | q_time/E: 0.066138s | shuffle time: 0.000253s
Sun Jan 24 21:34:17 2021 | q: 26/31 | q_time: 3.993668s | E: 58 | q_time/E: 0.068856s | shuffle time: 0.000252s
Sun Jan 24 21:34:21 2021 | q: 27/31 | q_time: 4.099507s | E: 61 | q_time/E: 0.067205s | shuffle time: 0.000249s
Sun Jan 24 21:34:26 2021 | q: 28/31 | q_time: 4.682915s | E: 65 | q_time/E: 0.072045s | shuffle time: 0.000249s
Sun Jan 24 21:34:30 2021 | q: 29/31 | q_time: 4.702021s | E: 67 | q_time/E: 0.070179s | shuffle time: 0.000248s
Sun Jan 24 21:34:35 2021 | q: 30/31 | q_time: 4.624516s | E: 69 | q_time/E: 0.067022s | shuffle time: 0.000248s
Sun Jan 24 21:34:40 2021 | q: 31/31 | q_time: 4.628811s | E: 71 | q_time/E: 0.065195s | shuffle time: 0.000245s
