q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055622 1 0.055622 639938 639937 0
1 31 0.053248 1 0.053248 639938 639937 0
2 31 0.115272 2 0.057636 1280685 930766 349918
3 31 0.179950 3 0.059983 1924188 1346047 578140
4 31 0.310057 5 0.062011 3227098 1970556 1256541
5 31 0.382404 6 0.063734 3858367 2497292 1361074
6 31 0.515020 8 0.064377 5140231 3112009 2028221
7 31 0.674340 10 0.067434 6612125 3879597 2732527
8 31 0.818490 12 0.068207 8029155 4580208 3448946
9 31 0.939922 14 0.067137 9044204 5111722 3932481
10 31 1.091000 16 0.068187 10403402 5740766 4662635
11 31 1.226242 18 0.068125 11616086 6417367 5198718
12 31 1.435165 21 0.068341 14130189 7494814 6635374
13 31 1.527423 23 0.066410 14886236 7874523 7011712
14 31 1.722178 26 0.066238 16894436 8639147 8255288
15 31 1.861514 28 0.066483 18209621 9332893 8876727
16 31 2.132485 31 0.068790 20962769 10561871 10400897
17 31 2.281496 34 0.067103 22288935 10962409 11326525
18 31 2.455075 36 0.068197 23690019 11611997 12078021
19 31 2.593956 38 0.068262 24824356 12247148 12577207
20 31 2.931016 41 0.071488 28326228 13668598 14657629
21 31 2.977354 43 0.069241 28335027 13578394 14756632
22 31 3.211558 46 0.069816 30670340 14390862 16279477
23 31 3.488134 49 0.071186 33614737 15502979 18111757
24 31 3.569939 52 0.068653 34695231 15637189 19058041
25 31 3.674786 55 0.066814 35694302 15689709 20004592
26 31 3.960714 58 0.068288 38831388 16768175 22063212
27 31 4.140739 61 0.067881 40925282 17256516 23668765
28 31 4.550401 65 0.070006 43264890 17528762 25736127
29 31 4.639412 67 0.069245 45004865 17981308 27023556
30 31 4.602098 69 0.066697 45082068 17633029 27449038
31 31 4.753299 71 0.066948 47373563 18125488 29248074
68.8705
