run: 785 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:11:59 2021 | q: 0/31 | q_time: 0.055407s | E: 1 | q_time/E: 0.055407s | shuffle time: 0.000000s
Mon Jan 25 13:11:59 2021 | q: 1/31 | q_time: 0.051452s | E: 1 | q_time/E: 0.051452s | shuffle time: 0.000217s
Mon Jan 25 13:11:59 2021 | q: 2/31 | q_time: 0.113237s | E: 2 | q_time/E: 0.056618s | shuffle time: 0.000243s
Mon Jan 25 13:11:59 2021 | q: 3/31 | q_time: 0.176774s | E: 3 | q_time/E: 0.058925s | shuffle time: 0.000236s
Mon Jan 25 13:11:59 2021 | q: 4/31 | q_time: 0.304471s | E: 5 | q_time/E: 0.060894s | shuffle time: 0.000247s
Mon Jan 25 13:12:00 2021 | q: 5/31 | q_time: 0.374928s | E: 6 | q_time/E: 0.062488s | shuffle time: 0.000248s
Mon Jan 25 13:12:00 2021 | q: 6/31 | q_time: 0.508872s | E: 8 | q_time/E: 0.063609s | shuffle time: 0.000251s
Mon Jan 25 13:12:01 2021 | q: 7/31 | q_time: 0.664010s | E: 10 | q_time/E: 0.066401s | shuffle time: 0.000250s
Mon Jan 25 13:12:02 2021 | q: 8/31 | q_time: 0.838666s | E: 12 | q_time/E: 0.069889s | shuffle time: 0.000253s
Mon Jan 25 13:12:02 2021 | q: 9/31 | q_time: 0.937015s | E: 14 | q_time/E: 0.066930s | shuffle time: 0.000254s
Mon Jan 25 13:12:04 2021 | q: 10/31 | q_time: 1.080166s | E: 16 | q_time/E: 0.067510s | shuffle time: 0.000259s
Mon Jan 25 13:12:05 2021 | q: 11/31 | q_time: 1.240959s | E: 18 | q_time/E: 0.068942s | shuffle time: 0.000259s
Mon Jan 25 13:12:06 2021 | q: 12/31 | q_time: 1.363519s | E: 21 | q_time/E: 0.064929s | shuffle time: 0.000259s
Mon Jan 25 13:12:08 2021 | q: 13/31 | q_time: 1.526689s | E: 23 | q_time/E: 0.066378s | shuffle time: 0.000259s
Mon Jan 25 13:12:09 2021 | q: 14/31 | q_time: 1.749159s | E: 26 | q_time/E: 0.067275s | shuffle time: 0.000259s
Mon Jan 25 13:12:11 2021 | q: 15/31 | q_time: 1.846287s | E: 28 | q_time/E: 0.065939s | shuffle time: 0.000257s
Mon Jan 25 13:12:14 2021 | q: 16/31 | q_time: 2.207422s | E: 31 | q_time/E: 0.071207s | shuffle time: 0.000257s
Mon Jan 25 13:12:16 2021 | q: 17/31 | q_time: 2.393930s | E: 34 | q_time/E: 0.070410s | shuffle time: 0.000258s
Mon Jan 25 13:12:18 2021 | q: 18/31 | q_time: 2.427341s | E: 36 | q_time/E: 0.067426s | shuffle time: 0.000260s
Mon Jan 25 13:12:21 2021 | q: 19/31 | q_time: 2.567393s | E: 38 | q_time/E: 0.067563s | shuffle time: 0.000262s
Mon Jan 25 13:12:24 2021 | q: 20/31 | q_time: 2.792051s | E: 41 | q_time/E: 0.068099s | shuffle time: 0.000261s
Mon Jan 25 13:12:27 2021 | q: 21/31 | q_time: 2.948583s | E: 43 | q_time/E: 0.068572s | shuffle time: 0.000262s
Mon Jan 25 13:12:30 2021 | q: 22/31 | q_time: 3.216999s | E: 46 | q_time/E: 0.069935s | shuffle time: 0.000263s
Mon Jan 25 13:12:36 2021 | q: 23/31 | q_time: 6.175367s | E: 49 | q_time/E: 0.126028s | shuffle time: 0.000263s
Mon Jan 25 13:12:41 2021 | q: 24/31 | q_time: 5.032087s | E: 52 | q_time/E: 0.096771s | shuffle time: 0.000590s
Mon Jan 25 13:12:45 2021 | q: 25/31 | q_time: 3.811933s | E: 55 | q_time/E: 0.069308s | shuffle time: 0.000265s
Mon Jan 25 13:12:49 2021 | q: 26/31 | q_time: 3.812961s | E: 58 | q_time/E: 0.065741s | shuffle time: 0.000261s
Mon Jan 25 13:12:53 2021 | q: 27/31 | q_time: 4.070461s | E: 61 | q_time/E: 0.066729s | shuffle time: 0.000260s
Mon Jan 25 13:12:57 2021 | q: 28/31 | q_time: 4.563447s | E: 65 | q_time/E: 0.070207s | shuffle time: 0.000260s
Mon Jan 25 13:13:02 2021 | q: 29/31 | q_time: 4.766232s | E: 67 | q_time/E: 0.071138s | shuffle time: 0.000256s
Mon Jan 25 13:13:07 2021 | q: 30/31 | q_time: 4.564935s | E: 69 | q_time/E: 0.066158s | shuffle time: 0.000256s
Mon Jan 25 13:13:11 2021 | q: 31/31 | q_time: 4.732244s | E: 71 | q_time/E: 0.066651s | shuffle time: 0.000254s
