run: 356 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:26:09 2021 | q: 0/31 | q_time: 0.054173s | E: 1 | q_time/E: 0.054173s | shuffle time: 0.000000s
Mon Jan 25 04:26:09 2021 | q: 1/31 | q_time: 0.052094s | E: 1 | q_time/E: 0.052094s | shuffle time: 0.000208s
Mon Jan 25 04:26:09 2021 | q: 2/31 | q_time: 0.113517s | E: 2 | q_time/E: 0.056758s | shuffle time: 0.000234s
Mon Jan 25 04:26:09 2021 | q: 3/31 | q_time: 0.177313s | E: 3 | q_time/E: 0.059104s | shuffle time: 0.000227s
Mon Jan 25 04:26:09 2021 | q: 4/31 | q_time: 0.307694s | E: 5 | q_time/E: 0.061539s | shuffle time: 0.000237s
Mon Jan 25 04:26:10 2021 | q: 5/31 | q_time: 0.376841s | E: 6 | q_time/E: 0.062807s | shuffle time: 0.000242s
Mon Jan 25 04:26:10 2021 | q: 6/31 | q_time: 0.509690s | E: 8 | q_time/E: 0.063711s | shuffle time: 0.000242s
Mon Jan 25 04:26:11 2021 | q: 7/31 | q_time: 0.647578s | E: 10 | q_time/E: 0.064758s | shuffle time: 0.000240s
Mon Jan 25 04:26:12 2021 | q: 8/31 | q_time: 0.815573s | E: 12 | q_time/E: 0.067964s | shuffle time: 0.000243s
Mon Jan 25 04:26:12 2021 | q: 9/31 | q_time: 0.924190s | E: 14 | q_time/E: 0.066014s | shuffle time: 0.000245s
Mon Jan 25 04:26:14 2021 | q: 10/31 | q_time: 1.069180s | E: 16 | q_time/E: 0.066824s | shuffle time: 0.000250s
Mon Jan 25 04:26:15 2021 | q: 11/31 | q_time: 1.250177s | E: 18 | q_time/E: 0.069454s | shuffle time: 0.000247s
Mon Jan 25 04:26:16 2021 | q: 12/31 | q_time: 1.377977s | E: 21 | q_time/E: 0.065618s | shuffle time: 0.000249s
Mon Jan 25 04:26:18 2021 | q: 13/31 | q_time: 1.518068s | E: 23 | q_time/E: 0.066003s | shuffle time: 0.000251s
Mon Jan 25 04:26:20 2021 | q: 14/31 | q_time: 1.861494s | E: 26 | q_time/E: 0.071596s | shuffle time: 0.000247s
Mon Jan 25 04:26:22 2021 | q: 15/31 | q_time: 2.016621s | E: 28 | q_time/E: 0.072022s | shuffle time: 0.000250s
Mon Jan 25 04:26:24 2021 | q: 16/31 | q_time: 2.320972s | E: 31 | q_time/E: 0.074870s | shuffle time: 0.000248s
Mon Jan 25 04:26:26 2021 | q: 17/31 | q_time: 2.464513s | E: 34 | q_time/E: 0.072486s | shuffle time: 0.000249s
Mon Jan 25 04:26:29 2021 | q: 18/31 | q_time: 2.471609s | E: 36 | q_time/E: 0.068656s | shuffle time: 0.000249s
Mon Jan 25 04:26:31 2021 | q: 19/31 | q_time: 2.616082s | E: 38 | q_time/E: 0.068844s | shuffle time: 0.000251s
Mon Jan 25 04:26:34 2021 | q: 20/31 | q_time: 2.867584s | E: 41 | q_time/E: 0.069941s | shuffle time: 0.000250s
Mon Jan 25 04:26:37 2021 | q: 21/31 | q_time: 2.988145s | E: 43 | q_time/E: 0.069492s | shuffle time: 0.000253s
Mon Jan 25 04:26:40 2021 | q: 22/31 | q_time: 3.171636s | E: 46 | q_time/E: 0.068949s | shuffle time: 0.000253s
Mon Jan 25 04:26:44 2021 | q: 23/31 | q_time: 3.416463s | E: 49 | q_time/E: 0.069724s | shuffle time: 0.000252s
Mon Jan 25 04:26:47 2021 | q: 24/31 | q_time: 3.640232s | E: 52 | q_time/E: 0.070004s | shuffle time: 0.000254s
Mon Jan 25 04:26:51 2021 | q: 25/31 | q_time: 3.820781s | E: 55 | q_time/E: 0.069469s | shuffle time: 0.000252s
Mon Jan 25 04:26:55 2021 | q: 26/31 | q_time: 4.097540s | E: 58 | q_time/E: 0.070647s | shuffle time: 0.000252s
Mon Jan 25 04:26:59 2021 | q: 27/31 | q_time: 4.048025s | E: 61 | q_time/E: 0.066361s | shuffle time: 0.000251s
Mon Jan 25 04:27:04 2021 | q: 28/31 | q_time: 4.573743s | E: 65 | q_time/E: 0.070365s | shuffle time: 0.000248s
Mon Jan 25 04:27:09 2021 | q: 29/31 | q_time: 4.552137s | E: 67 | q_time/E: 0.067942s | shuffle time: 0.000249s
Mon Jan 25 04:27:13 2021 | q: 30/31 | q_time: 4.587855s | E: 69 | q_time/E: 0.066491s | shuffle time: 0.000248s
Mon Jan 25 04:27:18 2021 | q: 31/31 | q_time: 4.762230s | E: 71 | q_time/E: 0.067074s | shuffle time: 0.000244s
