q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.049380 1 0.049380 639938 639937 0
1 31 0.051638 1 0.051638 639938 639937 0
2 31 0.113180 2 0.056590 1280891 929584 351306
3 31 0.177018 3 0.059006 1921273 1348059 573213
4 31 0.311688 5 0.062338 3286944 2021820 1265123
5 31 0.376560 6 0.062760 3844161 2493012 1351148
6 31 0.507795 8 0.063474 5141369 3103943 2037425
7 31 0.648257 10 0.064826 6429802 3758047 2671754
8 31 0.822654 12 0.068555 8129192 4668545 3460646
9 31 0.955278 14 0.068234 9279331 5266612 4012718
10 31 1.064733 16 0.066546 10268939 5707781 4561157
11 31 1.208815 18 0.067156 11567872 6377485 5190386
12 31 1.405369 21 0.066922 14007197 7416117 6591079
13 31 1.506211 23 0.065487 14890298 7888181 7002116
14 31 1.763459 26 0.067825 17506011 9002908 8503102
15 31 1.900678 28 0.067881 18837217 9713459 9123757
16 31 2.189007 31 0.070613 21911957 10980210 10931746
17 31 2.292051 34 0.067413 22640705 11120001 11520703
18 31 2.376820 36 0.066023 23220725 11383679 11837045
19 31 2.559789 38 0.067363 24770899 12184869 12586029
20 31 2.821821 41 0.068825 27500873 13239532 14261340
21 31 2.890710 43 0.067226 27836826 13356647 14480178
22 31 3.174626 46 0.069014 30876298 14509727 16366570
23 31 3.379234 49 0.068964 32922494 15192723 17729770
24 31 3.471975 52 0.066769 34092668 15400837 18691830
25 31 3.669292 55 0.066714 36180328 15909426 20270901
26 31 3.876370 58 0.066834 38574826 16605489 21969336
27 31 3.973793 61 0.065144 39620948 16643292 22977655
28 31 4.635871 65 0.071321 44637598 18091077 26546520
29 31 4.626094 67 0.069046 45128950 18147683 26981266
30 31 4.593465 69 0.066572 45189188 17741542 27447645
31 31 5.007117 71 0.070523 50032208 19286416 30745791
68.401
