run: 51 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:37:25 2021 | q: 0/31 | q_time: 0.053691s | E: 1 | q_time/E: 0.053691s | shuffle time: 0.000000s
Sun Jan 24 20:37:25 2021 | q: 1/31 | q_time: 0.051654s | E: 1 | q_time/E: 0.051654s | shuffle time: 0.000207s
Sun Jan 24 20:37:25 2021 | q: 2/31 | q_time: 0.113077s | E: 2 | q_time/E: 0.056538s | shuffle time: 0.000232s
Sun Jan 24 20:37:25 2021 | q: 3/31 | q_time: 0.176347s | E: 3 | q_time/E: 0.058782s | shuffle time: 0.000227s
Sun Jan 24 20:37:25 2021 | q: 4/31 | q_time: 0.303861s | E: 5 | q_time/E: 0.060772s | shuffle time: 0.000235s
Sun Jan 24 20:37:26 2021 | q: 5/31 | q_time: 0.376207s | E: 6 | q_time/E: 0.062701s | shuffle time: 0.000242s
Sun Jan 24 20:37:26 2021 | q: 6/31 | q_time: 0.506550s | E: 8 | q_time/E: 0.063319s | shuffle time: 0.000240s
Sun Jan 24 20:37:27 2021 | q: 7/31 | q_time: 0.650536s | E: 10 | q_time/E: 0.065054s | shuffle time: 0.000237s
Sun Jan 24 20:37:28 2021 | q: 8/31 | q_time: 0.862479s | E: 12 | q_time/E: 0.071873s | shuffle time: 0.000245s
Sun Jan 24 20:37:29 2021 | q: 9/31 | q_time: 0.924041s | E: 14 | q_time/E: 0.066003s | shuffle time: 0.000246s
Sun Jan 24 20:37:30 2021 | q: 10/31 | q_time: 1.127105s | E: 16 | q_time/E: 0.070444s | shuffle time: 0.000247s
Sun Jan 24 20:37:31 2021 | q: 11/31 | q_time: 1.235406s | E: 18 | q_time/E: 0.068634s | shuffle time: 0.000249s
Sun Jan 24 20:37:33 2021 | q: 12/31 | q_time: 1.375700s | E: 21 | q_time/E: 0.065510s | shuffle time: 0.000249s
Sun Jan 24 20:37:34 2021 | q: 13/31 | q_time: 1.556499s | E: 23 | q_time/E: 0.067674s | shuffle time: 0.000250s
Sun Jan 24 20:37:36 2021 | q: 14/31 | q_time: 1.726036s | E: 26 | q_time/E: 0.066386s | shuffle time: 0.000248s
Sun Jan 24 20:37:38 2021 | q: 15/31 | q_time: 1.835451s | E: 28 | q_time/E: 0.065552s | shuffle time: 0.000248s
Sun Jan 24 20:37:40 2021 | q: 16/31 | q_time: 2.300774s | E: 31 | q_time/E: 0.074219s | shuffle time: 0.000245s
Sun Jan 24 20:37:42 2021 | q: 17/31 | q_time: 2.319089s | E: 34 | q_time/E: 0.068209s | shuffle time: 0.000246s
Sun Jan 24 20:37:45 2021 | q: 18/31 | q_time: 2.480073s | E: 36 | q_time/E: 0.068891s | shuffle time: 0.000250s
Sun Jan 24 20:37:55 2021 | q: 19/31 | q_time: 10.206450s | E: 38 | q_time/E: 0.268591s | shuffle time: 0.000254s
Sun Jan 24 20:38:01 2021 | q: 20/31 | q_time: 5.924596s | E: 41 | q_time/E: 0.144502s | shuffle time: 0.001088s
Sun Jan 24 20:38:04 2021 | q: 21/31 | q_time: 3.055974s | E: 43 | q_time/E: 0.071069s | shuffle time: 0.000310s
Sun Jan 24 20:38:07 2021 | q: 22/31 | q_time: 3.103112s | E: 46 | q_time/E: 0.067459s | shuffle time: 0.000253s
Sun Jan 24 20:38:10 2021 | q: 23/31 | q_time: 3.351959s | E: 49 | q_time/E: 0.068407s | shuffle time: 0.000254s
Sun Jan 24 20:38:14 2021 | q: 24/31 | q_time: 3.544609s | E: 52 | q_time/E: 0.068166s | shuffle time: 0.000253s
Sun Jan 24 20:38:18 2021 | q: 25/31 | q_time: 3.807469s | E: 55 | q_time/E: 0.069227s | shuffle time: 0.000251s
Sun Jan 24 20:38:22 2021 | q: 26/31 | q_time: 3.881056s | E: 58 | q_time/E: 0.066915s | shuffle time: 0.000251s
Sun Jan 24 20:38:26 2021 | q: 27/31 | q_time: 4.011736s | E: 61 | q_time/E: 0.065766s | shuffle time: 0.000248s
Sun Jan 24 20:38:31 2021 | q: 28/31 | q_time: 4.921083s | E: 65 | q_time/E: 0.075709s | shuffle time: 0.000248s
Sun Jan 24 20:38:35 2021 | q: 29/31 | q_time: 4.571771s | E: 67 | q_time/E: 0.068235s | shuffle time: 0.000247s
Sun Jan 24 20:38:40 2021 | q: 30/31 | q_time: 4.592117s | E: 69 | q_time/E: 0.066552s | shuffle time: 0.000246s
Sun Jan 24 20:38:44 2021 | q: 31/31 | q_time: 4.713041s | E: 71 | q_time/E: 0.066381s | shuffle time: 0.000245s
