q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053834 1 0.053834 639938 639937 0
1 31 0.052033 1 0.052033 639938 639937 0
2 31 0.114325 2 0.057162 1280724 931663 349060
3 31 0.178854 3 0.059618 1921089 1344821 576267
4 31 0.307708 5 0.061542 3206570 1955046 1251523
5 31 0.378820 6 0.063137 3849139 2500476 1348662
6 31 0.517024 8 0.064628 5191914 3158005 2033908
7 31 0.655149 10 0.065515 6433350 3751239 2682110
8 31 0.802633 12 0.066886 7850938 4483285 3367652
9 31 0.937580 14 0.066970 9055670 5108055 3947614
10 31 1.286152 16 0.080384 10280827 5700446 4580380
11 31 1.254713 18 0.069706 11569800 6368293 5201506
12 31 1.415035 21 0.067383 13983152 7378405 6604746
13 31 1.568191 23 0.068182 15248818 8082224 7166593
14 31 1.721883 26 0.066226 16795778 8604350 8191427
15 31 1.927212 28 0.068829 18987006 9758886 9228119
16 31 2.129595 31 0.068697 21066394 10602395 10463998
17 31 2.427060 34 0.071384 24003980 11827467 12176512
18 31 2.480171 36 0.068894 24112463 11916544 12195918
19 31 2.742609 38 0.072174 25235897 12415875 12820021
20 31 2.927016 41 0.071391 27276775 13147386 14129388
21 31 2.912548 43 0.067734 27795320 13372855 14422464
22 31 3.125401 46 0.067943 29930120 14064737 15865382
23 31 3.578545 49 0.073032 32361875 14920116 17441758
24 31 3.806159 52 0.073195 37368749 16838940 20529808
25 31 3.952138 55 0.071857 37012241 16383471 20628769
26 31 3.940451 58 0.067939 38269986 16519088 21750897
27 31 4.051377 61 0.066416 40242851 16956361 23286489
28 31 4.756924 65 0.073183 45520472 18360182 27160289
29 31 4.501240 67 0.067183 43767877 17482433 26285443
30 31 6.157397 69 0.089238 45975561 18123302 27852258
31 31 4.883412 71 0.068780 48771200 18747594 30023605
71.5434
