run: 407 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:25:29 2021 | q: 0/31 | q_time: 0.076404s | E: 1 | q_time/E: 0.076404s | shuffle time: 0.000000s
Mon Jan 25 05:25:29 2021 | q: 1/31 | q_time: 0.066120s | E: 1 | q_time/E: 0.066120s | shuffle time: 0.000273s
Mon Jan 25 05:25:29 2021 | q: 2/31 | q_time: 0.139806s | E: 2 | q_time/E: 0.069903s | shuffle time: 0.000301s
Mon Jan 25 05:25:29 2021 | q: 3/31 | q_time: 0.207576s | E: 3 | q_time/E: 0.069192s | shuffle time: 0.000272s
Mon Jan 25 05:25:30 2021 | q: 4/31 | q_time: 0.333393s | E: 5 | q_time/E: 0.066679s | shuffle time: 0.000262s
Mon Jan 25 05:25:30 2021 | q: 5/31 | q_time: 0.389484s | E: 6 | q_time/E: 0.064914s | shuffle time: 0.000258s
Mon Jan 25 05:25:31 2021 | q: 6/31 | q_time: 0.506616s | E: 8 | q_time/E: 0.063327s | shuffle time: 0.000242s
Mon Jan 25 05:25:31 2021 | q: 7/31 | q_time: 0.648290s | E: 10 | q_time/E: 0.064829s | shuffle time: 0.000238s
Mon Jan 25 05:25:32 2021 | q: 8/31 | q_time: 0.783406s | E: 12 | q_time/E: 0.065284s | shuffle time: 0.000244s
Mon Jan 25 05:25:33 2021 | q: 9/31 | q_time: 0.936252s | E: 14 | q_time/E: 0.066875s | shuffle time: 0.000245s
Mon Jan 25 05:25:34 2021 | q: 10/31 | q_time: 1.075570s | E: 16 | q_time/E: 0.067223s | shuffle time: 0.000250s
Mon Jan 25 05:25:35 2021 | q: 11/31 | q_time: 1.233773s | E: 18 | q_time/E: 0.068543s | shuffle time: 0.000249s
Mon Jan 25 05:25:37 2021 | q: 12/31 | q_time: 1.384764s | E: 21 | q_time/E: 0.065941s | shuffle time: 0.000249s
Mon Jan 25 05:25:38 2021 | q: 13/31 | q_time: 1.519690s | E: 23 | q_time/E: 0.066073s | shuffle time: 0.000251s
Mon Jan 25 05:25:40 2021 | q: 14/31 | q_time: 1.744706s | E: 26 | q_time/E: 0.067104s | shuffle time: 0.000250s
Mon Jan 25 05:25:42 2021 | q: 15/31 | q_time: 1.868829s | E: 28 | q_time/E: 0.066744s | shuffle time: 0.000249s
Mon Jan 25 05:25:44 2021 | q: 16/31 | q_time: 2.115253s | E: 31 | q_time/E: 0.068234s | shuffle time: 0.000247s
Mon Jan 25 05:25:46 2021 | q: 17/31 | q_time: 2.298078s | E: 34 | q_time/E: 0.067591s | shuffle time: 0.000248s
Mon Jan 25 05:25:49 2021 | q: 18/31 | q_time: 2.517495s | E: 36 | q_time/E: 0.069930s | shuffle time: 0.000250s
Mon Jan 25 05:25:51 2021 | q: 19/31 | q_time: 2.545104s | E: 38 | q_time/E: 0.066976s | shuffle time: 0.000251s
Mon Jan 25 05:25:54 2021 | q: 20/31 | q_time: 2.804463s | E: 41 | q_time/E: 0.068402s | shuffle time: 0.000252s
Mon Jan 25 05:25:57 2021 | q: 21/31 | q_time: 2.913271s | E: 43 | q_time/E: 0.067750s | shuffle time: 0.000253s
Mon Jan 25 05:26:00 2021 | q: 22/31 | q_time: 3.156802s | E: 46 | q_time/E: 0.068626s | shuffle time: 0.000253s
Mon Jan 25 05:26:04 2021 | q: 23/31 | q_time: 3.542482s | E: 49 | q_time/E: 0.072296s | shuffle time: 0.000252s
Mon Jan 25 05:26:09 2021 | q: 24/31 | q_time: 4.973502s | E: 52 | q_time/E: 0.095644s | shuffle time: 0.000253s
Mon Jan 25 05:26:13 2021 | q: 25/31 | q_time: 3.892348s | E: 55 | q_time/E: 0.070770s | shuffle time: 0.000330s
Mon Jan 25 05:26:16 2021 | q: 26/31 | q_time: 3.897835s | E: 58 | q_time/E: 0.067204s | shuffle time: 0.000251s
Mon Jan 25 05:26:21 2021 | q: 27/31 | q_time: 4.089132s | E: 61 | q_time/E: 0.067035s | shuffle time: 0.000250s
Mon Jan 25 05:26:25 2021 | q: 28/31 | q_time: 4.606245s | E: 65 | q_time/E: 0.070865s | shuffle time: 0.000245s
Mon Jan 25 05:26:30 2021 | q: 29/31 | q_time: 4.560556s | E: 67 | q_time/E: 0.068068s | shuffle time: 0.000250s
Mon Jan 25 05:26:37 2021 | q: 30/31 | q_time: 7.575549s | E: 69 | q_time/E: 0.109791s | shuffle time: 0.000245s
Mon Jan 25 05:26:42 2021 | q: 31/31 | q_time: 5.041137s | E: 71 | q_time/E: 0.071002s | shuffle time: 0.000391s
