q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055812 1 0.055812 639938 639937 0
1 31 0.051622 1 0.051622 639938 639937 0
2 31 0.113239 2 0.056619 1280275 927799 352475
3 31 0.176500 3 0.058833 1920784 1345448 575335
4 31 0.305005 5 0.061001 3210927 1957198 1253728
5 31 0.375400 6 0.062567 3852400 2504741 1347658
6 31 0.513739 8 0.064217 5218432 3163050 2055381
7 31 0.654092 10 0.065409 6533918 3823927 2709990
8 31 0.786393 12 0.065533 7749861 4429350 3320510
9 31 0.923842 14 0.065989 9002931 5077274 3925656
10 31 1.096831 16 0.068552 10553715 5903374 4650340
11 31 1.226966 18 0.068165 11777678 6514788 5262889
12 31 1.401203 21 0.066724 13923531 7336570 6586960
13 31 1.523530 23 0.066240 14977002 7897190 7079811
14 31 1.701993 26 0.065461 16761307 8569816 8191490
15 31 1.922637 28 0.068666 18964178 9793488 9170689
16 31 2.239102 31 0.072229 22399994 11292446 11107547
17 31 2.243977 34 0.065999 22196661 10914755 11281905
18 31 2.574811 36 0.071523 25383821 12563760 12820060
19 31 2.538714 38 0.066808 24701915 12110144 12591770
20 31 2.733384 41 0.066668 26625565 12795360 13830204
21 31 2.877782 43 0.066925 27756831 13327642 14429188
22 31 3.093169 46 0.067243 30028136 14138808 15889327
23 31 3.319640 49 0.067748 32320109 14849794 17470314
24 31 4.010242 52 0.077120 40043982 18127305 21916676
25 31 3.688429 55 0.067062 36466827 16094688 20372138
26 31 3.932758 58 0.067806 38980469 16871303 22109165
27 31 4.183764 61 0.068586 41587793 17557113 24030679
28 31 4.779144 65 0.073525 45689936 18540647 27149288
29 31 4.692218 67 0.070033 45427056 18147576 27279479
30 31 4.570731 69 0.066242 44791631 17471530 27320100
31 31 4.741364 71 0.066780 46898562 17963821 28934740
69.0483
