run: 668 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:45:04 2021 | q: 0/31 | q_time: 0.054045s | E: 1 | q_time/E: 0.054045s | shuffle time: 0.000000s
Mon Jan 25 10:45:04 2021 | q: 1/31 | q_time: 0.051702s | E: 1 | q_time/E: 0.051702s | shuffle time: 0.000210s
Mon Jan 25 10:45:05 2021 | q: 2/31 | q_time: 0.113795s | E: 2 | q_time/E: 0.056897s | shuffle time: 0.000236s
Mon Jan 25 10:45:05 2021 | q: 3/31 | q_time: 0.177433s | E: 3 | q_time/E: 0.059144s | shuffle time: 0.000231s
Mon Jan 25 10:45:05 2021 | q: 4/31 | q_time: 0.307937s | E: 5 | q_time/E: 0.061587s | shuffle time: 0.000239s
Mon Jan 25 10:45:05 2021 | q: 5/31 | q_time: 0.376450s | E: 6 | q_time/E: 0.062742s | shuffle time: 0.000241s
Mon Jan 25 10:45:06 2021 | q: 6/31 | q_time: 0.509937s | E: 8 | q_time/E: 0.063742s | shuffle time: 0.000242s
Mon Jan 25 10:45:07 2021 | q: 7/31 | q_time: 0.653378s | E: 10 | q_time/E: 0.065338s | shuffle time: 0.000241s
Mon Jan 25 10:45:07 2021 | q: 8/31 | q_time: 0.809976s | E: 12 | q_time/E: 0.067498s | shuffle time: 0.000245s
Mon Jan 25 10:45:08 2021 | q: 9/31 | q_time: 0.936781s | E: 14 | q_time/E: 0.066913s | shuffle time: 0.000249s
Mon Jan 25 10:45:10 2021 | q: 10/31 | q_time: 1.238113s | E: 16 | q_time/E: 0.077382s | shuffle time: 0.000250s
Mon Jan 25 10:45:11 2021 | q: 11/31 | q_time: 1.540020s | E: 18 | q_time/E: 0.085557s | shuffle time: 0.000358s
Mon Jan 25 10:45:13 2021 | q: 12/31 | q_time: 1.520993s | E: 21 | q_time/E: 0.072428s | shuffle time: 0.000330s
Mon Jan 25 10:45:14 2021 | q: 13/31 | q_time: 1.536156s | E: 23 | q_time/E: 0.066789s | shuffle time: 0.000253s
Mon Jan 25 10:45:16 2021 | q: 14/31 | q_time: 1.755553s | E: 26 | q_time/E: 0.067521s | shuffle time: 0.000251s
Mon Jan 25 10:45:18 2021 | q: 15/31 | q_time: 1.945750s | E: 28 | q_time/E: 0.069491s | shuffle time: 0.000249s
Mon Jan 25 10:45:20 2021 | q: 16/31 | q_time: 2.071988s | E: 31 | q_time/E: 0.066838s | shuffle time: 0.000248s
Mon Jan 25 10:45:22 2021 | q: 17/31 | q_time: 2.265893s | E: 34 | q_time/E: 0.066644s | shuffle time: 0.000250s
Mon Jan 25 10:45:25 2021 | q: 18/31 | q_time: 2.593705s | E: 36 | q_time/E: 0.072047s | shuffle time: 0.000252s
Mon Jan 25 10:45:27 2021 | q: 19/31 | q_time: 2.574220s | E: 38 | q_time/E: 0.067743s | shuffle time: 0.000255s
Mon Jan 25 10:45:30 2021 | q: 20/31 | q_time: 2.770746s | E: 41 | q_time/E: 0.067579s | shuffle time: 0.000254s
Mon Jan 25 10:45:33 2021 | q: 21/31 | q_time: 2.983230s | E: 43 | q_time/E: 0.069377s | shuffle time: 0.000254s
Mon Jan 25 10:45:36 2021 | q: 22/31 | q_time: 3.193514s | E: 46 | q_time/E: 0.069424s | shuffle time: 0.000254s
Mon Jan 25 10:45:40 2021 | q: 23/31 | q_time: 3.330506s | E: 49 | q_time/E: 0.067970s | shuffle time: 0.000255s
Mon Jan 25 10:45:43 2021 | q: 24/31 | q_time: 3.689017s | E: 52 | q_time/E: 0.070943s | shuffle time: 0.000256s
Mon Jan 25 10:45:47 2021 | q: 25/31 | q_time: 3.861572s | E: 55 | q_time/E: 0.070210s | shuffle time: 0.000254s
Mon Jan 25 10:45:56 2021 | q: 26/31 | q_time: 8.964141s | E: 58 | q_time/E: 0.154554s | shuffle time: 0.000252s
Mon Jan 25 10:46:00 2021 | q: 27/31 | q_time: 4.079118s | E: 61 | q_time/E: 0.066871s | shuffle time: 0.000315s
Mon Jan 25 10:46:05 2021 | q: 28/31 | q_time: 4.892125s | E: 65 | q_time/E: 0.075263s | shuffle time: 0.000249s
Mon Jan 25 10:46:10 2021 | q: 29/31 | q_time: 4.582174s | E: 67 | q_time/E: 0.068391s | shuffle time: 0.000247s
Mon Jan 25 10:46:14 2021 | q: 30/31 | q_time: 4.545956s | E: 69 | q_time/E: 0.065883s | shuffle time: 0.000245s
Mon Jan 25 10:46:19 2021 | q: 31/31 | q_time: 4.721991s | E: 71 | q_time/E: 0.066507s | shuffle time: 0.000244s
