run: 827 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 14:03:01 2021 | q: 0/31 | q_time: 0.145671s | E: 1 | q_time/E: 0.145671s | shuffle time: 0.000000s
Mon Jan 25 14:03:01 2021 | q: 1/31 | q_time: 0.110777s | E: 1 | q_time/E: 0.110777s | shuffle time: 0.000493s
Mon Jan 25 14:03:01 2021 | q: 2/31 | q_time: 0.250904s | E: 2 | q_time/E: 0.125452s | shuffle time: 0.000529s
Mon Jan 25 14:03:02 2021 | q: 3/31 | q_time: 0.413006s | E: 3 | q_time/E: 0.137669s | shuffle time: 0.000530s
Mon Jan 25 14:03:03 2021 | q: 4/31 | q_time: 0.809314s | E: 5 | q_time/E: 0.161863s | shuffle time: 0.000611s
Mon Jan 25 14:03:03 2021 | q: 5/31 | q_time: 0.866267s | E: 6 | q_time/E: 0.144378s | shuffle time: 0.000691s
Mon Jan 25 14:03:04 2021 | q: 6/31 | q_time: 0.987102s | E: 8 | q_time/E: 0.123388s | shuffle time: 0.000565s
Mon Jan 25 14:03:05 2021 | q: 7/31 | q_time: 1.047524s | E: 10 | q_time/E: 0.104752s | shuffle time: 0.000498s
Mon Jan 25 14:03:06 2021 | q: 8/31 | q_time: 1.030938s | E: 12 | q_time/E: 0.085911s | shuffle time: 0.000384s
Mon Jan 25 14:03:08 2021 | q: 9/31 | q_time: 1.044122s | E: 14 | q_time/E: 0.074580s | shuffle time: 0.000342s
Mon Jan 25 14:03:09 2021 | q: 10/31 | q_time: 1.076564s | E: 16 | q_time/E: 0.067285s | shuffle time: 0.000316s
Mon Jan 25 14:03:10 2021 | q: 11/31 | q_time: 1.211637s | E: 18 | q_time/E: 0.067313s | shuffle time: 0.000247s
Mon Jan 25 14:03:11 2021 | q: 12/31 | q_time: 1.451010s | E: 21 | q_time/E: 0.069096s | shuffle time: 0.000250s
Mon Jan 25 14:03:13 2021 | q: 13/31 | q_time: 1.499300s | E: 23 | q_time/E: 0.065187s | shuffle time: 0.000250s
Mon Jan 25 14:03:15 2021 | q: 14/31 | q_time: 1.763737s | E: 26 | q_time/E: 0.067836s | shuffle time: 0.000250s
Mon Jan 25 14:03:16 2021 | q: 15/31 | q_time: 1.891194s | E: 28 | q_time/E: 0.067543s | shuffle time: 0.000249s
Mon Jan 25 14:03:18 2021 | q: 16/31 | q_time: 2.018152s | E: 31 | q_time/E: 0.065102s | shuffle time: 0.000248s
Mon Jan 25 14:03:21 2021 | q: 17/31 | q_time: 2.241120s | E: 34 | q_time/E: 0.065915s | shuffle time: 0.000247s
Mon Jan 25 14:03:23 2021 | q: 18/31 | q_time: 2.430617s | E: 36 | q_time/E: 0.067517s | shuffle time: 0.000250s
Mon Jan 25 14:03:26 2021 | q: 19/31 | q_time: 2.638856s | E: 38 | q_time/E: 0.069444s | shuffle time: 0.000252s
Mon Jan 25 14:03:29 2021 | q: 20/31 | q_time: 3.560494s | E: 41 | q_time/E: 0.086841s | shuffle time: 0.000421s
Mon Jan 25 14:03:32 2021 | q: 21/31 | q_time: 2.906898s | E: 43 | q_time/E: 0.067602s | shuffle time: 0.000277s
Mon Jan 25 14:03:36 2021 | q: 22/31 | q_time: 3.360773s | E: 46 | q_time/E: 0.073060s | shuffle time: 0.000255s
Mon Jan 25 14:03:39 2021 | q: 23/31 | q_time: 3.257303s | E: 49 | q_time/E: 0.066476s | shuffle time: 0.000255s
Mon Jan 25 14:03:43 2021 | q: 24/31 | q_time: 3.671041s | E: 52 | q_time/E: 0.070597s | shuffle time: 0.000253s
Mon Jan 25 14:03:46 2021 | q: 25/31 | q_time: 3.939512s | E: 55 | q_time/E: 0.071627s | shuffle time: 0.000253s
Mon Jan 25 14:03:51 2021 | q: 26/31 | q_time: 4.178774s | E: 58 | q_time/E: 0.072048s | shuffle time: 0.000326s
Mon Jan 25 14:03:55 2021 | q: 27/31 | q_time: 4.221982s | E: 61 | q_time/E: 0.069213s | shuffle time: 0.000250s
Mon Jan 25 14:04:00 2021 | q: 28/31 | q_time: 4.675588s | E: 65 | q_time/E: 0.071932s | shuffle time: 0.000248s
Mon Jan 25 14:04:04 2021 | q: 29/31 | q_time: 4.635008s | E: 67 | q_time/E: 0.069179s | shuffle time: 0.000248s
Mon Jan 25 14:04:09 2021 | q: 30/31 | q_time: 4.655576s | E: 69 | q_time/E: 0.067472s | shuffle time: 0.000246s
Mon Jan 25 14:04:14 2021 | q: 31/31 | q_time: 4.973202s | E: 71 | q_time/E: 0.070045s | shuffle time: 0.000244s
