run: 132 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:49:34 2021 | q: 0/31 | q_time: 0.055349s | E: 1 | q_time/E: 0.055349s | shuffle time: 0.000000s
Sun Jan 24 23:49:34 2021 | q: 1/31 | q_time: 0.051979s | E: 1 | q_time/E: 0.051979s | shuffle time: 0.000208s
Sun Jan 24 23:49:34 2021 | q: 2/31 | q_time: 0.113507s | E: 2 | q_time/E: 0.056753s | shuffle time: 0.000236s
Sun Jan 24 23:49:34 2021 | q: 3/31 | q_time: 0.177641s | E: 3 | q_time/E: 0.059214s | shuffle time: 0.000228s
Sun Jan 24 23:49:34 2021 | q: 4/31 | q_time: 0.305534s | E: 5 | q_time/E: 0.061107s | shuffle time: 0.000237s
Sun Jan 24 23:49:35 2021 | q: 5/31 | q_time: 0.380489s | E: 6 | q_time/E: 0.063415s | shuffle time: 0.000242s
Sun Jan 24 23:49:35 2021 | q: 6/31 | q_time: 0.509072s | E: 8 | q_time/E: 0.063634s | shuffle time: 0.000241s
Sun Jan 24 23:49:36 2021 | q: 7/31 | q_time: 0.669484s | E: 10 | q_time/E: 0.066948s | shuffle time: 0.000238s
Sun Jan 24 23:49:37 2021 | q: 8/31 | q_time: 0.805127s | E: 12 | q_time/E: 0.067094s | shuffle time: 0.000244s
Sun Jan 24 23:49:38 2021 | q: 9/31 | q_time: 0.943260s | E: 14 | q_time/E: 0.067376s | shuffle time: 0.000246s
Sun Jan 24 23:49:39 2021 | q: 10/31 | q_time: 1.073441s | E: 16 | q_time/E: 0.067090s | shuffle time: 0.000250s
Sun Jan 24 23:49:40 2021 | q: 11/31 | q_time: 1.278571s | E: 18 | q_time/E: 0.071032s | shuffle time: 0.000248s
Sun Jan 24 23:49:42 2021 | q: 12/31 | q_time: 1.464433s | E: 21 | q_time/E: 0.069735s | shuffle time: 0.000249s
Sun Jan 24 23:49:43 2021 | q: 13/31 | q_time: 1.595383s | E: 23 | q_time/E: 0.069364s | shuffle time: 0.000251s
Sun Jan 24 23:49:45 2021 | q: 14/31 | q_time: 1.704089s | E: 26 | q_time/E: 0.065542s | shuffle time: 0.000251s
Sun Jan 24 23:49:47 2021 | q: 15/31 | q_time: 1.857863s | E: 28 | q_time/E: 0.066352s | shuffle time: 0.000249s
Sun Jan 24 23:49:49 2021 | q: 16/31 | q_time: 2.032556s | E: 31 | q_time/E: 0.065566s | shuffle time: 0.000246s
Sun Jan 24 23:49:51 2021 | q: 17/31 | q_time: 2.310298s | E: 34 | q_time/E: 0.067950s | shuffle time: 0.000250s
Sun Jan 24 23:49:53 2021 | q: 18/31 | q_time: 2.407265s | E: 36 | q_time/E: 0.066868s | shuffle time: 0.000249s
Sun Jan 24 23:49:56 2021 | q: 19/31 | q_time: 2.556517s | E: 38 | q_time/E: 0.067277s | shuffle time: 0.000252s
Sun Jan 24 23:49:59 2021 | q: 20/31 | q_time: 2.726535s | E: 41 | q_time/E: 0.066501s | shuffle time: 0.000253s
Sun Jan 24 23:50:02 2021 | q: 21/31 | q_time: 3.482330s | E: 43 | q_time/E: 0.080984s | shuffle time: 0.000252s
Sun Jan 24 23:50:05 2021 | q: 22/31 | q_time: 3.172894s | E: 46 | q_time/E: 0.068976s | shuffle time: 0.000295s
Sun Jan 24 23:50:09 2021 | q: 23/31 | q_time: 3.302066s | E: 49 | q_time/E: 0.067389s | shuffle time: 0.000256s
Sun Jan 24 23:50:12 2021 | q: 24/31 | q_time: 3.640554s | E: 52 | q_time/E: 0.070011s | shuffle time: 0.000254s
Sun Jan 24 23:50:16 2021 | q: 25/31 | q_time: 3.689719s | E: 55 | q_time/E: 0.067086s | shuffle time: 0.000253s
Sun Jan 24 23:50:20 2021 | q: 26/31 | q_time: 3.889501s | E: 58 | q_time/E: 0.067060s | shuffle time: 0.000251s
Sun Jan 24 23:50:24 2021 | q: 27/31 | q_time: 4.019481s | E: 61 | q_time/E: 0.065893s | shuffle time: 0.000250s
Sun Jan 24 23:50:29 2021 | q: 28/31 | q_time: 4.705717s | E: 65 | q_time/E: 0.072396s | shuffle time: 0.000249s
Sun Jan 24 23:50:34 2021 | q: 29/31 | q_time: 5.483792s | E: 67 | q_time/E: 0.081848s | shuffle time: 0.000248s
Sun Jan 24 23:50:39 2021 | q: 30/31 | q_time: 5.092898s | E: 69 | q_time/E: 0.073810s | shuffle time: 0.000339s
Sun Jan 24 23:50:44 2021 | q: 31/31 | q_time: 4.703002s | E: 71 | q_time/E: 0.066239s | shuffle time: 0.000244s
