run: 802 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:33:05 2021 | q: 0/31 | q_time: 0.178596s | E: 1 | q_time/E: 0.178596s | shuffle time: 0.000000s
Mon Jan 25 13:33:06 2021 | q: 1/31 | q_time: 0.189102s | E: 1 | q_time/E: 0.189102s | shuffle time: 0.000868s
Mon Jan 25 13:33:06 2021 | q: 2/31 | q_time: 0.369953s | E: 2 | q_time/E: 0.184976s | shuffle time: 0.000779s
Mon Jan 25 13:33:06 2021 | q: 3/31 | q_time: 0.499613s | E: 3 | q_time/E: 0.166538s | shuffle time: 0.000725s
Mon Jan 25 13:33:07 2021 | q: 4/31 | q_time: 0.714783s | E: 5 | q_time/E: 0.142957s | shuffle time: 0.000628s
Mon Jan 25 13:33:08 2021 | q: 5/31 | q_time: 0.686342s | E: 6 | q_time/E: 0.114390s | shuffle time: 0.000517s
Mon Jan 25 13:33:08 2021 | q: 6/31 | q_time: 0.690286s | E: 8 | q_time/E: 0.086286s | shuffle time: 0.000392s
Mon Jan 25 13:33:09 2021 | q: 7/31 | q_time: 0.740595s | E: 10 | q_time/E: 0.074060s | shuffle time: 0.000300s
Mon Jan 25 13:33:10 2021 | q: 8/31 | q_time: 0.827275s | E: 12 | q_time/E: 0.068940s | shuffle time: 0.000270s
Mon Jan 25 13:33:11 2021 | q: 9/31 | q_time: 0.966247s | E: 14 | q_time/E: 0.069018s | shuffle time: 0.000248s
Mon Jan 25 13:33:12 2021 | q: 10/31 | q_time: 1.070023s | E: 16 | q_time/E: 0.066876s | shuffle time: 0.000252s
Mon Jan 25 13:33:13 2021 | q: 11/31 | q_time: 1.242575s | E: 18 | q_time/E: 0.069032s | shuffle time: 0.000248s
Mon Jan 25 13:33:15 2021 | q: 12/31 | q_time: 1.389088s | E: 21 | q_time/E: 0.066147s | shuffle time: 0.000251s
Mon Jan 25 13:33:16 2021 | q: 13/31 | q_time: 1.521246s | E: 23 | q_time/E: 0.066141s | shuffle time: 0.000252s
Mon Jan 25 13:33:18 2021 | q: 14/31 | q_time: 1.758418s | E: 26 | q_time/E: 0.067631s | shuffle time: 0.000249s
Mon Jan 25 13:33:20 2021 | q: 15/31 | q_time: 2.001337s | E: 28 | q_time/E: 0.071476s | shuffle time: 0.000249s
Mon Jan 25 13:33:22 2021 | q: 16/31 | q_time: 2.295644s | E: 31 | q_time/E: 0.074053s | shuffle time: 0.000298s
Mon Jan 25 13:33:25 2021 | q: 17/31 | q_time: 2.344920s | E: 34 | q_time/E: 0.068968s | shuffle time: 0.000252s
Mon Jan 25 13:33:27 2021 | q: 18/31 | q_time: 2.401336s | E: 36 | q_time/E: 0.066704s | shuffle time: 0.000250s
Mon Jan 25 13:33:30 2021 | q: 19/31 | q_time: 2.562624s | E: 38 | q_time/E: 0.067437s | shuffle time: 0.000250s
Mon Jan 25 13:33:32 2021 | q: 20/31 | q_time: 2.803155s | E: 41 | q_time/E: 0.068370s | shuffle time: 0.000253s
Mon Jan 25 13:33:35 2021 | q: 21/31 | q_time: 3.091524s | E: 43 | q_time/E: 0.071896s | shuffle time: 0.000254s
Mon Jan 25 13:33:39 2021 | q: 22/31 | q_time: 3.384209s | E: 46 | q_time/E: 0.073570s | shuffle time: 0.000253s
Mon Jan 25 13:33:43 2021 | q: 23/31 | q_time: 3.705010s | E: 49 | q_time/E: 0.075612s | shuffle time: 0.000332s
Mon Jan 25 13:33:46 2021 | q: 24/31 | q_time: 3.698556s | E: 52 | q_time/E: 0.071126s | shuffle time: 0.000252s
Mon Jan 25 13:33:50 2021 | q: 25/31 | q_time: 3.659109s | E: 55 | q_time/E: 0.066529s | shuffle time: 0.000252s
Mon Jan 25 13:33:54 2021 | q: 26/31 | q_time: 3.889514s | E: 58 | q_time/E: 0.067061s | shuffle time: 0.000251s
Mon Jan 25 13:33:58 2021 | q: 27/31 | q_time: 3.999649s | E: 61 | q_time/E: 0.065568s | shuffle time: 0.000251s
Mon Jan 25 13:34:02 2021 | q: 28/31 | q_time: 4.608423s | E: 65 | q_time/E: 0.070899s | shuffle time: 0.000249s
Mon Jan 25 13:34:07 2021 | q: 29/31 | q_time: 4.478568s | E: 67 | q_time/E: 0.066844s | shuffle time: 0.000248s
Mon Jan 25 13:34:12 2021 | q: 30/31 | q_time: 4.605613s | E: 69 | q_time/E: 0.066748s | shuffle time: 0.000246s
Mon Jan 25 13:34:16 2021 | q: 31/31 | q_time: 4.783630s | E: 71 | q_time/E: 0.067375s | shuffle time: 0.000245s
