run: 99 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:37:04 2021 | q: 0/31 | q_time: 0.074210s | E: 1 | q_time/E: 0.074210s | shuffle time: 0.000000s
Sun Jan 24 21:37:04 2021 | q: 1/31 | q_time: 0.053289s | E: 1 | q_time/E: 0.053289s | shuffle time: 0.000247s
Sun Jan 24 21:37:04 2021 | q: 2/31 | q_time: 0.113543s | E: 2 | q_time/E: 0.056771s | shuffle time: 0.000234s
Sun Jan 24 21:37:04 2021 | q: 3/31 | q_time: 0.177107s | E: 3 | q_time/E: 0.059036s | shuffle time: 0.000227s
Sun Jan 24 21:37:05 2021 | q: 4/31 | q_time: 0.309412s | E: 5 | q_time/E: 0.061882s | shuffle time: 0.000236s
Sun Jan 24 21:37:05 2021 | q: 5/31 | q_time: 0.376055s | E: 6 | q_time/E: 0.062676s | shuffle time: 0.000239s
Sun Jan 24 21:37:06 2021 | q: 6/31 | q_time: 0.512071s | E: 8 | q_time/E: 0.064009s | shuffle time: 0.000242s
Sun Jan 24 21:37:06 2021 | q: 7/31 | q_time: 0.675294s | E: 10 | q_time/E: 0.067529s | shuffle time: 0.000238s
Sun Jan 24 21:37:07 2021 | q: 8/31 | q_time: 0.859055s | E: 12 | q_time/E: 0.071588s | shuffle time: 0.000244s
Sun Jan 24 21:37:08 2021 | q: 9/31 | q_time: 0.946136s | E: 14 | q_time/E: 0.067581s | shuffle time: 0.000247s
Sun Jan 24 21:37:09 2021 | q: 10/31 | q_time: 1.114266s | E: 16 | q_time/E: 0.069642s | shuffle time: 0.000251s
Sun Jan 24 21:37:10 2021 | q: 11/31 | q_time: 1.218710s | E: 18 | q_time/E: 0.067706s | shuffle time: 0.000248s
Sun Jan 24 21:37:12 2021 | q: 12/31 | q_time: 1.365053s | E: 21 | q_time/E: 0.065003s | shuffle time: 0.000250s
Sun Jan 24 21:37:13 2021 | q: 13/31 | q_time: 1.511885s | E: 23 | q_time/E: 0.065734s | shuffle time: 0.000250s
Sun Jan 24 21:37:15 2021 | q: 14/31 | q_time: 1.710820s | E: 26 | q_time/E: 0.065801s | shuffle time: 0.000250s
Sun Jan 24 21:37:17 2021 | q: 15/31 | q_time: 1.946524s | E: 28 | q_time/E: 0.069519s | shuffle time: 0.000249s
Sun Jan 24 21:37:19 2021 | q: 16/31 | q_time: 2.092455s | E: 31 | q_time/E: 0.067499s | shuffle time: 0.000247s
Sun Jan 24 21:37:21 2021 | q: 17/31 | q_time: 2.297198s | E: 34 | q_time/E: 0.067565s | shuffle time: 0.000247s
Sun Jan 24 21:37:24 2021 | q: 18/31 | q_time: 2.530069s | E: 36 | q_time/E: 0.070280s | shuffle time: 0.000251s
Sun Jan 24 21:37:27 2021 | q: 19/31 | q_time: 2.641939s | E: 38 | q_time/E: 0.069525s | shuffle time: 0.000251s
Sun Jan 24 21:37:30 2021 | q: 20/31 | q_time: 2.996437s | E: 41 | q_time/E: 0.073084s | shuffle time: 0.000252s
Sun Jan 24 21:37:32 2021 | q: 21/31 | q_time: 2.989203s | E: 43 | q_time/E: 0.069516s | shuffle time: 0.000264s
Sun Jan 24 21:37:36 2021 | q: 22/31 | q_time: 3.152357s | E: 46 | q_time/E: 0.068529s | shuffle time: 0.000255s
Sun Jan 24 21:37:39 2021 | q: 23/31 | q_time: 3.331254s | E: 49 | q_time/E: 0.067985s | shuffle time: 0.000256s
Sun Jan 24 21:37:43 2021 | q: 24/31 | q_time: 3.583613s | E: 52 | q_time/E: 0.068916s | shuffle time: 0.000255s
Sun Jan 24 21:37:46 2021 | q: 25/31 | q_time: 3.706393s | E: 55 | q_time/E: 0.067389s | shuffle time: 0.000254s
Sun Jan 24 21:37:50 2021 | q: 26/31 | q_time: 3.867824s | E: 58 | q_time/E: 0.066687s | shuffle time: 0.000253s
Sun Jan 24 21:37:54 2021 | q: 27/31 | q_time: 4.058159s | E: 61 | q_time/E: 0.066527s | shuffle time: 0.000250s
Sun Jan 24 21:37:59 2021 | q: 28/31 | q_time: 4.492423s | E: 65 | q_time/E: 0.069114s | shuffle time: 0.000249s
Sun Jan 24 21:38:03 2021 | q: 29/31 | q_time: 4.570660s | E: 67 | q_time/E: 0.068219s | shuffle time: 0.000249s
Sun Jan 24 21:38:08 2021 | q: 30/31 | q_time: 4.745356s | E: 69 | q_time/E: 0.068773s | shuffle time: 0.000249s
Sun Jan 24 21:38:13 2021 | q: 31/31 | q_time: 4.913310s | E: 71 | q_time/E: 0.069202s | shuffle time: 0.000244s
