run: 16 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 19:53:56 2021 | q: 0/31 | q_time: 0.075685s | E: 1 | q_time/E: 0.075685s | shuffle time: 0.000000s
Sun Jan 24 19:53:56 2021 | q: 1/31 | q_time: 0.062608s | E: 1 | q_time/E: 0.062608s | shuffle time: 0.000259s
Sun Jan 24 19:53:57 2021 | q: 2/31 | q_time: 0.128448s | E: 2 | q_time/E: 0.064224s | shuffle time: 0.000278s
Sun Jan 24 19:53:57 2021 | q: 3/31 | q_time: 0.184241s | E: 3 | q_time/E: 0.061414s | shuffle time: 0.000232s
Sun Jan 24 19:53:57 2021 | q: 4/31 | q_time: 0.314506s | E: 5 | q_time/E: 0.062901s | shuffle time: 0.000246s
Sun Jan 24 19:53:57 2021 | q: 5/31 | q_time: 0.379772s | E: 6 | q_time/E: 0.063295s | shuffle time: 0.000240s
Sun Jan 24 19:53:58 2021 | q: 6/31 | q_time: 0.507723s | E: 8 | q_time/E: 0.063465s | shuffle time: 0.000239s
Sun Jan 24 19:53:59 2021 | q: 7/31 | q_time: 0.654352s | E: 10 | q_time/E: 0.065435s | shuffle time: 0.000237s
Sun Jan 24 19:53:59 2021 | q: 8/31 | q_time: 0.822437s | E: 12 | q_time/E: 0.068536s | shuffle time: 0.000242s
Sun Jan 24 19:54:00 2021 | q: 9/31 | q_time: 0.955143s | E: 14 | q_time/E: 0.068224s | shuffle time: 0.000246s
Sun Jan 24 19:54:01 2021 | q: 10/31 | q_time: 1.062106s | E: 16 | q_time/E: 0.066382s | shuffle time: 0.000247s
Sun Jan 24 19:54:03 2021 | q: 11/31 | q_time: 1.218474s | E: 18 | q_time/E: 0.067693s | shuffle time: 0.000246s
Sun Jan 24 19:54:04 2021 | q: 12/31 | q_time: 1.447413s | E: 21 | q_time/E: 0.068924s | shuffle time: 0.000248s
Sun Jan 24 19:54:06 2021 | q: 13/31 | q_time: 1.572888s | E: 23 | q_time/E: 0.068386s | shuffle time: 0.000249s
Sun Jan 24 19:54:07 2021 | q: 14/31 | q_time: 1.724263s | E: 26 | q_time/E: 0.066318s | shuffle time: 0.000252s
Sun Jan 24 19:54:09 2021 | q: 15/31 | q_time: 1.879189s | E: 28 | q_time/E: 0.067114s | shuffle time: 0.000245s
Sun Jan 24 19:54:11 2021 | q: 16/31 | q_time: 2.055428s | E: 31 | q_time/E: 0.066304s | shuffle time: 0.000245s
Sun Jan 24 19:54:14 2021 | q: 17/31 | q_time: 2.308971s | E: 34 | q_time/E: 0.067911s | shuffle time: 0.000247s
Sun Jan 24 19:54:16 2021 | q: 18/31 | q_time: 2.415041s | E: 36 | q_time/E: 0.067084s | shuffle time: 0.000249s
Sun Jan 24 19:54:19 2021 | q: 19/31 | q_time: 2.527667s | E: 38 | q_time/E: 0.066518s | shuffle time: 0.000249s
Sun Jan 24 19:54:21 2021 | q: 20/31 | q_time: 2.866927s | E: 41 | q_time/E: 0.069925s | shuffle time: 0.000250s
Sun Jan 24 19:54:24 2021 | q: 21/31 | q_time: 2.992237s | E: 43 | q_time/E: 0.069587s | shuffle time: 0.000251s
Sun Jan 24 19:54:28 2021 | q: 22/31 | q_time: 3.411878s | E: 46 | q_time/E: 0.074171s | shuffle time: 0.000252s
Sun Jan 24 19:54:31 2021 | q: 23/31 | q_time: 3.359339s | E: 49 | q_time/E: 0.068558s | shuffle time: 0.000253s
Sun Jan 24 19:54:35 2021 | q: 24/31 | q_time: 3.487952s | E: 52 | q_time/E: 0.067076s | shuffle time: 0.000253s
Sun Jan 24 19:54:38 2021 | q: 25/31 | q_time: 3.725463s | E: 55 | q_time/E: 0.067736s | shuffle time: 0.000252s
Sun Jan 24 19:54:42 2021 | q: 26/31 | q_time: 3.858177s | E: 58 | q_time/E: 0.066520s | shuffle time: 0.000250s
Sun Jan 24 19:54:46 2021 | q: 27/31 | q_time: 3.956186s | E: 61 | q_time/E: 0.064856s | shuffle time: 0.000248s
Sun Jan 24 19:54:51 2021 | q: 28/31 | q_time: 4.623237s | E: 65 | q_time/E: 0.071127s | shuffle time: 0.000247s
Sun Jan 24 19:54:55 2021 | q: 29/31 | q_time: 4.570390s | E: 67 | q_time/E: 0.068215s | shuffle time: 0.000245s
Sun Jan 24 19:55:00 2021 | q: 30/31 | q_time: 4.518043s | E: 69 | q_time/E: 0.065479s | shuffle time: 0.000244s
Sun Jan 24 19:55:12 2021 | q: 31/31 | q_time: 12.222353s | E: 71 | q_time/E: 0.172146s | shuffle time: 0.000244s
