run: 256 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 02:21:13 2021 | q: 0/31 | q_time: 0.055525s | E: 1 | q_time/E: 0.055525s | shuffle time: 0.000000s
Mon Jan 25 02:21:13 2021 | q: 1/31 | q_time: 0.067934s | E: 1 | q_time/E: 0.067934s | shuffle time: 0.000238s
Mon Jan 25 02:21:13 2021 | q: 2/31 | q_time: 0.164456s | E: 2 | q_time/E: 0.082228s | shuffle time: 0.000329s
Mon Jan 25 02:21:13 2021 | q: 3/31 | q_time: 0.260483s | E: 3 | q_time/E: 0.086828s | shuffle time: 0.000341s
Mon Jan 25 02:21:14 2021 | q: 4/31 | q_time: 0.462961s | E: 5 | q_time/E: 0.092592s | shuffle time: 0.000351s
Mon Jan 25 02:21:14 2021 | q: 5/31 | q_time: 0.559225s | E: 6 | q_time/E: 0.093204s | shuffle time: 0.000376s
Mon Jan 25 02:21:15 2021 | q: 6/31 | q_time: 0.607866s | E: 8 | q_time/E: 0.075983s | shuffle time: 0.000316s
Mon Jan 25 02:21:15 2021 | q: 7/31 | q_time: 0.675277s | E: 10 | q_time/E: 0.067528s | shuffle time: 0.000263s
Mon Jan 25 02:21:16 2021 | q: 8/31 | q_time: 0.839065s | E: 12 | q_time/E: 0.069922s | shuffle time: 0.000243s
Mon Jan 25 02:21:17 2021 | q: 9/31 | q_time: 0.969697s | E: 14 | q_time/E: 0.069264s | shuffle time: 0.000246s
Mon Jan 25 02:21:18 2021 | q: 10/31 | q_time: 1.079865s | E: 16 | q_time/E: 0.067492s | shuffle time: 0.000249s
Mon Jan 25 02:21:19 2021 | q: 11/31 | q_time: 1.212801s | E: 18 | q_time/E: 0.067378s | shuffle time: 0.000248s
Mon Jan 25 02:21:21 2021 | q: 12/31 | q_time: 1.371544s | E: 21 | q_time/E: 0.065312s | shuffle time: 0.000251s
Mon Jan 25 02:21:22 2021 | q: 13/31 | q_time: 1.509301s | E: 23 | q_time/E: 0.065622s | shuffle time: 0.000250s
Mon Jan 25 02:21:24 2021 | q: 14/31 | q_time: 1.715009s | E: 26 | q_time/E: 0.065962s | shuffle time: 0.000249s
Mon Jan 25 02:21:26 2021 | q: 15/31 | q_time: 1.914029s | E: 28 | q_time/E: 0.068358s | shuffle time: 0.000248s
Mon Jan 25 02:21:28 2021 | q: 16/31 | q_time: 2.035566s | E: 31 | q_time/E: 0.065663s | shuffle time: 0.000247s
Mon Jan 25 02:21:30 2021 | q: 17/31 | q_time: 2.303658s | E: 34 | q_time/E: 0.067755s | shuffle time: 0.000249s
Mon Jan 25 02:21:33 2021 | q: 18/31 | q_time: 2.438501s | E: 36 | q_time/E: 0.067736s | shuffle time: 0.000250s
Mon Jan 25 02:21:35 2021 | q: 19/31 | q_time: 2.589252s | E: 38 | q_time/E: 0.068138s | shuffle time: 0.000251s
Mon Jan 25 02:21:38 2021 | q: 20/31 | q_time: 2.984755s | E: 41 | q_time/E: 0.072799s | shuffle time: 0.000253s
Mon Jan 25 02:21:41 2021 | q: 21/31 | q_time: 3.077440s | E: 43 | q_time/E: 0.071568s | shuffle time: 0.000252s
Mon Jan 25 02:21:45 2021 | q: 22/31 | q_time: 3.275355s | E: 46 | q_time/E: 0.071203s | shuffle time: 0.000255s
Mon Jan 25 02:21:48 2021 | q: 23/31 | q_time: 3.327567s | E: 49 | q_time/E: 0.067910s | shuffle time: 0.000254s
Mon Jan 25 02:21:52 2021 | q: 24/31 | q_time: 3.648213s | E: 52 | q_time/E: 0.070158s | shuffle time: 0.000253s
Mon Jan 25 02:21:55 2021 | q: 25/31 | q_time: 3.751648s | E: 55 | q_time/E: 0.068212s | shuffle time: 0.000253s
Mon Jan 25 02:21:59 2021 | q: 26/31 | q_time: 4.021471s | E: 58 | q_time/E: 0.069336s | shuffle time: 0.000252s
Mon Jan 25 02:22:04 2021 | q: 27/31 | q_time: 4.107029s | E: 61 | q_time/E: 0.067328s | shuffle time: 0.000250s
Mon Jan 25 02:22:08 2021 | q: 28/31 | q_time: 4.613456s | E: 65 | q_time/E: 0.070976s | shuffle time: 0.000249s
Mon Jan 25 02:22:13 2021 | q: 29/31 | q_time: 4.819289s | E: 67 | q_time/E: 0.071930s | shuffle time: 0.000248s
Mon Jan 25 02:22:18 2021 | q: 30/31 | q_time: 4.896551s | E: 69 | q_time/E: 0.070965s | shuffle time: 0.000248s
Mon Jan 25 02:22:23 2021 | q: 31/31 | q_time: 4.763934s | E: 71 | q_time/E: 0.067098s | shuffle time: 0.000245s
