q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053560 1 0.053560 639938 639937 0
1 31 0.051763 1 0.051763 639938 639937 0
2 31 0.113211 2 0.056605 1280080 928882 351197
3 31 0.176958 3 0.058986 1923588 1344696 578891
4 31 0.306701 5 0.061340 3218653 1967939 1250713
5 31 0.379321 6 0.063220 3890135 2530230 1359904
6 31 0.506998 8 0.063375 5130988 3105380 2025607
7 31 0.678283 10 0.067828 6761140 3989434 2771705
8 31 0.809826 12 0.067485 8004220 4586971 3417248
9 31 0.944934 14 0.067495 9205454 5212041 3993412
10 31 1.107405 16 0.069213 10696573 6002641 4693931
11 31 1.204656 18 0.066925 11571598 6403112 5168485
12 31 1.461007 21 0.069572 14608444 7760889 6847554
13 31 1.518167 23 0.066007 15042411 7969757 7072653
14 31 1.708135 26 0.065697 16920528 8651081 8269446
15 31 1.920425 28 0.068587 19078356 9869266 9209089
16 31 2.110396 31 0.068077 21057283 10585505 10471777
17 31 2.406075 34 0.070767 23864540 11766935 12097604
18 31 2.425898 36 0.067386 23794184 11734316 12059867
19 31 2.560128 38 0.067372 24925893 12262505 12663387
20 31 2.912345 41 0.071033 28587624 13801439 14786184
21 31 2.946208 43 0.068516 28615323 13772778 14842544
22 31 3.203713 46 0.069646 31288826 14674548 16614277
23 31 3.347768 49 0.068322 32841210 15110486 17730723
24 31 3.684852 52 0.070863 36520123 16575838 19944284
25 31 3.832042 55 0.069673 38151726 16892206 21259519
26 31 3.832333 58 0.066075 38148967 16359682 21789284
27 31 4.023066 61 0.065952 40321630 17002571 23319058
28 31 4.581862 65 0.070490 44268876 17923233 26345642
29 31 4.644999 67 0.069328 45570688 18184207 27386480
30 31 4.504052 69 0.065276 44661784 17397938 27263845
31 31 4.867319 71 0.068554 48947020 18809808 30137211
68.8246
