q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.061784 1 0.061784 639938 639937 0
1 31 0.057541 1 0.057541 639938 639937 0
2 31 0.121666 2 0.060833 1280631 928072 352558
3 31 0.186197 3 0.062066 1920237 1350568 569668
4 31 0.308044 5 0.061609 3219214 1970797 1248416
5 31 0.377500 6 0.062917 3850706 2491618 1359087
6 31 0.508913 8 0.063614 5140681 3106780 2033900
7 31 0.668201 10 0.066820 6638075 3899423 2738651
8 31 0.810814 12 0.067568 7998691 4575896 3422794
9 31 0.950703 14 0.067907 9118046 5155770 3962275
10 31 1.082370 16 0.067648 10398058 5790134 4607923
11 31 1.263360 18 0.070187 12155132 6776129 5379002
12 31 1.440436 21 0.068592 14336568 7598628 6737939
13 31 1.570466 23 0.068281 15540797 8273975 7266821
14 31 1.737979 26 0.066845 17201873 8822395 8379477
15 31 1.925213 28 0.068758 19069909 9841783 9228125
16 31 2.078279 31 0.067041 20593968 10328603 10265364
17 31 2.371938 34 0.069763 23539767 11655029 11884737
18 31 2.589067 36 0.071919 25491783 12645826 12845956
19 31 2.556146 38 0.067267 24705871 12114856 12591014
20 31 2.833535 41 0.069111 27599119 13324713 14274405
21 31 3.038148 43 0.070655 29335308 14131997 15203310
22 31 3.312883 46 0.072019 32171837 15184213 16987623
23 31 3.333838 49 0.068038 32426510 14943160 17483349
24 31 6.535879 52 0.125690 34620728 15604021 19016706
25 31 4.398660 55 0.079976 36815198 16245882 20569315
26 31 3.838521 58 0.066181 38079492 16382469 21697022
27 31 4.281340 61 0.070186 43084656 18182097 24902558
28 31 4.914500 65 0.075608 47548471 19282888 28265582
29 31 4.455135 67 0.066495 43485418 17345288 26140129
30 31 4.657384 69 0.067498 46083635 18146140 27937494
31 31 4.948367 71 0.069695 49516342 19068255 30448086
73.2151
