run: 807 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:39:14 2021 | q: 0/31 | q_time: 0.053844s | E: 1 | q_time/E: 0.053844s | shuffle time: 0.000000s
Mon Jan 25 13:39:14 2021 | q: 1/31 | q_time: 0.053428s | E: 1 | q_time/E: 0.053428s | shuffle time: 0.000216s
Mon Jan 25 13:39:14 2021 | q: 2/31 | q_time: 0.113774s | E: 2 | q_time/E: 0.056887s | shuffle time: 0.000246s
Mon Jan 25 13:39:14 2021 | q: 3/31 | q_time: 0.177756s | E: 3 | q_time/E: 0.059252s | shuffle time: 0.000240s
Mon Jan 25 13:39:15 2021 | q: 4/31 | q_time: 0.306683s | E: 5 | q_time/E: 0.061337s | shuffle time: 0.000247s
Mon Jan 25 13:39:15 2021 | q: 5/31 | q_time: 0.380407s | E: 6 | q_time/E: 0.063401s | shuffle time: 0.000252s
Mon Jan 25 13:39:15 2021 | q: 6/31 | q_time: 0.516760s | E: 8 | q_time/E: 0.064595s | shuffle time: 0.000254s
Mon Jan 25 13:39:16 2021 | q: 7/31 | q_time: 0.651123s | E: 10 | q_time/E: 0.065112s | shuffle time: 0.000249s
Mon Jan 25 13:39:17 2021 | q: 8/31 | q_time: 0.851618s | E: 12 | q_time/E: 0.070968s | shuffle time: 0.000253s
Mon Jan 25 13:39:18 2021 | q: 9/31 | q_time: 0.946223s | E: 14 | q_time/E: 0.067587s | shuffle time: 0.000257s
Mon Jan 25 13:39:19 2021 | q: 10/31 | q_time: 1.095891s | E: 16 | q_time/E: 0.068493s | shuffle time: 0.000258s
Mon Jan 25 13:39:20 2021 | q: 11/31 | q_time: 1.223725s | E: 18 | q_time/E: 0.067985s | shuffle time: 0.000259s
Mon Jan 25 13:39:22 2021 | q: 12/31 | q_time: 1.405254s | E: 21 | q_time/E: 0.066917s | shuffle time: 0.000262s
Mon Jan 25 13:39:23 2021 | q: 13/31 | q_time: 1.545456s | E: 23 | q_time/E: 0.067194s | shuffle time: 0.000263s
Mon Jan 25 13:39:25 2021 | q: 14/31 | q_time: 1.801586s | E: 26 | q_time/E: 0.069292s | shuffle time: 0.000257s
Mon Jan 25 13:39:27 2021 | q: 15/31 | q_time: 1.898348s | E: 28 | q_time/E: 0.067798s | shuffle time: 0.000257s
Mon Jan 25 13:39:29 2021 | q: 16/31 | q_time: 2.118893s | E: 31 | q_time/E: 0.068351s | shuffle time: 0.000257s
Mon Jan 25 13:39:32 2021 | q: 17/31 | q_time: 2.486678s | E: 34 | q_time/E: 0.073138s | shuffle time: 0.000260s
Mon Jan 25 13:39:34 2021 | q: 18/31 | q_time: 2.454710s | E: 36 | q_time/E: 0.068186s | shuffle time: 0.000262s
Mon Jan 25 13:39:37 2021 | q: 19/31 | q_time: 2.639840s | E: 38 | q_time/E: 0.069469s | shuffle time: 0.000261s
Mon Jan 25 13:39:40 2021 | q: 20/31 | q_time: 2.924455s | E: 41 | q_time/E: 0.071328s | shuffle time: 0.000261s
Mon Jan 25 13:39:43 2021 | q: 21/31 | q_time: 3.072097s | E: 43 | q_time/E: 0.071444s | shuffle time: 0.000262s
Mon Jan 25 13:39:46 2021 | q: 22/31 | q_time: 3.228134s | E: 46 | q_time/E: 0.070177s | shuffle time: 0.000265s
Mon Jan 25 13:39:49 2021 | q: 23/31 | q_time: 3.406594s | E: 49 | q_time/E: 0.069522s | shuffle time: 0.000267s
Mon Jan 25 13:39:53 2021 | q: 24/31 | q_time: 3.994502s | E: 52 | q_time/E: 0.076817s | shuffle time: 0.000263s
Mon Jan 25 13:39:57 2021 | q: 25/31 | q_time: 3.649187s | E: 55 | q_time/E: 0.066349s | shuffle time: 0.000263s
Mon Jan 25 13:40:01 2021 | q: 26/31 | q_time: 3.905775s | E: 58 | q_time/E: 0.067341s | shuffle time: 0.000262s
Mon Jan 25 13:40:05 2021 | q: 27/31 | q_time: 4.114956s | E: 61 | q_time/E: 0.067458s | shuffle time: 0.000261s
Mon Jan 25 13:40:09 2021 | q: 28/31 | q_time: 4.444876s | E: 65 | q_time/E: 0.068383s | shuffle time: 0.000259s
Mon Jan 25 13:40:14 2021 | q: 29/31 | q_time: 4.569461s | E: 67 | q_time/E: 0.068201s | shuffle time: 0.000257s
Mon Jan 25 13:40:19 2021 | q: 30/31 | q_time: 4.764524s | E: 69 | q_time/E: 0.069051s | shuffle time: 0.000256s
Mon Jan 25 13:40:23 2021 | q: 31/31 | q_time: 4.721650s | E: 71 | q_time/E: 0.066502s | shuffle time: 0.000255s
