run: 442 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:09:33 2021 | q: 0/31 | q_time: 0.421765s | E: 1 | q_time/E: 0.421765s | shuffle time: 0.000000s
Mon Jan 25 06:09:33 2021 | q: 1/31 | q_time: 0.458855s | E: 1 | q_time/E: 0.458855s | shuffle time: 0.001782s
Mon Jan 25 06:09:34 2021 | q: 2/31 | q_time: 1.006153s | E: 2 | q_time/E: 0.503076s | shuffle time: 0.002011s
Mon Jan 25 06:09:36 2021 | q: 3/31 | q_time: 1.540452s | E: 3 | q_time/E: 0.513484s | shuffle time: 0.001995s
Mon Jan 25 06:09:38 2021 | q: 4/31 | q_time: 2.094031s | E: 5 | q_time/E: 0.418806s | shuffle time: 0.001872s
Mon Jan 25 06:09:39 2021 | q: 5/31 | q_time: 1.714776s | E: 6 | q_time/E: 0.285796s | shuffle time: 0.001384s
Mon Jan 25 06:09:41 2021 | q: 6/31 | q_time: 1.440404s | E: 8 | q_time/E: 0.180051s | shuffle time: 0.000894s
Mon Jan 25 06:09:42 2021 | q: 7/31 | q_time: 1.226360s | E: 10 | q_time/E: 0.122636s | shuffle time: 0.000572s
Mon Jan 25 06:09:43 2021 | q: 8/31 | q_time: 0.986090s | E: 12 | q_time/E: 0.082174s | shuffle time: 0.000377s
Mon Jan 25 06:09:44 2021 | q: 9/31 | q_time: 0.979521s | E: 14 | q_time/E: 0.069966s | shuffle time: 0.000301s
Mon Jan 25 06:09:45 2021 | q: 10/31 | q_time: 1.075336s | E: 16 | q_time/E: 0.067208s | shuffle time: 0.000250s
Mon Jan 25 06:09:46 2021 | q: 11/31 | q_time: 1.215552s | E: 18 | q_time/E: 0.067531s | shuffle time: 0.000249s
Mon Jan 25 06:09:48 2021 | q: 12/31 | q_time: 1.385127s | E: 21 | q_time/E: 0.065958s | shuffle time: 0.000252s
Mon Jan 25 06:09:49 2021 | q: 13/31 | q_time: 1.530703s | E: 23 | q_time/E: 0.066552s | shuffle time: 0.000251s
Mon Jan 25 06:09:51 2021 | q: 14/31 | q_time: 1.736406s | E: 26 | q_time/E: 0.066785s | shuffle time: 0.000251s
Mon Jan 25 06:09:53 2021 | q: 15/31 | q_time: 1.987625s | E: 28 | q_time/E: 0.070987s | shuffle time: 0.000247s
Mon Jan 25 06:09:55 2021 | q: 16/31 | q_time: 2.174395s | E: 31 | q_time/E: 0.070142s | shuffle time: 0.000247s
Mon Jan 25 06:09:57 2021 | q: 17/31 | q_time: 2.352841s | E: 34 | q_time/E: 0.069201s | shuffle time: 0.000251s
Mon Jan 25 06:10:00 2021 | q: 18/31 | q_time: 2.558591s | E: 36 | q_time/E: 0.071072s | shuffle time: 0.000254s
Mon Jan 25 06:10:03 2021 | q: 19/31 | q_time: 2.725100s | E: 38 | q_time/E: 0.071713s | shuffle time: 0.000253s
Mon Jan 25 06:10:06 2021 | q: 20/31 | q_time: 2.975000s | E: 41 | q_time/E: 0.072561s | shuffle time: 0.000254s
Mon Jan 25 06:10:09 2021 | q: 21/31 | q_time: 2.962390s | E: 43 | q_time/E: 0.068893s | shuffle time: 0.000256s
Mon Jan 25 06:10:12 2021 | q: 22/31 | q_time: 3.469352s | E: 46 | q_time/E: 0.075421s | shuffle time: 0.000254s
Mon Jan 25 06:10:16 2021 | q: 23/31 | q_time: 4.100934s | E: 49 | q_time/E: 0.083693s | shuffle time: 0.000485s
Mon Jan 25 06:10:20 2021 | q: 24/31 | q_time: 3.587409s | E: 52 | q_time/E: 0.068989s | shuffle time: 0.000257s
Mon Jan 25 06:10:23 2021 | q: 25/31 | q_time: 3.655529s | E: 55 | q_time/E: 0.066464s | shuffle time: 0.000255s
Mon Jan 25 06:10:27 2021 | q: 26/31 | q_time: 3.917228s | E: 58 | q_time/E: 0.067538s | shuffle time: 0.000255s
Mon Jan 25 06:10:31 2021 | q: 27/31 | q_time: 4.086000s | E: 61 | q_time/E: 0.066984s | shuffle time: 0.000253s
Mon Jan 25 06:10:36 2021 | q: 28/31 | q_time: 4.627080s | E: 65 | q_time/E: 0.071186s | shuffle time: 0.000251s
Mon Jan 25 06:10:41 2021 | q: 29/31 | q_time: 4.633298s | E: 67 | q_time/E: 0.069154s | shuffle time: 0.000249s
Mon Jan 25 06:10:45 2021 | q: 30/31 | q_time: 4.735590s | E: 69 | q_time/E: 0.068632s | shuffle time: 0.000249s
Mon Jan 25 06:10:50 2021 | q: 31/31 | q_time: 4.761406s | E: 71 | q_time/E: 0.067062s | shuffle time: 0.000246s
