run: 651 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:24:00 2021 | q: 0/31 | q_time: 0.054047s | E: 1 | q_time/E: 0.054047s | shuffle time: 0.000000s
Mon Jan 25 10:24:00 2021 | q: 1/31 | q_time: 0.051565s | E: 1 | q_time/E: 0.051565s | shuffle time: 0.000208s
Mon Jan 25 10:24:00 2021 | q: 2/31 | q_time: 0.113424s | E: 2 | q_time/E: 0.056712s | shuffle time: 0.000234s
Mon Jan 25 10:24:01 2021 | q: 3/31 | q_time: 0.177710s | E: 3 | q_time/E: 0.059237s | shuffle time: 0.000228s
Mon Jan 25 10:24:01 2021 | q: 4/31 | q_time: 0.307802s | E: 5 | q_time/E: 0.061560s | shuffle time: 0.000236s
Mon Jan 25 10:24:01 2021 | q: 5/31 | q_time: 0.375179s | E: 6 | q_time/E: 0.062530s | shuffle time: 0.000240s
Mon Jan 25 10:24:02 2021 | q: 6/31 | q_time: 0.510258s | E: 8 | q_time/E: 0.063782s | shuffle time: 0.000239s
Mon Jan 25 10:24:02 2021 | q: 7/31 | q_time: 0.652347s | E: 10 | q_time/E: 0.065235s | shuffle time: 0.000237s
Mon Jan 25 10:24:03 2021 | q: 8/31 | q_time: 0.807945s | E: 12 | q_time/E: 0.067329s | shuffle time: 0.000243s
Mon Jan 25 10:24:04 2021 | q: 9/31 | q_time: 0.937897s | E: 14 | q_time/E: 0.066993s | shuffle time: 0.000246s
Mon Jan 25 10:24:05 2021 | q: 10/31 | q_time: 1.082113s | E: 16 | q_time/E: 0.067632s | shuffle time: 0.000249s
Mon Jan 25 10:24:06 2021 | q: 11/31 | q_time: 1.215257s | E: 18 | q_time/E: 0.067514s | shuffle time: 0.000248s
Mon Jan 25 10:24:08 2021 | q: 12/31 | q_time: 1.389813s | E: 21 | q_time/E: 0.066182s | shuffle time: 0.000248s
Mon Jan 25 10:24:09 2021 | q: 13/31 | q_time: 1.506620s | E: 23 | q_time/E: 0.065505s | shuffle time: 0.000249s
Mon Jan 25 10:24:11 2021 | q: 14/31 | q_time: 1.795408s | E: 26 | q_time/E: 0.069054s | shuffle time: 0.000249s
Mon Jan 25 10:24:13 2021 | q: 15/31 | q_time: 1.954087s | E: 28 | q_time/E: 0.069789s | shuffle time: 0.000248s
Mon Jan 25 10:24:15 2021 | q: 16/31 | q_time: 2.062335s | E: 31 | q_time/E: 0.066527s | shuffle time: 0.000245s
Mon Jan 25 10:24:17 2021 | q: 17/31 | q_time: 2.326703s | E: 34 | q_time/E: 0.068432s | shuffle time: 0.000247s
Mon Jan 25 10:24:20 2021 | q: 18/31 | q_time: 2.475190s | E: 36 | q_time/E: 0.068755s | shuffle time: 0.000248s
Mon Jan 25 10:24:22 2021 | q: 19/31 | q_time: 2.564042s | E: 38 | q_time/E: 0.067475s | shuffle time: 0.000250s
Mon Jan 25 10:24:25 2021 | q: 20/31 | q_time: 2.780715s | E: 41 | q_time/E: 0.067822s | shuffle time: 0.000250s
Mon Jan 25 10:24:28 2021 | q: 21/31 | q_time: 2.890205s | E: 43 | q_time/E: 0.067214s | shuffle time: 0.000253s
Mon Jan 25 10:24:31 2021 | q: 22/31 | q_time: 3.204036s | E: 46 | q_time/E: 0.069653s | shuffle time: 0.000253s
Mon Jan 25 10:24:35 2021 | q: 23/31 | q_time: 3.346024s | E: 49 | q_time/E: 0.068286s | shuffle time: 0.000257s
Mon Jan 25 10:24:38 2021 | q: 24/31 | q_time: 3.435537s | E: 52 | q_time/E: 0.066068s | shuffle time: 0.000251s
Mon Jan 25 10:24:42 2021 | q: 25/31 | q_time: 3.729594s | E: 55 | q_time/E: 0.067811s | shuffle time: 0.000251s
Mon Jan 25 10:24:46 2021 | q: 26/31 | q_time: 3.807409s | E: 58 | q_time/E: 0.065645s | shuffle time: 0.000250s
Mon Jan 25 10:24:50 2021 | q: 27/31 | q_time: 4.060686s | E: 61 | q_time/E: 0.066569s | shuffle time: 0.000249s
Mon Jan 25 10:24:54 2021 | q: 28/31 | q_time: 4.714793s | E: 65 | q_time/E: 0.072535s | shuffle time: 0.000247s
Mon Jan 25 10:24:59 2021 | q: 29/31 | q_time: 4.666021s | E: 67 | q_time/E: 0.069642s | shuffle time: 0.000246s
Mon Jan 25 10:25:04 2021 | q: 30/31 | q_time: 4.836243s | E: 69 | q_time/E: 0.070090s | shuffle time: 0.000252s
Mon Jan 25 10:25:11 2021 | q: 31/31 | q_time: 7.214920s | E: 71 | q_time/E: 0.101619s | shuffle time: 0.000244s
