run: 991 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 17:24:07 2021 | q: 0/31 | q_time: 0.262892s | E: 1 | q_time/E: 0.262892s | shuffle time: 0.000000s
Mon Jan 25 17:24:07 2021 | q: 1/31 | q_time: 0.258083s | E: 1 | q_time/E: 0.258083s | shuffle time: 0.001143s
Mon Jan 25 17:24:08 2021 | q: 2/31 | q_time: 0.497918s | E: 2 | q_time/E: 0.248959s | shuffle time: 0.001122s
Mon Jan 25 17:24:08 2021 | q: 3/31 | q_time: 0.681978s | E: 3 | q_time/E: 0.227326s | shuffle time: 0.000902s
Mon Jan 25 17:24:09 2021 | q: 4/31 | q_time: 0.916861s | E: 5 | q_time/E: 0.183372s | shuffle time: 0.000865s
Mon Jan 25 17:24:10 2021 | q: 5/31 | q_time: 0.844683s | E: 6 | q_time/E: 0.140781s | shuffle time: 0.000631s
Mon Jan 25 17:24:11 2021 | q: 6/31 | q_time: 0.885097s | E: 8 | q_time/E: 0.110637s | shuffle time: 0.000517s
Mon Jan 25 17:24:12 2021 | q: 7/31 | q_time: 0.833099s | E: 10 | q_time/E: 0.083310s | shuffle time: 0.000354s
Mon Jan 25 17:24:13 2021 | q: 8/31 | q_time: 0.864142s | E: 12 | q_time/E: 0.072012s | shuffle time: 0.000283s
Mon Jan 25 17:24:13 2021 | q: 9/31 | q_time: 0.944315s | E: 14 | q_time/E: 0.067451s | shuffle time: 0.000246s
Mon Jan 25 17:24:15 2021 | q: 10/31 | q_time: 1.080004s | E: 16 | q_time/E: 0.067500s | shuffle time: 0.000248s
Mon Jan 25 17:24:16 2021 | q: 11/31 | q_time: 1.239519s | E: 18 | q_time/E: 0.068862s | shuffle time: 0.000249s
Mon Jan 25 17:24:17 2021 | q: 12/31 | q_time: 1.370431s | E: 21 | q_time/E: 0.065259s | shuffle time: 0.000248s
Mon Jan 25 17:24:19 2021 | q: 13/31 | q_time: 1.521587s | E: 23 | q_time/E: 0.066156s | shuffle time: 0.000249s
Mon Jan 25 17:24:20 2021 | q: 14/31 | q_time: 1.765678s | E: 26 | q_time/E: 0.067911s | shuffle time: 0.000249s
Mon Jan 25 17:24:22 2021 | q: 15/31 | q_time: 1.922245s | E: 28 | q_time/E: 0.068652s | shuffle time: 0.000249s
Mon Jan 25 17:24:25 2021 | q: 16/31 | q_time: 2.875279s | E: 31 | q_time/E: 0.092751s | shuffle time: 0.000244s
Mon Jan 25 17:24:28 2021 | q: 17/31 | q_time: 2.290148s | E: 34 | q_time/E: 0.067357s | shuffle time: 0.000269s
Mon Jan 25 17:24:30 2021 | q: 18/31 | q_time: 2.601035s | E: 36 | q_time/E: 0.072251s | shuffle time: 0.000248s
Mon Jan 25 17:24:33 2021 | q: 19/31 | q_time: 2.524167s | E: 38 | q_time/E: 0.066425s | shuffle time: 0.000252s
Mon Jan 25 17:24:36 2021 | q: 20/31 | q_time: 2.847090s | E: 41 | q_time/E: 0.069441s | shuffle time: 0.000251s
Mon Jan 25 17:24:38 2021 | q: 21/31 | q_time: 2.946358s | E: 43 | q_time/E: 0.068520s | shuffle time: 0.000253s
Mon Jan 25 17:24:42 2021 | q: 22/31 | q_time: 3.291397s | E: 46 | q_time/E: 0.071552s | shuffle time: 0.000254s
Mon Jan 25 17:24:45 2021 | q: 23/31 | q_time: 3.476652s | E: 49 | q_time/E: 0.070952s | shuffle time: 0.000253s
Mon Jan 25 17:24:49 2021 | q: 24/31 | q_time: 3.763458s | E: 52 | q_time/E: 0.072374s | shuffle time: 0.000253s
Mon Jan 25 17:24:53 2021 | q: 25/31 | q_time: 3.689388s | E: 55 | q_time/E: 0.067080s | shuffle time: 0.000252s
Mon Jan 25 17:24:57 2021 | q: 26/31 | q_time: 4.075867s | E: 58 | q_time/E: 0.070274s | shuffle time: 0.000308s
Mon Jan 25 17:25:01 2021 | q: 27/31 | q_time: 4.228694s | E: 61 | q_time/E: 0.069323s | shuffle time: 0.000248s
Mon Jan 25 17:25:06 2021 | q: 28/31 | q_time: 4.754292s | E: 65 | q_time/E: 0.073143s | shuffle time: 0.000248s
Mon Jan 25 17:25:10 2021 | q: 29/31 | q_time: 4.443959s | E: 67 | q_time/E: 0.066328s | shuffle time: 0.000247s
Mon Jan 25 17:25:15 2021 | q: 30/31 | q_time: 4.776768s | E: 69 | q_time/E: 0.069229s | shuffle time: 0.000244s
Mon Jan 25 17:25:20 2021 | q: 31/31 | q_time: 4.922573s | E: 71 | q_time/E: 0.069332s | shuffle time: 0.000247s
