run: 362 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:33:09 2021 | q: 0/31 | q_time: 0.054540s | E: 1 | q_time/E: 0.054540s | shuffle time: 0.000000s
Mon Jan 25 04:33:09 2021 | q: 1/31 | q_time: 0.051909s | E: 1 | q_time/E: 0.051909s | shuffle time: 0.000211s
Mon Jan 25 04:33:09 2021 | q: 2/31 | q_time: 0.114201s | E: 2 | q_time/E: 0.057100s | shuffle time: 0.000239s
Mon Jan 25 04:33:09 2021 | q: 3/31 | q_time: 0.178299s | E: 3 | q_time/E: 0.059433s | shuffle time: 0.000241s
Mon Jan 25 04:33:10 2021 | q: 4/31 | q_time: 0.310162s | E: 5 | q_time/E: 0.062032s | shuffle time: 0.000240s
Mon Jan 25 04:33:10 2021 | q: 5/31 | q_time: 0.379058s | E: 6 | q_time/E: 0.063176s | shuffle time: 0.000246s
Mon Jan 25 04:33:11 2021 | q: 6/31 | q_time: 0.512381s | E: 8 | q_time/E: 0.064048s | shuffle time: 0.000244s
Mon Jan 25 04:33:11 2021 | q: 7/31 | q_time: 0.660630s | E: 10 | q_time/E: 0.066063s | shuffle time: 0.000244s
Mon Jan 25 04:33:12 2021 | q: 8/31 | q_time: 0.831418s | E: 12 | q_time/E: 0.069285s | shuffle time: 0.000247s
Mon Jan 25 04:33:13 2021 | q: 9/31 | q_time: 0.945317s | E: 14 | q_time/E: 0.067523s | shuffle time: 0.000252s
Mon Jan 25 04:33:14 2021 | q: 10/31 | q_time: 1.088825s | E: 16 | q_time/E: 0.068052s | shuffle time: 0.000252s
Mon Jan 25 04:33:15 2021 | q: 11/31 | q_time: 1.233627s | E: 18 | q_time/E: 0.068535s | shuffle time: 0.000250s
Mon Jan 25 04:33:17 2021 | q: 12/31 | q_time: 1.417700s | E: 21 | q_time/E: 0.067510s | shuffle time: 0.000252s
Mon Jan 25 04:33:18 2021 | q: 13/31 | q_time: 1.533044s | E: 23 | q_time/E: 0.066654s | shuffle time: 0.000252s
Mon Jan 25 04:33:20 2021 | q: 14/31 | q_time: 1.792533s | E: 26 | q_time/E: 0.068944s | shuffle time: 0.000251s
Mon Jan 25 04:33:22 2021 | q: 15/31 | q_time: 1.937187s | E: 28 | q_time/E: 0.069185s | shuffle time: 0.000252s
Mon Jan 25 04:33:24 2021 | q: 16/31 | q_time: 2.226584s | E: 31 | q_time/E: 0.071825s | shuffle time: 0.000250s
Mon Jan 25 04:33:27 2021 | q: 17/31 | q_time: 2.331081s | E: 34 | q_time/E: 0.068561s | shuffle time: 0.000253s
Mon Jan 25 04:33:29 2021 | q: 18/31 | q_time: 2.471777s | E: 36 | q_time/E: 0.068660s | shuffle time: 0.000255s
Mon Jan 25 04:33:32 2021 | q: 19/31 | q_time: 2.655687s | E: 38 | q_time/E: 0.069887s | shuffle time: 0.000253s
Mon Jan 25 04:33:35 2021 | q: 20/31 | q_time: 2.786509s | E: 41 | q_time/E: 0.067964s | shuffle time: 0.000256s
Mon Jan 25 04:33:37 2021 | q: 21/31 | q_time: 2.891091s | E: 43 | q_time/E: 0.067235s | shuffle time: 0.000257s
Mon Jan 25 04:33:41 2021 | q: 22/31 | q_time: 3.082918s | E: 46 | q_time/E: 0.067020s | shuffle time: 0.000257s
Mon Jan 25 04:33:44 2021 | q: 23/31 | q_time: 3.388708s | E: 49 | q_time/E: 0.069157s | shuffle time: 0.000256s
Mon Jan 25 04:33:47 2021 | q: 24/31 | q_time: 3.515576s | E: 52 | q_time/E: 0.067607s | shuffle time: 0.000255s
Mon Jan 25 04:33:51 2021 | q: 25/31 | q_time: 3.659024s | E: 55 | q_time/E: 0.066528s | shuffle time: 0.000254s
Mon Jan 25 04:33:55 2021 | q: 26/31 | q_time: 3.941984s | E: 58 | q_time/E: 0.067965s | shuffle time: 0.000253s
Mon Jan 25 04:33:59 2021 | q: 27/31 | q_time: 4.240282s | E: 61 | q_time/E: 0.069513s | shuffle time: 0.000251s
Mon Jan 25 04:34:04 2021 | q: 28/31 | q_time: 4.784401s | E: 65 | q_time/E: 0.073606s | shuffle time: 0.000251s
Mon Jan 25 04:34:09 2021 | q: 29/31 | q_time: 4.690576s | E: 67 | q_time/E: 0.070009s | shuffle time: 0.000252s
Mon Jan 25 04:34:13 2021 | q: 30/31 | q_time: 4.641049s | E: 69 | q_time/E: 0.067262s | shuffle time: 0.000248s
Mon Jan 25 04:34:18 2021 | q: 31/31 | q_time: 4.678130s | E: 71 | q_time/E: 0.065889s | shuffle time: 0.000246s
