run: 71 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:03:11 2021 | q: 0/31 | q_time: 0.052887s | E: 1 | q_time/E: 0.052887s | shuffle time: 0.000000s
Sun Jan 24 21:03:11 2021 | q: 1/31 | q_time: 0.051720s | E: 1 | q_time/E: 0.051720s | shuffle time: 0.000208s
Sun Jan 24 21:03:11 2021 | q: 2/31 | q_time: 0.113466s | E: 2 | q_time/E: 0.056733s | shuffle time: 0.000233s
Sun Jan 24 21:03:11 2021 | q: 3/31 | q_time: 0.177313s | E: 3 | q_time/E: 0.059104s | shuffle time: 0.000227s
Sun Jan 24 21:03:12 2021 | q: 4/31 | q_time: 0.309886s | E: 5 | q_time/E: 0.061977s | shuffle time: 0.000236s
Sun Jan 24 21:03:12 2021 | q: 5/31 | q_time: 0.376280s | E: 6 | q_time/E: 0.062713s | shuffle time: 0.000241s
Sun Jan 24 21:03:13 2021 | q: 6/31 | q_time: 0.509882s | E: 8 | q_time/E: 0.063735s | shuffle time: 0.000243s
Sun Jan 24 21:03:13 2021 | q: 7/31 | q_time: 0.648855s | E: 10 | q_time/E: 0.064885s | shuffle time: 0.000238s
Sun Jan 24 21:03:14 2021 | q: 8/31 | q_time: 0.797124s | E: 12 | q_time/E: 0.066427s | shuffle time: 0.000243s
Sun Jan 24 21:03:15 2021 | q: 9/31 | q_time: 0.936768s | E: 14 | q_time/E: 0.066912s | shuffle time: 0.000250s
Sun Jan 24 21:03:16 2021 | q: 10/31 | q_time: 1.079913s | E: 16 | q_time/E: 0.067495s | shuffle time: 0.000248s
Sun Jan 24 21:03:17 2021 | q: 11/31 | q_time: 1.229755s | E: 18 | q_time/E: 0.068320s | shuffle time: 0.000248s
Sun Jan 24 21:03:19 2021 | q: 12/31 | q_time: 1.391552s | E: 21 | q_time/E: 0.066264s | shuffle time: 0.000249s
Sun Jan 24 21:03:20 2021 | q: 13/31 | q_time: 1.565628s | E: 23 | q_time/E: 0.068071s | shuffle time: 0.000250s
Sun Jan 24 21:03:22 2021 | q: 14/31 | q_time: 1.713498s | E: 26 | q_time/E: 0.065904s | shuffle time: 0.000250s
Sun Jan 24 21:03:24 2021 | q: 15/31 | q_time: 1.886556s | E: 28 | q_time/E: 0.067377s | shuffle time: 0.000248s
Sun Jan 24 21:03:26 2021 | q: 16/31 | q_time: 2.051503s | E: 31 | q_time/E: 0.066178s | shuffle time: 0.000247s
Sun Jan 24 21:03:28 2021 | q: 17/31 | q_time: 2.451682s | E: 34 | q_time/E: 0.072108s | shuffle time: 0.000250s
Sun Jan 24 21:03:31 2021 | q: 18/31 | q_time: 2.495788s | E: 36 | q_time/E: 0.069327s | shuffle time: 0.000252s
Sun Jan 24 21:03:33 2021 | q: 19/31 | q_time: 2.572676s | E: 38 | q_time/E: 0.067702s | shuffle time: 0.000249s
Sun Jan 24 21:03:36 2021 | q: 20/31 | q_time: 2.866780s | E: 41 | q_time/E: 0.069921s | shuffle time: 0.000253s
Sun Jan 24 21:03:39 2021 | q: 21/31 | q_time: 3.067027s | E: 43 | q_time/E: 0.071326s | shuffle time: 0.000252s
Sun Jan 24 21:03:42 2021 | q: 22/31 | q_time: 3.100812s | E: 46 | q_time/E: 0.067409s | shuffle time: 0.000255s
Sun Jan 24 21:03:46 2021 | q: 23/31 | q_time: 3.428352s | E: 49 | q_time/E: 0.069966s | shuffle time: 0.000256s
Sun Jan 24 21:03:50 2021 | q: 24/31 | q_time: 3.753088s | E: 52 | q_time/E: 0.072175s | shuffle time: 0.000255s
Sun Jan 24 21:03:54 2021 | q: 25/31 | q_time: 3.910863s | E: 55 | q_time/E: 0.071107s | shuffle time: 0.000254s
Sun Jan 24 21:03:58 2021 | q: 26/31 | q_time: 4.021445s | E: 58 | q_time/E: 0.069335s | shuffle time: 0.000252s
Sun Jan 24 21:04:02 2021 | q: 27/31 | q_time: 4.309499s | E: 61 | q_time/E: 0.070648s | shuffle time: 0.000251s
Sun Jan 24 21:04:12 2021 | q: 28/31 | q_time: 9.820249s | E: 65 | q_time/E: 0.151081s | shuffle time: 0.000248s
Sun Jan 24 21:04:17 2021 | q: 29/31 | q_time: 5.669175s | E: 67 | q_time/E: 0.084615s | shuffle time: 0.000551s
Sun Jan 24 21:04:22 2021 | q: 30/31 | q_time: 4.887821s | E: 69 | q_time/E: 0.070838s | shuffle time: 0.000245s
Sun Jan 24 21:04:27 2021 | q: 31/31 | q_time: 4.792895s | E: 71 | q_time/E: 0.067506s | shuffle time: 0.000282s
