run: 787 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:14:29 2021 | q: 0/31 | q_time: 0.149972s | E: 1 | q_time/E: 0.149972s | shuffle time: 0.000000s
Mon Jan 25 13:14:29 2021 | q: 1/31 | q_time: 0.169155s | E: 1 | q_time/E: 0.169155s | shuffle time: 0.000659s
Mon Jan 25 13:14:30 2021 | q: 2/31 | q_time: 0.400475s | E: 2 | q_time/E: 0.200237s | shuffle time: 0.000783s
Mon Jan 25 13:14:30 2021 | q: 3/31 | q_time: 0.534843s | E: 3 | q_time/E: 0.178281s | shuffle time: 0.000763s
Mon Jan 25 13:14:31 2021 | q: 4/31 | q_time: 0.734300s | E: 5 | q_time/E: 0.146860s | shuffle time: 0.000646s
Mon Jan 25 13:14:32 2021 | q: 5/31 | q_time: 0.736427s | E: 6 | q_time/E: 0.122738s | shuffle time: 0.000529s
Mon Jan 25 13:14:32 2021 | q: 6/31 | q_time: 0.748200s | E: 8 | q_time/E: 0.093525s | shuffle time: 0.000424s
Mon Jan 25 13:14:33 2021 | q: 7/31 | q_time: 0.767661s | E: 10 | q_time/E: 0.076766s | shuffle time: 0.000315s
Mon Jan 25 13:14:34 2021 | q: 8/31 | q_time: 0.856392s | E: 12 | q_time/E: 0.071366s | shuffle time: 0.000266s
Mon Jan 25 13:14:35 2021 | q: 9/31 | q_time: 0.949078s | E: 14 | q_time/E: 0.067791s | shuffle time: 0.000248s
Mon Jan 25 13:14:36 2021 | q: 10/31 | q_time: 1.104475s | E: 16 | q_time/E: 0.069030s | shuffle time: 0.000249s
Mon Jan 25 13:14:37 2021 | q: 11/31 | q_time: 1.219429s | E: 18 | q_time/E: 0.067746s | shuffle time: 0.000248s
Mon Jan 25 13:14:39 2021 | q: 12/31 | q_time: 1.414020s | E: 21 | q_time/E: 0.067334s | shuffle time: 0.000251s
Mon Jan 25 13:14:40 2021 | q: 13/31 | q_time: 1.522176s | E: 23 | q_time/E: 0.066182s | shuffle time: 0.000254s
Mon Jan 25 13:14:42 2021 | q: 14/31 | q_time: 1.776743s | E: 26 | q_time/E: 0.068336s | shuffle time: 0.000250s
Mon Jan 25 13:14:44 2021 | q: 15/31 | q_time: 1.869321s | E: 28 | q_time/E: 0.066761s | shuffle time: 0.000251s
Mon Jan 25 13:14:46 2021 | q: 16/31 | q_time: 2.107839s | E: 31 | q_time/E: 0.067995s | shuffle time: 0.000248s
Mon Jan 25 13:14:50 2021 | q: 17/31 | q_time: 3.617779s | E: 34 | q_time/E: 0.106405s | shuffle time: 0.000252s
Mon Jan 25 13:14:52 2021 | q: 18/31 | q_time: 2.519392s | E: 36 | q_time/E: 0.069983s | shuffle time: 0.000286s
Mon Jan 25 13:14:55 2021 | q: 19/31 | q_time: 2.681972s | E: 38 | q_time/E: 0.070578s | shuffle time: 0.000252s
Mon Jan 25 13:14:58 2021 | q: 20/31 | q_time: 2.868157s | E: 41 | q_time/E: 0.069955s | shuffle time: 0.000252s
Mon Jan 25 13:15:01 2021 | q: 21/31 | q_time: 2.963252s | E: 43 | q_time/E: 0.068913s | shuffle time: 0.000255s
Mon Jan 25 13:15:04 2021 | q: 22/31 | q_time: 3.150909s | E: 46 | q_time/E: 0.068498s | shuffle time: 0.000256s
Mon Jan 25 13:15:07 2021 | q: 23/31 | q_time: 3.332897s | E: 49 | q_time/E: 0.068018s | shuffle time: 0.000254s
Mon Jan 25 13:15:10 2021 | q: 24/31 | q_time: 3.442613s | E: 52 | q_time/E: 0.066204s | shuffle time: 0.000254s
Mon Jan 25 13:15:14 2021 | q: 25/31 | q_time: 3.740035s | E: 55 | q_time/E: 0.068001s | shuffle time: 0.000253s
Mon Jan 25 13:15:18 2021 | q: 26/31 | q_time: 3.836418s | E: 58 | q_time/E: 0.066145s | shuffle time: 0.000252s
Mon Jan 25 13:15:22 2021 | q: 27/31 | q_time: 4.161514s | E: 61 | q_time/E: 0.068222s | shuffle time: 0.000249s
Mon Jan 25 13:15:27 2021 | q: 28/31 | q_time: 4.569073s | E: 65 | q_time/E: 0.070293s | shuffle time: 0.000249s
Mon Jan 25 13:15:31 2021 | q: 29/31 | q_time: 4.477089s | E: 67 | q_time/E: 0.066822s | shuffle time: 0.000249s
Mon Jan 25 13:15:36 2021 | q: 30/31 | q_time: 4.641786s | E: 69 | q_time/E: 0.067272s | shuffle time: 0.000247s
Mon Jan 25 13:15:41 2021 | q: 31/31 | q_time: 4.687394s | E: 71 | q_time/E: 0.066020s | shuffle time: 0.000245s
