run: 726 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:57:37 2021 | q: 0/31 | q_time: 0.053354s | E: 1 | q_time/E: 0.053354s | shuffle time: 0.000000s
Mon Jan 25 11:57:37 2021 | q: 1/31 | q_time: 0.051934s | E: 1 | q_time/E: 0.051934s | shuffle time: 0.000207s
Mon Jan 25 11:57:37 2021 | q: 2/31 | q_time: 0.113511s | E: 2 | q_time/E: 0.056756s | shuffle time: 0.000234s
Mon Jan 25 11:57:37 2021 | q: 3/31 | q_time: 0.177485s | E: 3 | q_time/E: 0.059162s | shuffle time: 0.000231s
Mon Jan 25 11:57:37 2021 | q: 4/31 | q_time: 0.307327s | E: 5 | q_time/E: 0.061465s | shuffle time: 0.000236s
Mon Jan 25 11:57:38 2021 | q: 5/31 | q_time: 0.376593s | E: 6 | q_time/E: 0.062765s | shuffle time: 0.000241s
Mon Jan 25 11:57:38 2021 | q: 6/31 | q_time: 0.509977s | E: 8 | q_time/E: 0.063747s | shuffle time: 0.000243s
Mon Jan 25 11:57:39 2021 | q: 7/31 | q_time: 0.655353s | E: 10 | q_time/E: 0.065535s | shuffle time: 0.000241s
Mon Jan 25 11:57:40 2021 | q: 8/31 | q_time: 0.810389s | E: 12 | q_time/E: 0.067532s | shuffle time: 0.000244s
Mon Jan 25 11:57:41 2021 | q: 9/31 | q_time: 0.927805s | E: 14 | q_time/E: 0.066272s | shuffle time: 0.000247s
Mon Jan 25 11:57:42 2021 | q: 10/31 | q_time: 1.094516s | E: 16 | q_time/E: 0.068407s | shuffle time: 0.000249s
Mon Jan 25 11:57:43 2021 | q: 11/31 | q_time: 1.248272s | E: 18 | q_time/E: 0.069348s | shuffle time: 0.000250s
Mon Jan 25 11:57:45 2021 | q: 12/31 | q_time: 1.459515s | E: 21 | q_time/E: 0.069501s | shuffle time: 0.000250s
Mon Jan 25 11:57:46 2021 | q: 13/31 | q_time: 1.584536s | E: 23 | q_time/E: 0.068893s | shuffle time: 0.000250s
Mon Jan 25 11:57:48 2021 | q: 14/31 | q_time: 1.865874s | E: 26 | q_time/E: 0.071764s | shuffle time: 0.000251s
Mon Jan 25 11:57:50 2021 | q: 15/31 | q_time: 1.926341s | E: 28 | q_time/E: 0.068798s | shuffle time: 0.000250s
Mon Jan 25 11:57:52 2021 | q: 16/31 | q_time: 2.338882s | E: 31 | q_time/E: 0.075448s | shuffle time: 0.000248s
Mon Jan 25 11:57:55 2021 | q: 17/31 | q_time: 2.476342s | E: 34 | q_time/E: 0.072834s | shuffle time: 0.000249s
Mon Jan 25 11:57:57 2021 | q: 18/31 | q_time: 2.566764s | E: 36 | q_time/E: 0.071299s | shuffle time: 0.000253s
Mon Jan 25 11:58:00 2021 | q: 19/31 | q_time: 2.580872s | E: 38 | q_time/E: 0.067918s | shuffle time: 0.000253s
Mon Jan 25 11:58:03 2021 | q: 20/31 | q_time: 2.924359s | E: 41 | q_time/E: 0.071326s | shuffle time: 0.000253s
Mon Jan 25 11:58:06 2021 | q: 21/31 | q_time: 2.920566s | E: 43 | q_time/E: 0.067920s | shuffle time: 0.000252s
Mon Jan 25 11:58:09 2021 | q: 22/31 | q_time: 3.127072s | E: 46 | q_time/E: 0.067980s | shuffle time: 0.000260s
Mon Jan 25 11:58:12 2021 | q: 23/31 | q_time: 3.434126s | E: 49 | q_time/E: 0.070084s | shuffle time: 0.000254s
Mon Jan 25 11:58:16 2021 | q: 24/31 | q_time: 4.081633s | E: 52 | q_time/E: 0.078493s | shuffle time: 0.000253s
Mon Jan 25 11:58:20 2021 | q: 25/31 | q_time: 3.652248s | E: 55 | q_time/E: 0.066405s | shuffle time: 0.000253s
Mon Jan 25 11:58:24 2021 | q: 26/31 | q_time: 3.905560s | E: 58 | q_time/E: 0.067337s | shuffle time: 0.000253s
Mon Jan 25 11:58:28 2021 | q: 27/31 | q_time: 4.218831s | E: 61 | q_time/E: 0.069161s | shuffle time: 0.000250s
Mon Jan 25 11:58:33 2021 | q: 28/31 | q_time: 4.675261s | E: 65 | q_time/E: 0.071927s | shuffle time: 0.000249s
Mon Jan 25 11:58:38 2021 | q: 29/31 | q_time: 4.751174s | E: 67 | q_time/E: 0.070913s | shuffle time: 0.000247s
Mon Jan 25 11:58:42 2021 | q: 30/31 | q_time: 4.884626s | E: 69 | q_time/E: 0.070792s | shuffle time: 0.000246s
Mon Jan 25 11:58:47 2021 | q: 31/31 | q_time: 4.714798s | E: 71 | q_time/E: 0.066406s | shuffle time: 0.000245s
