run: 136 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:54:17 2021 | q: 0/31 | q_time: 0.055837s | E: 1 | q_time/E: 0.055837s | shuffle time: 0.000000s
Sun Jan 24 23:54:17 2021 | q: 1/31 | q_time: 0.051700s | E: 1 | q_time/E: 0.051700s | shuffle time: 0.000225s
Sun Jan 24 23:54:17 2021 | q: 2/31 | q_time: 0.113617s | E: 2 | q_time/E: 0.056808s | shuffle time: 0.000248s
Sun Jan 24 23:54:17 2021 | q: 3/31 | q_time: 0.177355s | E: 3 | q_time/E: 0.059118s | shuffle time: 0.000242s
Sun Jan 24 23:54:17 2021 | q: 4/31 | q_time: 0.303815s | E: 5 | q_time/E: 0.060763s | shuffle time: 0.000253s
Sun Jan 24 23:54:18 2021 | q: 5/31 | q_time: 0.374518s | E: 6 | q_time/E: 0.062420s | shuffle time: 0.000256s
Sun Jan 24 23:54:18 2021 | q: 6/31 | q_time: 0.507433s | E: 8 | q_time/E: 0.063429s | shuffle time: 0.000255s
Sun Jan 24 23:54:19 2021 | q: 7/31 | q_time: 0.644250s | E: 10 | q_time/E: 0.064425s | shuffle time: 0.000253s
Sun Jan 24 23:54:20 2021 | q: 8/31 | q_time: 0.796011s | E: 12 | q_time/E: 0.066334s | shuffle time: 0.000258s
Sun Jan 24 23:54:21 2021 | q: 9/31 | q_time: 0.924012s | E: 14 | q_time/E: 0.066001s | shuffle time: 0.000259s
Sun Jan 24 23:54:22 2021 | q: 10/31 | q_time: 1.076368s | E: 16 | q_time/E: 0.067273s | shuffle time: 0.000261s
Sun Jan 24 23:54:23 2021 | q: 11/31 | q_time: 1.251410s | E: 18 | q_time/E: 0.069523s | shuffle time: 0.000260s
Sun Jan 24 23:54:24 2021 | q: 12/31 | q_time: 1.375949s | E: 21 | q_time/E: 0.065521s | shuffle time: 0.000294s
Sun Jan 24 23:54:26 2021 | q: 13/31 | q_time: 1.498125s | E: 23 | q_time/E: 0.065136s | shuffle time: 0.000263s
Sun Jan 24 23:54:28 2021 | q: 14/31 | q_time: 1.699919s | E: 26 | q_time/E: 0.065381s | shuffle time: 0.000264s
Sun Jan 24 23:54:29 2021 | q: 15/31 | q_time: 1.866026s | E: 28 | q_time/E: 0.066644s | shuffle time: 0.000265s
Sun Jan 24 23:54:31 2021 | q: 16/31 | q_time: 2.084373s | E: 31 | q_time/E: 0.067238s | shuffle time: 0.000259s
Sun Jan 24 23:54:34 2021 | q: 17/31 | q_time: 2.281434s | E: 34 | q_time/E: 0.067101s | shuffle time: 0.000260s
Sun Jan 24 23:54:36 2021 | q: 18/31 | q_time: 2.450527s | E: 36 | q_time/E: 0.068070s | shuffle time: 0.000261s
Sun Jan 24 23:54:39 2021 | q: 19/31 | q_time: 2.548876s | E: 38 | q_time/E: 0.067076s | shuffle time: 0.000263s
Sun Jan 24 23:54:42 2021 | q: 20/31 | q_time: 2.822766s | E: 41 | q_time/E: 0.068848s | shuffle time: 0.000264s
Sun Jan 24 23:54:45 2021 | q: 21/31 | q_time: 3.064071s | E: 43 | q_time/E: 0.071257s | shuffle time: 0.000264s
Sun Jan 24 23:54:48 2021 | q: 22/31 | q_time: 3.062593s | E: 46 | q_time/E: 0.066578s | shuffle time: 0.000264s
Sun Jan 24 23:54:51 2021 | q: 23/31 | q_time: 3.319233s | E: 49 | q_time/E: 0.067739s | shuffle time: 0.000264s
Sun Jan 24 23:54:55 2021 | q: 24/31 | q_time: 3.567258s | E: 52 | q_time/E: 0.068601s | shuffle time: 0.000266s
Sun Jan 24 23:54:58 2021 | q: 25/31 | q_time: 3.687382s | E: 55 | q_time/E: 0.067043s | shuffle time: 0.000262s
Sun Jan 24 23:55:02 2021 | q: 26/31 | q_time: 3.869816s | E: 58 | q_time/E: 0.066721s | shuffle time: 0.000262s
Sun Jan 24 23:55:06 2021 | q: 27/31 | q_time: 4.103414s | E: 61 | q_time/E: 0.067269s | shuffle time: 0.000258s
Sun Jan 24 23:55:11 2021 | q: 28/31 | q_time: 5.041663s | E: 65 | q_time/E: 0.077564s | shuffle time: 0.000259s
Sun Jan 24 23:55:16 2021 | q: 29/31 | q_time: 4.612463s | E: 67 | q_time/E: 0.068843s | shuffle time: 0.000310s
Sun Jan 24 23:55:21 2021 | q: 30/31 | q_time: 4.621505s | E: 69 | q_time/E: 0.066978s | shuffle time: 0.000255s
Sun Jan 24 23:55:25 2021 | q: 31/31 | q_time: 4.722065s | E: 71 | q_time/E: 0.066508s | shuffle time: 0.000255s
