run: 52 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:38:45 2021 | q: 0/31 | q_time: 0.054563s | E: 1 | q_time/E: 0.054563s | shuffle time: 0.000000s
Sun Jan 24 20:38:45 2021 | q: 1/31 | q_time: 0.051521s | E: 1 | q_time/E: 0.051521s | shuffle time: 0.000211s
Sun Jan 24 20:38:45 2021 | q: 2/31 | q_time: 0.114362s | E: 2 | q_time/E: 0.057181s | shuffle time: 0.000238s
Sun Jan 24 20:38:46 2021 | q: 3/31 | q_time: 0.177244s | E: 3 | q_time/E: 0.059081s | shuffle time: 0.000229s
Sun Jan 24 20:38:46 2021 | q: 4/31 | q_time: 0.306971s | E: 5 | q_time/E: 0.061394s | shuffle time: 0.000240s
Sun Jan 24 20:38:46 2021 | q: 5/31 | q_time: 0.377627s | E: 6 | q_time/E: 0.062938s | shuffle time: 0.000246s
Sun Jan 24 20:38:47 2021 | q: 6/31 | q_time: 0.517470s | E: 8 | q_time/E: 0.064684s | shuffle time: 0.000245s
Sun Jan 24 20:38:47 2021 | q: 7/31 | q_time: 0.645889s | E: 10 | q_time/E: 0.064589s | shuffle time: 0.000244s
Sun Jan 24 20:38:48 2021 | q: 8/31 | q_time: 0.815935s | E: 12 | q_time/E: 0.067995s | shuffle time: 0.000249s
Sun Jan 24 20:38:49 2021 | q: 9/31 | q_time: 0.928722s | E: 14 | q_time/E: 0.066337s | shuffle time: 0.000250s
Sun Jan 24 20:38:50 2021 | q: 10/31 | q_time: 1.072719s | E: 16 | q_time/E: 0.067045s | shuffle time: 0.000251s
Sun Jan 24 20:38:51 2021 | q: 11/31 | q_time: 1.208526s | E: 18 | q_time/E: 0.067140s | shuffle time: 0.000252s
Sun Jan 24 20:38:53 2021 | q: 12/31 | q_time: 1.365582s | E: 21 | q_time/E: 0.065028s | shuffle time: 0.000251s
Sun Jan 24 20:38:54 2021 | q: 13/31 | q_time: 1.523292s | E: 23 | q_time/E: 0.066230s | shuffle time: 0.000254s
Sun Jan 24 20:38:56 2021 | q: 14/31 | q_time: 1.747644s | E: 26 | q_time/E: 0.067217s | shuffle time: 0.000253s
Sun Jan 24 20:38:58 2021 | q: 15/31 | q_time: 1.878344s | E: 28 | q_time/E: 0.067084s | shuffle time: 0.000250s
Sun Jan 24 20:39:00 2021 | q: 16/31 | q_time: 2.086354s | E: 31 | q_time/E: 0.067302s | shuffle time: 0.000250s
Sun Jan 24 20:39:02 2021 | q: 17/31 | q_time: 2.304682s | E: 34 | q_time/E: 0.067785s | shuffle time: 0.000252s
Sun Jan 24 20:39:05 2021 | q: 18/31 | q_time: 2.443074s | E: 36 | q_time/E: 0.067863s | shuffle time: 0.000253s
Sun Jan 24 20:39:07 2021 | q: 19/31 | q_time: 2.616171s | E: 38 | q_time/E: 0.068847s | shuffle time: 0.000255s
Sun Jan 24 20:39:10 2021 | q: 20/31 | q_time: 2.954133s | E: 41 | q_time/E: 0.072052s | shuffle time: 0.000256s
Sun Jan 24 20:39:13 2021 | q: 21/31 | q_time: 2.898512s | E: 43 | q_time/E: 0.067407s | shuffle time: 0.000260s
Sun Jan 24 20:39:16 2021 | q: 22/31 | q_time: 3.171119s | E: 46 | q_time/E: 0.068937s | shuffle time: 0.000258s
Sun Jan 24 20:39:20 2021 | q: 23/31 | q_time: 3.295882s | E: 49 | q_time/E: 0.067263s | shuffle time: 0.000258s
Sun Jan 24 20:39:35 2021 | q: 24/31 | q_time: 14.740305s | E: 52 | q_time/E: 0.283467s | shuffle time: 0.000258s
Sun Jan 24 20:39:39 2021 | q: 25/31 | q_time: 4.760443s | E: 55 | q_time/E: 0.086554s | shuffle time: 0.000563s
Sun Jan 24 20:39:43 2021 | q: 26/31 | q_time: 3.914455s | E: 58 | q_time/E: 0.067491s | shuffle time: 0.000254s
Sun Jan 24 20:39:47 2021 | q: 27/31 | q_time: 4.084044s | E: 61 | q_time/E: 0.066952s | shuffle time: 0.000254s
Sun Jan 24 20:39:52 2021 | q: 28/31 | q_time: 4.681263s | E: 65 | q_time/E: 0.072019s | shuffle time: 0.000253s
Sun Jan 24 20:39:57 2021 | q: 29/31 | q_time: 4.668127s | E: 67 | q_time/E: 0.069674s | shuffle time: 0.000251s
Sun Jan 24 20:40:01 2021 | q: 30/31 | q_time: 4.751437s | E: 69 | q_time/E: 0.068861s | shuffle time: 0.000249s
Sun Jan 24 20:40:08 2021 | q: 31/31 | q_time: 6.226757s | E: 71 | q_time/E: 0.087701s | shuffle time: 0.000248s
