q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.056366 1 0.056366 639938 639937 0
1 31 0.051629 1 0.051629 639938 639937 0
2 31 0.113747 2 0.056874 1280301 929211 351089
3 31 0.177932 3 0.059311 1926181 1350364 575816
4 31 0.307754 5 0.061551 3228055 1981669 1246385
5 31 0.377898 6 0.062983 3845920 2496211 1349708
6 31 0.515630 8 0.064454 5210755 3162430 2048324
7 31 0.676504 10 0.067650 6769533 3974880 2794652
8 31 0.818603 12 0.068217 8104668 4648036 3456631
9 31 0.934238 14 0.066731 9086129 5120657 3965471
10 31 1.078879 16 0.067430 10363030 5772782 4590247
11 31 1.236123 18 0.068673 11841198 6573754 5267443
12 31 1.495925 21 0.071235 14917713 7975897 6941815
13 31 1.530258 23 0.066533 15088496 7997034 7091461
14 31 1.735728 26 0.066759 17153685 8795790 8357894
15 31 1.871634 28 0.066844 18453912 9499763 8954148
16 31 2.134899 31 0.068868 21236352 10689897 10546454
17 31 2.286706 34 0.067256 22503963 11082349 11421613
18 31 2.521051 36 0.070029 24581043 12158958 12422084
19 31 2.598422 38 0.068380 25184097 12458135 12725961
20 31 2.795877 41 0.068192 27123510 13075777 14047732
21 31 2.895758 43 0.067343 27730088 13300754 14429333
22 31 3.197633 46 0.069514 30813572 14513155 16300416
23 31 3.404745 49 0.069485 32991425 15202185 17789239
24 31 3.608427 52 0.069393 35420352 15898652 19521699
25 31 3.816640 55 0.069393 37573281 16608027 20965253
26 31 4.022563 58 0.069355 39772241 17226962 22545278
27 31 4.284989 61 0.070246 42744909 18147516 24597392
28 31 4.763652 65 0.073287 45790443 18595247 27195195
29 31 4.797130 67 0.071599 46699068 18772925 27926142
30 31 4.693919 69 0.068028 46293901 18196086 28097814
31 31 4.959542 71 0.069853 49458950 18980320 30478629
69.7612
