q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054303 1 0.054303 639938 639937 0
1 31 0.051523 1 0.051523 639938 639937 0
2 31 0.112935 2 0.056467 1280773 926866 353906
3 31 0.176460 3 0.058820 1922313 1343783 578529
4 31 0.308025 5 0.061605 3244409 1988798 1255610
5 31 0.375535 6 0.062589 3846169 2497706 1348462
6 31 0.516387 8 0.064548 5239892 3187642 2052249
7 31 0.641864 10 0.064186 6422699 3754349 2668349
8 31 0.817029 12 0.068086 8117590 4656631 3460958
9 31 0.922730 14 0.065909 8998680 5071041 3927638
10 31 1.071590 16 0.066974 10295526 5709486 4586039
11 31 1.211170 18 0.067287 11585737 6380687 5205049
12 31 1.403870 21 0.066851 13996701 7395256 6601444
13 31 1.497711 23 0.065118 14838433 7816986 7021446
14 31 1.698810 26 0.065339 16918375 8623303 8295071
15 31 1.832744 28 0.065455 18162922 9315020 8847901
16 31 2.185558 31 0.070502 21896441 11063315 10833125
17 31 2.353101 34 0.069209 23331214 11515541 11815672
18 31 2.482498 36 0.068958 24410569 12065659 12344909
19 31 2.517364 38 0.066246 24487465 11996562 12490902
20 31 2.892733 41 0.070554 28309863 13644152 14665710
21 31 3.051502 43 0.070965 29676119 14300927 15375191
22 31 3.267476 46 0.071032 31793819 15052305 16741513
23 31 3.242329 49 0.066170 31662035 14487727 17174307
24 31 3.437654 52 0.066109 33922049 15255118 18666930
25 31 3.710647 55 0.067466 36702492 16238854 20463637
26 31 3.968929 58 0.068430 39725948 17111902 22614045
27 31 4.042998 61 0.066279 40440505 17083343 23357161
28 31 4.509437 65 0.069376 43526349 17608014 25918334
29 31 4.585882 67 0.068446 44799002 17926844 26872157
30 31 4.768595 69 0.069110 47532531 18630483 28902047
31 31 4.918449 71 0.069274 49323169 18961759 30361409
68.628
