run: 949 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:32:31 2021 | q: 0/31 | q_time: 0.053879s | E: 1 | q_time/E: 0.053879s | shuffle time: 0.000000s
Mon Jan 25 16:32:31 2021 | q: 1/31 | q_time: 0.051475s | E: 1 | q_time/E: 0.051475s | shuffle time: 0.000216s
Mon Jan 25 16:32:31 2021 | q: 2/31 | q_time: 0.113382s | E: 2 | q_time/E: 0.056691s | shuffle time: 0.000238s
Mon Jan 25 16:32:31 2021 | q: 3/31 | q_time: 0.176729s | E: 3 | q_time/E: 0.058910s | shuffle time: 0.000233s
Mon Jan 25 16:32:32 2021 | q: 4/31 | q_time: 0.303109s | E: 5 | q_time/E: 0.060622s | shuffle time: 0.000249s
Mon Jan 25 16:32:32 2021 | q: 5/31 | q_time: 0.375029s | E: 6 | q_time/E: 0.062505s | shuffle time: 0.000249s
Mon Jan 25 16:32:33 2021 | q: 6/31 | q_time: 0.507728s | E: 8 | q_time/E: 0.063466s | shuffle time: 0.000248s
Mon Jan 25 16:32:33 2021 | q: 7/31 | q_time: 0.656337s | E: 10 | q_time/E: 0.065634s | shuffle time: 0.000247s
Mon Jan 25 16:32:34 2021 | q: 8/31 | q_time: 0.834740s | E: 12 | q_time/E: 0.069562s | shuffle time: 0.000250s
Mon Jan 25 16:32:35 2021 | q: 9/31 | q_time: 0.931268s | E: 14 | q_time/E: 0.066519s | shuffle time: 0.000262s
Mon Jan 25 16:32:36 2021 | q: 10/31 | q_time: 1.071412s | E: 16 | q_time/E: 0.066963s | shuffle time: 0.000262s
Mon Jan 25 16:32:37 2021 | q: 11/31 | q_time: 1.229828s | E: 18 | q_time/E: 0.068324s | shuffle time: 0.000266s
Mon Jan 25 16:32:39 2021 | q: 12/31 | q_time: 1.460239s | E: 21 | q_time/E: 0.069535s | shuffle time: 0.000266s
Mon Jan 25 16:32:40 2021 | q: 13/31 | q_time: 1.513583s | E: 23 | q_time/E: 0.065808s | shuffle time: 0.000264s
Mon Jan 25 16:32:42 2021 | q: 14/31 | q_time: 1.722618s | E: 26 | q_time/E: 0.066255s | shuffle time: 0.000264s
Mon Jan 25 16:32:44 2021 | q: 15/31 | q_time: 1.831379s | E: 28 | q_time/E: 0.065406s | shuffle time: 0.000264s
Mon Jan 25 16:32:46 2021 | q: 16/31 | q_time: 2.199035s | E: 31 | q_time/E: 0.070937s | shuffle time: 0.000264s
Mon Jan 25 16:32:48 2021 | q: 17/31 | q_time: 2.262069s | E: 34 | q_time/E: 0.066531s | shuffle time: 0.000264s
Mon Jan 25 16:32:51 2021 | q: 18/31 | q_time: 2.435837s | E: 36 | q_time/E: 0.067662s | shuffle time: 0.000265s
Mon Jan 25 16:32:53 2021 | q: 19/31 | q_time: 2.617884s | E: 38 | q_time/E: 0.068892s | shuffle time: 0.000266s
Mon Jan 25 16:32:56 2021 | q: 20/31 | q_time: 2.847453s | E: 41 | q_time/E: 0.069450s | shuffle time: 0.000267s
Mon Jan 25 16:32:59 2021 | q: 21/31 | q_time: 2.980951s | E: 43 | q_time/E: 0.069324s | shuffle time: 0.000268s
Mon Jan 25 16:33:02 2021 | q: 22/31 | q_time: 3.255968s | E: 46 | q_time/E: 0.070782s | shuffle time: 0.000272s
Mon Jan 25 16:33:06 2021 | q: 23/31 | q_time: 3.483871s | E: 49 | q_time/E: 0.071099s | shuffle time: 0.000270s
Mon Jan 25 16:33:09 2021 | q: 24/31 | q_time: 3.572402s | E: 52 | q_time/E: 0.068700s | shuffle time: 0.000271s
Mon Jan 25 16:33:14 2021 | q: 25/31 | q_time: 4.138995s | E: 55 | q_time/E: 0.075254s | shuffle time: 0.000269s
Mon Jan 25 16:33:18 2021 | q: 26/31 | q_time: 4.163348s | E: 58 | q_time/E: 0.071782s | shuffle time: 0.000275s
Mon Jan 25 16:33:22 2021 | q: 27/31 | q_time: 4.069161s | E: 61 | q_time/E: 0.066708s | shuffle time: 0.000266s
Mon Jan 25 16:33:27 2021 | q: 28/31 | q_time: 4.750327s | E: 65 | q_time/E: 0.073082s | shuffle time: 0.000266s
Mon Jan 25 16:33:31 2021 | q: 29/31 | q_time: 4.727018s | E: 67 | q_time/E: 0.070553s | shuffle time: 0.000265s
Mon Jan 25 16:33:36 2021 | q: 30/31 | q_time: 4.773991s | E: 69 | q_time/E: 0.069188s | shuffle time: 0.000262s
Mon Jan 25 16:33:41 2021 | q: 31/31 | q_time: 5.048006s | E: 71 | q_time/E: 0.071099s | shuffle time: 0.000264s
