run: 891 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 15:21:41 2021 | q: 0/31 | q_time: 0.054298s | E: 1 | q_time/E: 0.054298s | shuffle time: 0.000000s
Mon Jan 25 15:21:41 2021 | q: 1/31 | q_time: 0.051870s | E: 1 | q_time/E: 0.051870s | shuffle time: 0.000208s
Mon Jan 25 15:21:41 2021 | q: 2/31 | q_time: 0.113374s | E: 2 | q_time/E: 0.056687s | shuffle time: 0.000233s
Mon Jan 25 15:21:41 2021 | q: 3/31 | q_time: 0.177355s | E: 3 | q_time/E: 0.059118s | shuffle time: 0.000227s
Mon Jan 25 15:21:41 2021 | q: 4/31 | q_time: 0.306449s | E: 5 | q_time/E: 0.061290s | shuffle time: 0.000236s
Mon Jan 25 15:21:42 2021 | q: 5/31 | q_time: 0.375056s | E: 6 | q_time/E: 0.062509s | shuffle time: 0.000241s
Mon Jan 25 15:21:42 2021 | q: 6/31 | q_time: 0.514496s | E: 8 | q_time/E: 0.064312s | shuffle time: 0.000241s
Mon Jan 25 15:21:43 2021 | q: 7/31 | q_time: 0.660731s | E: 10 | q_time/E: 0.066073s | shuffle time: 0.000238s
Mon Jan 25 15:21:44 2021 | q: 8/31 | q_time: 0.829802s | E: 12 | q_time/E: 0.069150s | shuffle time: 0.000244s
Mon Jan 25 15:21:45 2021 | q: 9/31 | q_time: 0.944440s | E: 14 | q_time/E: 0.067460s | shuffle time: 0.000247s
Mon Jan 25 15:21:46 2021 | q: 10/31 | q_time: 1.110539s | E: 16 | q_time/E: 0.069409s | shuffle time: 0.000249s
Mon Jan 25 15:21:47 2021 | q: 11/31 | q_time: 1.230429s | E: 18 | q_time/E: 0.068357s | shuffle time: 0.000247s
Mon Jan 25 15:21:48 2021 | q: 12/31 | q_time: 1.424056s | E: 21 | q_time/E: 0.067812s | shuffle time: 0.000251s
Mon Jan 25 15:21:50 2021 | q: 13/31 | q_time: 1.528626s | E: 23 | q_time/E: 0.066462s | shuffle time: 0.000249s
Mon Jan 25 15:21:52 2021 | q: 14/31 | q_time: 1.853888s | E: 26 | q_time/E: 0.071303s | shuffle time: 0.000247s
Mon Jan 25 15:21:54 2021 | q: 15/31 | q_time: 1.953913s | E: 28 | q_time/E: 0.069783s | shuffle time: 0.000248s
Mon Jan 25 15:21:56 2021 | q: 16/31 | q_time: 2.208061s | E: 31 | q_time/E: 0.071228s | shuffle time: 0.000247s
Mon Jan 25 15:21:58 2021 | q: 17/31 | q_time: 2.245222s | E: 34 | q_time/E: 0.066036s | shuffle time: 0.000248s
Mon Jan 25 15:22:01 2021 | q: 18/31 | q_time: 2.427124s | E: 36 | q_time/E: 0.067420s | shuffle time: 0.000256s
Mon Jan 25 15:22:03 2021 | q: 19/31 | q_time: 2.541349s | E: 38 | q_time/E: 0.066878s | shuffle time: 0.000252s
Mon Jan 25 15:22:06 2021 | q: 20/31 | q_time: 2.748073s | E: 41 | q_time/E: 0.067026s | shuffle time: 0.000253s
Mon Jan 25 15:22:09 2021 | q: 21/31 | q_time: 2.958757s | E: 43 | q_time/E: 0.068808s | shuffle time: 0.000253s
Mon Jan 25 15:22:12 2021 | q: 22/31 | q_time: 3.154458s | E: 46 | q_time/E: 0.068575s | shuffle time: 0.000255s
Mon Jan 25 15:22:15 2021 | q: 23/31 | q_time: 3.368563s | E: 49 | q_time/E: 0.068746s | shuffle time: 0.000253s
Mon Jan 25 15:22:19 2021 | q: 24/31 | q_time: 3.600532s | E: 52 | q_time/E: 0.069241s | shuffle time: 0.000254s
Mon Jan 25 15:22:23 2021 | q: 25/31 | q_time: 3.730784s | E: 55 | q_time/E: 0.067832s | shuffle time: 0.000252s
Mon Jan 25 15:22:26 2021 | q: 26/31 | q_time: 3.773166s | E: 58 | q_time/E: 0.065055s | shuffle time: 0.000252s
Mon Jan 25 15:22:30 2021 | q: 27/31 | q_time: 4.091915s | E: 61 | q_time/E: 0.067081s | shuffle time: 0.000250s
Mon Jan 25 15:22:40 2021 | q: 28/31 | q_time: 9.553176s | E: 65 | q_time/E: 0.146972s | shuffle time: 0.000247s
Mon Jan 25 15:22:46 2021 | q: 29/31 | q_time: 5.893935s | E: 67 | q_time/E: 0.087969s | shuffle time: 0.000561s
Mon Jan 25 15:22:51 2021 | q: 30/31 | q_time: 4.632285s | E: 69 | q_time/E: 0.067135s | shuffle time: 0.000247s
Mon Jan 25 15:22:55 2021 | q: 31/31 | q_time: 4.661114s | E: 71 | q_time/E: 0.065649s | shuffle time: 0.000245s
