q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054056 1 0.054056 639938 639937 0
1 31 0.051723 1 0.051723 639938 639937 0
2 31 0.113501 2 0.056750 1280005 929244 350760
3 31 0.177183 3 0.059061 1921974 1345372 576601
4 31 0.307923 5 0.061585 3243229 1986071 1257157
5 31 0.377352 6 0.062892 3851730 2496041 1355688
6 31 0.508570 8 0.063571 5130072 3099045 2031026
7 31 0.657008 10 0.065701 6532994 3829719 2703274
8 31 0.827221 12 0.068935 8156308 4685895 3470412
9 31 0.943761 14 0.067411 9173753 5195701 3978051
10 31 1.092133 16 0.068258 10489868 5859806 4630061
11 31 1.216118 18 0.067562 11636874 6424021 5212852
12 31 1.421417 21 0.067687 14089096 7493746 6595349
13 31 1.507104 23 0.065526 14853738 7847986 7005751
14 31 1.727658 26 0.066448 17069566 8762023 8307542
15 31 1.928478 28 0.068874 19033604 9760862 9272741
16 31 2.289084 31 0.073841 22949503 11568981 11380521
17 31 2.278120 34 0.067004 22376086 11014180 11361905
18 31 2.470009 36 0.068611 24131577 11898269 12233307
19 31 2.682953 38 0.070604 26097465 12892444 13205020
20 31 2.932612 41 0.071527 28714925 13897010 14817914
21 31 3.040722 43 0.070714 29416345 14183976 15232368
22 31 3.107481 46 0.067554 29946523 14026729 15919793
23 31 3.336326 49 0.068088 32537365 14978681 17558683
24 31 3.590835 52 0.069055 35304592 15842082 19462509
25 31 3.681803 55 0.066942 36418123 16055420 20362702
26 31 3.864006 58 0.066621 38263280 16493047 21770232
27 31 4.113520 61 0.067435 41132848 17318878 23813969
28 31 11.471794 65 0.176489 43214901 17414415 25800485
29 31 13.134325 67 0.196035 44338046 17791138 26546907
30 31 4.676800 69 0.067780 46307440 18230779 28076660
31 31 4.778100 71 0.067297 47816353 18264689 29551663
84.36
