run: 502 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:23:36 2021 | q: 0/31 | q_time: 0.055904s | E: 1 | q_time/E: 0.055904s | shuffle time: 0.000000s
Mon Jan 25 07:23:36 2021 | q: 1/31 | q_time: 0.051663s | E: 1 | q_time/E: 0.051663s | shuffle time: 0.000207s
Mon Jan 25 07:23:36 2021 | q: 2/31 | q_time: 0.113654s | E: 2 | q_time/E: 0.056827s | shuffle time: 0.000236s
Mon Jan 25 07:23:36 2021 | q: 3/31 | q_time: 0.177433s | E: 3 | q_time/E: 0.059144s | shuffle time: 0.000229s
Mon Jan 25 07:23:36 2021 | q: 4/31 | q_time: 0.304908s | E: 5 | q_time/E: 0.060982s | shuffle time: 0.000238s
Mon Jan 25 07:23:37 2021 | q: 5/31 | q_time: 0.378918s | E: 6 | q_time/E: 0.063153s | shuffle time: 0.000244s
Mon Jan 25 07:23:37 2021 | q: 6/31 | q_time: 0.514538s | E: 8 | q_time/E: 0.064317s | shuffle time: 0.000244s
Mon Jan 25 07:23:38 2021 | q: 7/31 | q_time: 0.651081s | E: 10 | q_time/E: 0.065108s | shuffle time: 0.000241s
Mon Jan 25 07:23:39 2021 | q: 8/31 | q_time: 0.885758s | E: 12 | q_time/E: 0.073813s | shuffle time: 0.000245s
Mon Jan 25 07:23:40 2021 | q: 9/31 | q_time: 0.926451s | E: 14 | q_time/E: 0.066175s | shuffle time: 0.000247s
Mon Jan 25 07:23:41 2021 | q: 10/31 | q_time: 1.103029s | E: 16 | q_time/E: 0.068939s | shuffle time: 0.000249s
Mon Jan 25 07:23:42 2021 | q: 11/31 | q_time: 1.231551s | E: 18 | q_time/E: 0.068419s | shuffle time: 0.000249s
Mon Jan 25 07:23:44 2021 | q: 12/31 | q_time: 1.372085s | E: 21 | q_time/E: 0.065337s | shuffle time: 0.000251s
Mon Jan 25 07:23:45 2021 | q: 13/31 | q_time: 1.507463s | E: 23 | q_time/E: 0.065542s | shuffle time: 0.000252s
Mon Jan 25 07:23:47 2021 | q: 14/31 | q_time: 1.717265s | E: 26 | q_time/E: 0.066049s | shuffle time: 0.000253s
Mon Jan 25 07:23:49 2021 | q: 15/31 | q_time: 1.969436s | E: 28 | q_time/E: 0.070337s | shuffle time: 0.000249s
Mon Jan 25 07:23:51 2021 | q: 16/31 | q_time: 2.019530s | E: 31 | q_time/E: 0.065146s | shuffle time: 0.000249s
Mon Jan 25 07:23:53 2021 | q: 17/31 | q_time: 2.431513s | E: 34 | q_time/E: 0.071515s | shuffle time: 0.000250s
Mon Jan 25 07:23:56 2021 | q: 18/31 | q_time: 2.394636s | E: 36 | q_time/E: 0.066518s | shuffle time: 0.000250s
Mon Jan 25 07:23:58 2021 | q: 19/31 | q_time: 2.533190s | E: 38 | q_time/E: 0.066663s | shuffle time: 0.000252s
Mon Jan 25 07:24:07 2021 | q: 20/31 | q_time: 8.792034s | E: 41 | q_time/E: 0.214440s | shuffle time: 0.000252s
Mon Jan 25 07:24:15 2021 | q: 21/31 | q_time: 7.795795s | E: 43 | q_time/E: 0.181298s | shuffle time: 0.002048s
Mon Jan 25 07:24:18 2021 | q: 22/31 | q_time: 3.174294s | E: 46 | q_time/E: 0.069006s | shuffle time: 0.000266s
Mon Jan 25 07:24:21 2021 | q: 23/31 | q_time: 3.384120s | E: 49 | q_time/E: 0.069064s | shuffle time: 0.000255s
Mon Jan 25 07:24:25 2021 | q: 24/31 | q_time: 3.627405s | E: 52 | q_time/E: 0.069758s | shuffle time: 0.000256s
Mon Jan 25 07:24:29 2021 | q: 25/31 | q_time: 3.639729s | E: 55 | q_time/E: 0.066177s | shuffle time: 0.000253s
Mon Jan 25 07:24:32 2021 | q: 26/31 | q_time: 3.877919s | E: 58 | q_time/E: 0.066861s | shuffle time: 0.000253s
Mon Jan 25 07:24:36 2021 | q: 27/31 | q_time: 4.032166s | E: 61 | q_time/E: 0.066101s | shuffle time: 0.000251s
Mon Jan 25 07:24:41 2021 | q: 28/31 | q_time: 4.441187s | E: 65 | q_time/E: 0.068326s | shuffle time: 0.000249s
Mon Jan 25 07:24:46 2021 | q: 29/31 | q_time: 4.622041s | E: 67 | q_time/E: 0.068986s | shuffle time: 0.000248s
Mon Jan 25 07:24:50 2021 | q: 30/31 | q_time: 4.828288s | E: 69 | q_time/E: 0.069975s | shuffle time: 0.000248s
Mon Jan 25 07:24:55 2021 | q: 31/31 | q_time: 4.743761s | E: 71 | q_time/E: 0.066814s | shuffle time: 0.000246s
