run: 965 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:51:57 2021 | q: 0/31 | q_time: 0.133644s | E: 1 | q_time/E: 0.133644s | shuffle time: 0.000000s
Mon Jan 25 16:51:57 2021 | q: 1/31 | q_time: 0.098866s | E: 1 | q_time/E: 0.098866s | shuffle time: 0.000443s
Mon Jan 25 16:51:57 2021 | q: 2/31 | q_time: 0.192756s | E: 2 | q_time/E: 0.096378s | shuffle time: 0.000400s
Mon Jan 25 16:51:58 2021 | q: 3/31 | q_time: 0.271820s | E: 3 | q_time/E: 0.090607s | shuffle time: 0.000377s
Mon Jan 25 16:51:58 2021 | q: 4/31 | q_time: 0.425649s | E: 5 | q_time/E: 0.085130s | shuffle time: 0.000331s
Mon Jan 25 16:51:59 2021 | q: 5/31 | q_time: 0.482838s | E: 6 | q_time/E: 0.080473s | shuffle time: 0.000312s
Mon Jan 25 16:51:59 2021 | q: 6/31 | q_time: 0.608068s | E: 8 | q_time/E: 0.076008s | shuffle time: 0.000293s
Mon Jan 25 16:52:00 2021 | q: 7/31 | q_time: 0.716912s | E: 10 | q_time/E: 0.071691s | shuffle time: 0.000270s
Mon Jan 25 16:52:01 2021 | q: 8/31 | q_time: 0.820844s | E: 12 | q_time/E: 0.068404s | shuffle time: 0.000251s
Mon Jan 25 16:52:02 2021 | q: 9/31 | q_time: 0.925170s | E: 14 | q_time/E: 0.066084s | shuffle time: 0.000243s
Mon Jan 25 16:52:03 2021 | q: 10/31 | q_time: 1.100771s | E: 16 | q_time/E: 0.068798s | shuffle time: 0.000244s
Mon Jan 25 16:52:04 2021 | q: 11/31 | q_time: 1.244580s | E: 18 | q_time/E: 0.069143s | shuffle time: 0.000248s
Mon Jan 25 16:52:05 2021 | q: 12/31 | q_time: 1.452237s | E: 21 | q_time/E: 0.069154s | shuffle time: 0.000249s
Mon Jan 25 16:52:07 2021 | q: 13/31 | q_time: 1.615767s | E: 23 | q_time/E: 0.070251s | shuffle time: 0.000251s
Mon Jan 25 16:52:09 2021 | q: 14/31 | q_time: 1.699393s | E: 26 | q_time/E: 0.065361s | shuffle time: 0.000248s
Mon Jan 25 16:52:11 2021 | q: 15/31 | q_time: 1.837249s | E: 28 | q_time/E: 0.065616s | shuffle time: 0.000247s
Mon Jan 25 16:52:13 2021 | q: 16/31 | q_time: 2.082851s | E: 31 | q_time/E: 0.067189s | shuffle time: 0.000244s
Mon Jan 25 16:52:15 2021 | q: 17/31 | q_time: 2.364864s | E: 34 | q_time/E: 0.069555s | shuffle time: 0.000249s
Mon Jan 25 16:52:18 2021 | q: 18/31 | q_time: 2.498373s | E: 36 | q_time/E: 0.069399s | shuffle time: 0.000251s
Mon Jan 25 16:52:20 2021 | q: 19/31 | q_time: 2.600552s | E: 38 | q_time/E: 0.068436s | shuffle time: 0.000251s
Mon Jan 25 16:52:23 2021 | q: 20/31 | q_time: 2.809520s | E: 41 | q_time/E: 0.068525s | shuffle time: 0.000251s
Mon Jan 25 16:52:26 2021 | q: 21/31 | q_time: 2.916574s | E: 43 | q_time/E: 0.067827s | shuffle time: 0.000252s
Mon Jan 25 16:52:29 2021 | q: 22/31 | q_time: 3.122497s | E: 46 | q_time/E: 0.067880s | shuffle time: 0.000253s
Mon Jan 25 16:52:32 2021 | q: 23/31 | q_time: 3.352814s | E: 49 | q_time/E: 0.068425s | shuffle time: 0.000254s
Mon Jan 25 16:52:36 2021 | q: 24/31 | q_time: 3.561755s | E: 52 | q_time/E: 0.068495s | shuffle time: 0.000252s
Mon Jan 25 16:52:40 2021 | q: 25/31 | q_time: 3.740897s | E: 55 | q_time/E: 0.068016s | shuffle time: 0.000252s
Mon Jan 25 16:52:49 2021 | q: 26/31 | q_time: 9.009429s | E: 58 | q_time/E: 0.155335s | shuffle time: 0.000251s
Mon Jan 25 16:52:54 2021 | q: 27/31 | q_time: 5.639006s | E: 61 | q_time/E: 0.092443s | shuffle time: 0.000817s
Mon Jan 25 16:52:59 2021 | q: 28/31 | q_time: 4.522109s | E: 65 | q_time/E: 0.069571s | shuffle time: 0.000246s
Mon Jan 25 16:53:03 2021 | q: 29/31 | q_time: 4.570850s | E: 67 | q_time/E: 0.068222s | shuffle time: 0.000248s
Mon Jan 25 16:53:08 2021 | q: 30/31 | q_time: 4.655847s | E: 69 | q_time/E: 0.067476s | shuffle time: 0.000244s
Mon Jan 25 16:53:13 2021 | q: 31/31 | q_time: 4.778437s | E: 71 | q_time/E: 0.067302s | shuffle time: 0.000244s
