run: 343 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:11:00 2021 | q: 0/31 | q_time: 0.053851s | E: 1 | q_time/E: 0.053851s | shuffle time: 0.000000s
Mon Jan 25 04:11:00 2021 | q: 1/31 | q_time: 0.051299s | E: 1 | q_time/E: 0.051299s | shuffle time: 0.000207s
Mon Jan 25 04:11:00 2021 | q: 2/31 | q_time: 0.113079s | E: 2 | q_time/E: 0.056539s | shuffle time: 0.000234s
Mon Jan 25 04:11:00 2021 | q: 3/31 | q_time: 0.176550s | E: 3 | q_time/E: 0.058850s | shuffle time: 0.000227s
Mon Jan 25 04:11:01 2021 | q: 4/31 | q_time: 0.304158s | E: 5 | q_time/E: 0.060832s | shuffle time: 0.000238s
Mon Jan 25 04:11:01 2021 | q: 5/31 | q_time: 0.374939s | E: 6 | q_time/E: 0.062490s | shuffle time: 0.000241s
Mon Jan 25 04:11:02 2021 | q: 6/31 | q_time: 0.508967s | E: 8 | q_time/E: 0.063621s | shuffle time: 0.000240s
Mon Jan 25 04:11:02 2021 | q: 7/31 | q_time: 0.669328s | E: 10 | q_time/E: 0.066933s | shuffle time: 0.000241s
Mon Jan 25 04:11:03 2021 | q: 8/31 | q_time: 0.790710s | E: 12 | q_time/E: 0.065892s | shuffle time: 0.000242s
Mon Jan 25 04:11:04 2021 | q: 9/31 | q_time: 0.925251s | E: 14 | q_time/E: 0.066089s | shuffle time: 0.000247s
Mon Jan 25 04:11:05 2021 | q: 10/31 | q_time: 1.103699s | E: 16 | q_time/E: 0.068981s | shuffle time: 0.000246s
Mon Jan 25 04:11:06 2021 | q: 11/31 | q_time: 1.216295s | E: 18 | q_time/E: 0.067572s | shuffle time: 0.000247s
Mon Jan 25 04:11:08 2021 | q: 12/31 | q_time: 1.411195s | E: 21 | q_time/E: 0.067200s | shuffle time: 0.000249s
Mon Jan 25 04:11:09 2021 | q: 13/31 | q_time: 1.522939s | E: 23 | q_time/E: 0.066215s | shuffle time: 0.000251s
Mon Jan 25 04:11:11 2021 | q: 14/31 | q_time: 1.791489s | E: 26 | q_time/E: 0.068903s | shuffle time: 0.000249s
Mon Jan 25 04:11:13 2021 | q: 15/31 | q_time: 1.931625s | E: 28 | q_time/E: 0.068987s | shuffle time: 0.000249s
Mon Jan 25 04:11:15 2021 | q: 16/31 | q_time: 2.034289s | E: 31 | q_time/E: 0.065622s | shuffle time: 0.000245s
Mon Jan 25 04:11:17 2021 | q: 17/31 | q_time: 2.242268s | E: 34 | q_time/E: 0.065949s | shuffle time: 0.000247s
Mon Jan 25 04:11:20 2021 | q: 18/31 | q_time: 2.421356s | E: 36 | q_time/E: 0.067260s | shuffle time: 0.000251s
Mon Jan 25 04:11:22 2021 | q: 19/31 | q_time: 2.652558s | E: 38 | q_time/E: 0.069804s | shuffle time: 0.000251s
Mon Jan 25 04:11:25 2021 | q: 20/31 | q_time: 2.749520s | E: 41 | q_time/E: 0.067061s | shuffle time: 0.000251s
Mon Jan 25 04:11:28 2021 | q: 21/31 | q_time: 2.924470s | E: 43 | q_time/E: 0.068011s | shuffle time: 0.000253s
Mon Jan 25 04:11:31 2021 | q: 22/31 | q_time: 3.095953s | E: 46 | q_time/E: 0.067303s | shuffle time: 0.000253s
Mon Jan 25 04:11:34 2021 | q: 23/31 | q_time: 3.283956s | E: 49 | q_time/E: 0.067020s | shuffle time: 0.000253s
Mon Jan 25 04:11:38 2021 | q: 24/31 | q_time: 3.519660s | E: 52 | q_time/E: 0.067686s | shuffle time: 0.000250s
Mon Jan 25 04:11:42 2021 | q: 25/31 | q_time: 3.741939s | E: 55 | q_time/E: 0.068035s | shuffle time: 0.000251s
Mon Jan 25 04:11:46 2021 | q: 26/31 | q_time: 3.950727s | E: 58 | q_time/E: 0.068116s | shuffle time: 0.000251s
Mon Jan 25 04:11:50 2021 | q: 27/31 | q_time: 3.944580s | E: 61 | q_time/E: 0.064665s | shuffle time: 0.000249s
Mon Jan 25 04:11:54 2021 | q: 28/31 | q_time: 4.525880s | E: 65 | q_time/E: 0.069629s | shuffle time: 0.000250s
Mon Jan 25 04:11:59 2021 | q: 29/31 | q_time: 4.751494s | E: 67 | q_time/E: 0.070918s | shuffle time: 0.000247s
Mon Jan 25 04:12:03 2021 | q: 30/31 | q_time: 4.577945s | E: 69 | q_time/E: 0.066347s | shuffle time: 0.000244s
Mon Jan 25 04:12:08 2021 | q: 31/31 | q_time: 4.685188s | E: 71 | q_time/E: 0.065989s | shuffle time: 0.000243s
