run: 467 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:40:09 2021 | q: 0/31 | q_time: 0.054495s | E: 1 | q_time/E: 0.054495s | shuffle time: 0.000000s
Mon Jan 25 06:40:10 2021 | q: 1/31 | q_time: 0.052791s | E: 1 | q_time/E: 0.052791s | shuffle time: 0.000208s
Mon Jan 25 06:40:10 2021 | q: 2/31 | q_time: 0.113660s | E: 2 | q_time/E: 0.056830s | shuffle time: 0.000233s
Mon Jan 25 06:40:10 2021 | q: 3/31 | q_time: 0.177240s | E: 3 | q_time/E: 0.059080s | shuffle time: 0.000227s
Mon Jan 25 06:40:10 2021 | q: 4/31 | q_time: 0.306902s | E: 5 | q_time/E: 0.061380s | shuffle time: 0.000237s
Mon Jan 25 06:40:10 2021 | q: 5/31 | q_time: 0.375296s | E: 6 | q_time/E: 0.062549s | shuffle time: 0.000240s
Mon Jan 25 06:40:11 2021 | q: 6/31 | q_time: 0.509043s | E: 8 | q_time/E: 0.063630s | shuffle time: 0.000242s
Mon Jan 25 06:40:12 2021 | q: 7/31 | q_time: 0.673537s | E: 10 | q_time/E: 0.067354s | shuffle time: 0.000239s
Mon Jan 25 06:40:12 2021 | q: 8/31 | q_time: 0.805623s | E: 12 | q_time/E: 0.067135s | shuffle time: 0.000244s
Mon Jan 25 06:40:13 2021 | q: 9/31 | q_time: 0.922316s | E: 14 | q_time/E: 0.065880s | shuffle time: 0.000247s
Mon Jan 25 06:40:14 2021 | q: 10/31 | q_time: 1.078148s | E: 16 | q_time/E: 0.067384s | shuffle time: 0.000249s
Mon Jan 25 06:40:16 2021 | q: 11/31 | q_time: 1.267348s | E: 18 | q_time/E: 0.070408s | shuffle time: 0.000247s
Mon Jan 25 06:40:17 2021 | q: 12/31 | q_time: 1.372072s | E: 21 | q_time/E: 0.065337s | shuffle time: 0.000249s
Mon Jan 25 06:40:19 2021 | q: 13/31 | q_time: 1.577817s | E: 23 | q_time/E: 0.068601s | shuffle time: 0.000251s
Mon Jan 25 06:40:20 2021 | q: 14/31 | q_time: 1.734476s | E: 26 | q_time/E: 0.066711s | shuffle time: 0.000249s
Mon Jan 25 06:40:22 2021 | q: 15/31 | q_time: 1.929810s | E: 28 | q_time/E: 0.068922s | shuffle time: 0.000248s
Mon Jan 25 06:40:25 2021 | q: 16/31 | q_time: 2.145406s | E: 31 | q_time/E: 0.069207s | shuffle time: 0.000246s
Mon Jan 25 06:40:27 2021 | q: 17/31 | q_time: 2.269935s | E: 34 | q_time/E: 0.066763s | shuffle time: 0.000248s
Mon Jan 25 06:40:29 2021 | q: 18/31 | q_time: 2.407993s | E: 36 | q_time/E: 0.066889s | shuffle time: 0.000250s
Mon Jan 25 06:40:32 2021 | q: 19/31 | q_time: 2.631762s | E: 38 | q_time/E: 0.069257s | shuffle time: 0.000249s
Mon Jan 25 06:40:35 2021 | q: 20/31 | q_time: 2.865992s | E: 41 | q_time/E: 0.069902s | shuffle time: 0.000253s
Mon Jan 25 06:40:38 2021 | q: 21/31 | q_time: 2.892357s | E: 43 | q_time/E: 0.067264s | shuffle time: 0.000253s
Mon Jan 25 06:40:41 2021 | q: 22/31 | q_time: 3.154832s | E: 46 | q_time/E: 0.068583s | shuffle time: 0.000253s
Mon Jan 25 06:40:44 2021 | q: 23/31 | q_time: 3.315907s | E: 49 | q_time/E: 0.067672s | shuffle time: 0.000253s
Mon Jan 25 06:40:48 2021 | q: 24/31 | q_time: 4.006671s | E: 52 | q_time/E: 0.077051s | shuffle time: 0.000252s
Mon Jan 25 06:40:52 2021 | q: 25/31 | q_time: 3.810210s | E: 55 | q_time/E: 0.069277s | shuffle time: 0.000251s
Mon Jan 25 06:40:56 2021 | q: 26/31 | q_time: 3.904519s | E: 58 | q_time/E: 0.067319s | shuffle time: 0.000252s
Mon Jan 25 06:41:00 2021 | q: 27/31 | q_time: 4.128197s | E: 61 | q_time/E: 0.067675s | shuffle time: 0.000249s
Mon Jan 25 06:41:04 2021 | q: 28/31 | q_time: 4.464464s | E: 65 | q_time/E: 0.068684s | shuffle time: 0.000246s
Mon Jan 25 06:41:09 2021 | q: 29/31 | q_time: 4.474880s | E: 67 | q_time/E: 0.066789s | shuffle time: 0.000247s
Mon Jan 25 06:41:14 2021 | q: 30/31 | q_time: 4.891596s | E: 69 | q_time/E: 0.070893s | shuffle time: 0.000246s
Mon Jan 25 06:41:19 2021 | q: 31/31 | q_time: 4.804258s | E: 71 | q_time/E: 0.067666s | shuffle time: 0.000243s
