run: 715 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:44:24 2021 | q: 0/31 | q_time: 0.049900s | E: 1 | q_time/E: 0.049900s | shuffle time: 0.000000s
Mon Jan 25 11:44:24 2021 | q: 1/31 | q_time: 0.051679s | E: 1 | q_time/E: 0.051679s | shuffle time: 0.000207s
Mon Jan 25 11:44:24 2021 | q: 2/31 | q_time: 0.113830s | E: 2 | q_time/E: 0.056915s | shuffle time: 0.000234s
Mon Jan 25 11:44:24 2021 | q: 3/31 | q_time: 0.178250s | E: 3 | q_time/E: 0.059417s | shuffle time: 0.000227s
Mon Jan 25 11:44:25 2021 | q: 4/31 | q_time: 0.308276s | E: 5 | q_time/E: 0.061655s | shuffle time: 0.000237s
Mon Jan 25 11:44:25 2021 | q: 5/31 | q_time: 0.377129s | E: 6 | q_time/E: 0.062855s | shuffle time: 0.000242s
Mon Jan 25 11:44:26 2021 | q: 6/31 | q_time: 0.511087s | E: 8 | q_time/E: 0.063886s | shuffle time: 0.000243s
Mon Jan 25 11:44:26 2021 | q: 7/31 | q_time: 0.661581s | E: 10 | q_time/E: 0.066158s | shuffle time: 0.000240s
Mon Jan 25 11:44:27 2021 | q: 8/31 | q_time: 0.821147s | E: 12 | q_time/E: 0.068429s | shuffle time: 0.000245s
Mon Jan 25 11:44:28 2021 | q: 9/31 | q_time: 0.992303s | E: 14 | q_time/E: 0.070879s | shuffle time: 0.000247s
Mon Jan 25 11:44:29 2021 | q: 10/31 | q_time: 1.076566s | E: 16 | q_time/E: 0.067285s | shuffle time: 0.000248s
Mon Jan 25 11:44:30 2021 | q: 11/31 | q_time: 1.241303s | E: 18 | q_time/E: 0.068961s | shuffle time: 0.000250s
Mon Jan 25 11:44:32 2021 | q: 12/31 | q_time: 1.427326s | E: 21 | q_time/E: 0.067968s | shuffle time: 0.000248s
Mon Jan 25 11:44:33 2021 | q: 13/31 | q_time: 1.508459s | E: 23 | q_time/E: 0.065585s | shuffle time: 0.000253s
Mon Jan 25 11:44:35 2021 | q: 14/31 | q_time: 1.735782s | E: 26 | q_time/E: 0.066761s | shuffle time: 0.000250s
Mon Jan 25 11:44:37 2021 | q: 15/31 | q_time: 1.867175s | E: 28 | q_time/E: 0.066685s | shuffle time: 0.000248s
Mon Jan 25 11:44:39 2021 | q: 16/31 | q_time: 2.072081s | E: 31 | q_time/E: 0.066841s | shuffle time: 0.000247s
Mon Jan 25 11:44:41 2021 | q: 17/31 | q_time: 2.356816s | E: 34 | q_time/E: 0.069318s | shuffle time: 0.000249s
Mon Jan 25 11:44:45 2021 | q: 18/31 | q_time: 3.728391s | E: 36 | q_time/E: 0.103566s | shuffle time: 0.000251s
Mon Jan 25 11:44:48 2021 | q: 19/31 | q_time: 2.779506s | E: 38 | q_time/E: 0.073145s | shuffle time: 0.000352s
Mon Jan 25 11:44:51 2021 | q: 20/31 | q_time: 3.041349s | E: 41 | q_time/E: 0.074179s | shuffle time: 0.000253s
Mon Jan 25 11:44:54 2021 | q: 21/31 | q_time: 3.116262s | E: 43 | q_time/E: 0.072471s | shuffle time: 0.000252s
Mon Jan 25 11:44:57 2021 | q: 22/31 | q_time: 3.278268s | E: 46 | q_time/E: 0.071267s | shuffle time: 0.000254s
Mon Jan 25 11:45:01 2021 | q: 23/31 | q_time: 3.296120s | E: 49 | q_time/E: 0.067268s | shuffle time: 0.000256s
Mon Jan 25 11:45:04 2021 | q: 24/31 | q_time: 3.560678s | E: 52 | q_time/E: 0.068475s | shuffle time: 0.000254s
Mon Jan 25 11:45:08 2021 | q: 25/31 | q_time: 4.020808s | E: 55 | q_time/E: 0.073106s | shuffle time: 0.000374s
Mon Jan 25 11:45:12 2021 | q: 26/31 | q_time: 3.952804s | E: 58 | q_time/E: 0.068152s | shuffle time: 0.000253s
Mon Jan 25 11:45:16 2021 | q: 27/31 | q_time: 4.121009s | E: 61 | q_time/E: 0.067558s | shuffle time: 0.000252s
Mon Jan 25 11:45:21 2021 | q: 28/31 | q_time: 4.639593s | E: 65 | q_time/E: 0.071378s | shuffle time: 0.000247s
Mon Jan 25 11:45:26 2021 | q: 29/31 | q_time: 4.661217s | E: 67 | q_time/E: 0.069570s | shuffle time: 0.000249s
Mon Jan 25 11:45:30 2021 | q: 30/31 | q_time: 4.746765s | E: 69 | q_time/E: 0.068794s | shuffle time: 0.000246s
Mon Jan 25 11:45:35 2021 | q: 31/31 | q_time: 4.925921s | E: 71 | q_time/E: 0.069379s | shuffle time: 0.000246s
