run: 472 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:46:00 2021 | q: 0/31 | q_time: 0.053908s | E: 1 | q_time/E: 0.053908s | shuffle time: 0.000000s
Mon Jan 25 06:46:01 2021 | q: 1/31 | q_time: 0.052807s | E: 1 | q_time/E: 0.052807s | shuffle time: 0.000208s
Mon Jan 25 06:46:01 2021 | q: 2/31 | q_time: 0.113837s | E: 2 | q_time/E: 0.056918s | shuffle time: 0.000234s
Mon Jan 25 06:46:01 2021 | q: 3/31 | q_time: 0.178226s | E: 3 | q_time/E: 0.059409s | shuffle time: 0.000229s
Mon Jan 25 06:46:01 2021 | q: 4/31 | q_time: 0.309924s | E: 5 | q_time/E: 0.061985s | shuffle time: 0.000238s
Mon Jan 25 06:46:01 2021 | q: 5/31 | q_time: 0.377758s | E: 6 | q_time/E: 0.062960s | shuffle time: 0.000245s
Mon Jan 25 06:46:02 2021 | q: 6/31 | q_time: 0.510689s | E: 8 | q_time/E: 0.063836s | shuffle time: 0.000241s
Mon Jan 25 06:46:03 2021 | q: 7/31 | q_time: 0.647831s | E: 10 | q_time/E: 0.064783s | shuffle time: 0.000240s
Mon Jan 25 06:46:03 2021 | q: 8/31 | q_time: 0.786500s | E: 12 | q_time/E: 0.065542s | shuffle time: 0.000246s
Mon Jan 25 06:46:04 2021 | q: 9/31 | q_time: 0.927775s | E: 14 | q_time/E: 0.066270s | shuffle time: 0.000250s
Mon Jan 25 06:46:05 2021 | q: 10/31 | q_time: 1.077154s | E: 16 | q_time/E: 0.067322s | shuffle time: 0.000249s
Mon Jan 25 06:46:07 2021 | q: 11/31 | q_time: 1.212773s | E: 18 | q_time/E: 0.067376s | shuffle time: 0.000248s
Mon Jan 25 06:46:08 2021 | q: 12/31 | q_time: 1.459987s | E: 21 | q_time/E: 0.069523s | shuffle time: 0.000251s
Mon Jan 25 06:46:10 2021 | q: 13/31 | q_time: 1.521667s | E: 23 | q_time/E: 0.066159s | shuffle time: 0.000252s
Mon Jan 25 06:46:11 2021 | q: 14/31 | q_time: 1.753684s | E: 26 | q_time/E: 0.067449s | shuffle time: 0.000251s
Mon Jan 25 06:46:13 2021 | q: 15/31 | q_time: 1.899141s | E: 28 | q_time/E: 0.067826s | shuffle time: 0.000249s
Mon Jan 25 06:46:15 2021 | q: 16/31 | q_time: 2.152931s | E: 31 | q_time/E: 0.069449s | shuffle time: 0.000246s
Mon Jan 25 06:46:18 2021 | q: 17/31 | q_time: 2.286152s | E: 34 | q_time/E: 0.067240s | shuffle time: 0.000250s
Mon Jan 25 06:46:20 2021 | q: 18/31 | q_time: 2.474461s | E: 36 | q_time/E: 0.068735s | shuffle time: 0.000251s
Mon Jan 25 06:46:23 2021 | q: 19/31 | q_time: 2.675093s | E: 38 | q_time/E: 0.070397s | shuffle time: 0.000254s
Mon Jan 25 06:46:26 2021 | q: 20/31 | q_time: 2.810602s | E: 41 | q_time/E: 0.068551s | shuffle time: 0.000252s
Mon Jan 25 06:46:29 2021 | q: 21/31 | q_time: 3.193493s | E: 43 | q_time/E: 0.074267s | shuffle time: 0.000252s
Mon Jan 25 06:46:32 2021 | q: 22/31 | q_time: 3.101856s | E: 46 | q_time/E: 0.067432s | shuffle time: 0.000255s
Mon Jan 25 06:46:35 2021 | q: 23/31 | q_time: 3.358956s | E: 49 | q_time/E: 0.068550s | shuffle time: 0.000255s
Mon Jan 25 06:46:39 2021 | q: 24/31 | q_time: 3.582041s | E: 52 | q_time/E: 0.068885s | shuffle time: 0.000254s
Mon Jan 25 06:46:43 2021 | q: 25/31 | q_time: 3.661829s | E: 55 | q_time/E: 0.066579s | shuffle time: 0.000253s
Mon Jan 25 06:46:47 2021 | q: 26/31 | q_time: 4.056496s | E: 58 | q_time/E: 0.069940s | shuffle time: 0.000251s
Mon Jan 25 06:46:51 2021 | q: 27/31 | q_time: 4.119209s | E: 61 | q_time/E: 0.067528s | shuffle time: 0.000251s
Mon Jan 25 06:46:55 2021 | q: 28/31 | q_time: 4.571566s | E: 65 | q_time/E: 0.070332s | shuffle time: 0.000249s
Mon Jan 25 06:47:00 2021 | q: 29/31 | q_time: 4.612380s | E: 67 | q_time/E: 0.068841s | shuffle time: 0.000247s
Mon Jan 25 06:47:05 2021 | q: 30/31 | q_time: 4.720557s | E: 69 | q_time/E: 0.068414s | shuffle time: 0.000246s
Mon Jan 25 06:47:09 2021 | q: 31/31 | q_time: 4.665190s | E: 71 | q_time/E: 0.065707s | shuffle time: 0.000246s
