q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053742 1 0.053742 639938 639937 0
1 31 0.051371 1 0.051371 639938 639937 0
2 31 0.112972 2 0.056486 1280861 930458 350402
3 31 0.176929 3 0.058976 1927052 1352055 574996
4 31 0.305285 5 0.061057 3228500 1976320 1252179
5 31 0.379128 6 0.063188 3898499 2544691 1353807
6 31 0.503869 8 0.062984 5129087 3104669 2024417
7 31 0.646824 10 0.064682 6469294 3782361 2686932
8 31 0.784874 12 0.065406 7768102 4434189 3333912
9 31 0.954855 14 0.068204 9378022 5313325 4064696
10 31 1.070947 16 0.066934 10369194 5779570 4589623
11 31 1.229225 18 0.068290 11817635 6546989 5270645
12 31 1.435242 21 0.068345 13707167 7212409 6494757
13 31 1.495477 23 0.065021 14800868 7798171 7002696
14 31 1.700635 26 0.065409 16831633 8634796 8196836
15 31 1.878995 28 0.067107 18668399 9605259 9063139
16 31 2.147967 31 0.069289 21449073 10764914 10684158
17 31 2.269515 34 0.066750 22399971 11048314 11351656
18 31 2.521016 36 0.070028 24720770 12234311 12486458
19 31 2.531488 38 0.066618 24520595 12037683 12482911
20 31 2.766831 41 0.067484 26988239 12974017 14014221
21 31 2.970836 43 0.069089 28765332 13882092 14883239
22 31 3.131031 46 0.068066 30330222 14258636 16071585
23 31 4.659089 49 0.095083 32230557 14884110 17346446
24 31 3.535925 52 0.067999 34478344 15494375 18983968
25 31 3.773812 55 0.068615 37356442 16594806 20761635
26 31 4.098431 58 0.070663 41077952 17763446 23314505
27 31 4.066791 61 0.066669 40879620 17260290 23619329
28 31 4.696651 65 0.072256 43810311 17766223 26044087
29 31 4.699450 67 0.070141 43685539 17404275 26281263
30 31 4.615129 69 0.066886 45817297 17949545 27867751
31 31 4.828499 71 0.068007 48296859 18520555 29776303
70.093
