q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.423422 1 0.423422 639938 639937 0
1 31 0.458405 1 0.458405 639938 639937 0
2 31 1.006953 2 0.503476 1280715 927057 353657
3 31 1.568438 3 0.522813 1924419 1350997 573421
4 31 2.569453 5 0.513891 3233299 1977111 1256187
5 31 2.248634 6 0.374772 3845644 2496594 1349049
6 31 1.817729 8 0.227216 5138436 3109570 2028865
7 31 1.412780 10 0.141278 6479212 3773724 2705487
8 31 1.096849 12 0.091404 7712353 4387236 3325116
9 31 1.030395 14 0.073600 9395903 5323511 4072391
10 31 1.082700 16 0.067669 10460430 5845432 4614997
11 31 1.206893 18 0.067050 11590832 6378456 5212375
12 31 1.377387 21 0.065590 13632201 7196028 6436172
13 31 1.518658 23 0.066029 14939576 7899617 7039958
14 31 1.709075 26 0.065734 16882762 8633869 8248892
15 31 1.908004 28 0.068143 18863091 9718938 9144152
16 31 2.082206 31 0.067168 20670040 10381624 10288415
17 31 2.496000 34 0.073412 24762050 12271709 12490340
18 31 2.396912 36 0.066581 23393728 11532030 11861697
19 31 2.698184 38 0.071005 26030189 12856555 13173633
20 31 2.908014 41 0.070927 28288480 13633852 14654627
21 31 2.915734 43 0.067808 28087111 13473497 14613613
22 31 3.127121 46 0.067981 30110943 14157058 15953884
23 31 3.498968 49 0.071408 34109770 15783641 18326128
24 31 3.453529 52 0.066414 33850251 15164252 18685998
25 31 3.719075 55 0.067620 36680813 16125212 20555600
26 31 3.920464 58 0.067594 38896875 16848536 22048338
27 31 4.047711 61 0.066356 40488548 16977449 23511098
28 31 4.456649 65 0.068564 42817959 17245643 25572315
29 31 4.855763 67 0.072474 47663508 19085249 28578258
30 31 4.787857 69 0.069389 47425436 18658698 28766737
31 31 5.007025 71 0.070521 50223497 19260083 30963413
78.8075
