q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053989 1 0.053989 639938 639937 0
1 31 0.051805 1 0.051805 639938 639937 0
2 31 0.113349 2 0.056674 1281358 929669 351688
3 31 0.176926 3 0.058975 1920509 1343960 576548
4 31 0.303885 5 0.060777 3209804 1957112 1252691
5 31 0.374756 6 0.062459 3847651 2496337 1351313
6 31 0.508014 8 0.063502 5150046 3120290 2029755
7 31 0.647678 10 0.064768 6425878 3744630 2681247
8 31 0.785155 12 0.065430 7740098 4413088 3327009
9 31 0.936066 14 0.066862 9127438 5159806 3967631
10 31 1.082202 16 0.067638 10467095 5835704 4631390
11 31 1.212874 18 0.067382 11631281 6420476 5210804
12 31 1.361102 21 0.064814 13504893 7114078 6390814
13 31 1.517794 23 0.065991 15023607 7947140 7076466
14 31 1.705834 26 0.065609 16897071 8638795 8258275
15 31 1.846642 28 0.065951 18262131 9376049 8886081
16 31 2.078651 31 0.067053 20659719 10347284 10312434
17 31 2.391307 34 0.070333 23777815 11757114 12020700
18 31 2.414209 36 0.067061 23666308 11661199 12005108
19 31 2.518335 38 0.066272 24503319 12022227 12481091
20 31 2.843362 41 0.069350 27767791 13433175 14334615
21 31 2.926356 43 0.068055 28159403 13581740 14577662
22 31 3.349907 46 0.072824 32790518 15518180 17272337
23 31 3.494745 49 0.071321 34064650 15735671 18328978
24 31 3.956273 52 0.076082 39321275 17874076 21447198
25 31 3.906208 55 0.071022 38762576 17140755 21621820
26 31 4.044772 58 0.069737 40485382 17583912 22901469
27 31 3.992927 61 0.065458 40087467 16865029 23222437
28 31 4.571390 65 0.070329 44112964 17828892 26284071
29 31 4.586475 67 0.068455 44857421 17956935 26900485
30 31 4.795559 69 0.069501 47653729 18723087 28930641
31 31 4.737290 71 0.066722 47704340 18314204 29390135
69.286
