q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053858 1 0.053858 639938 639937 0
1 31 0.052159 1 0.052159 639938 639937 0
2 31 0.113538 2 0.056769 1281332 929758 351573
3 31 0.177393 3 0.059131 1922781 1345327 577453
4 31 0.306695 5 0.061339 3218140 1965529 1252610
5 31 0.377766 6 0.062961 3865304 2520830 1344473
6 31 0.508217 8 0.063527 5142377 3114389 2027987
7 31 0.648390 10 0.064839 6414391 3742838 2671552
8 31 0.826517 12 0.068876 8145558 4664049 3481508
9 31 0.942895 14 0.067350 9199748 5195318 4004429
10 31 1.070353 16 0.066897 10311278 5719384 4591893
11 31 1.234333 18 0.068574 11835815 6534878 5300936
12 31 1.461507 21 0.069596 14578764 7738175 6840588
13 31 1.516480 23 0.065934 14989837 7944449 7045387
14 31 1.786251 26 0.068702 17731751 9140100 8591650
15 31 1.896977 28 0.067749 18741562 9656065 9085496
16 31 9.071899 31 0.292642 20664457 10369208 10295248
17 31 6.764551 34 0.198957 23642576 11726235 11916340
18 31 2.542233 36 0.070618 24345436 12017192 12328243
19 31 2.585914 38 0.068050 25208934 12426388 12782545
20 31 2.849629 41 0.069503 26985596 12997901 13987694
21 31 2.972463 43 0.069127 28717530 13803497 14914032
22 31 3.372584 46 0.073317 32909389 15478813 17430575
23 31 3.309180 49 0.067534 32059806 14751408 17308397
24 31 3.657759 52 0.070342 36110488 16275978 19834509
25 31 3.627156 55 0.065948 35635166 15593207 20041958
26 31 3.856354 58 0.066489 38162615 16507034 21655580
27 31 4.005685 61 0.065667 40050370 16821381 23228988
28 31 6.413498 65 0.098669 45328189 18379531 26948657
29 31 4.711222 67 0.070317 45380402 18216436 27163965
30 31 4.748444 69 0.068818 47066635 18513330 28553304
31 31 4.846527 71 0.068261 48580240 18650706 29929533
82.3087
