run: 129 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:45:51 2021 | q: 0/31 | q_time: 0.054303s | E: 1 | q_time/E: 0.054303s | shuffle time: 0.000000s
Sun Jan 24 23:45:51 2021 | q: 1/31 | q_time: 0.051625s | E: 1 | q_time/E: 0.051625s | shuffle time: 0.000210s
Sun Jan 24 23:45:51 2021 | q: 2/31 | q_time: 0.113770s | E: 2 | q_time/E: 0.056885s | shuffle time: 0.000237s
Sun Jan 24 23:45:52 2021 | q: 3/31 | q_time: 0.177423s | E: 3 | q_time/E: 0.059141s | shuffle time: 0.000230s
Sun Jan 24 23:45:52 2021 | q: 4/31 | q_time: 0.305772s | E: 5 | q_time/E: 0.061154s | shuffle time: 0.000240s
Sun Jan 24 23:45:52 2021 | q: 5/31 | q_time: 0.377390s | E: 6 | q_time/E: 0.062898s | shuffle time: 0.000245s
Sun Jan 24 23:45:53 2021 | q: 6/31 | q_time: 0.508367s | E: 8 | q_time/E: 0.063546s | shuffle time: 0.000247s
Sun Jan 24 23:45:53 2021 | q: 7/31 | q_time: 0.649844s | E: 10 | q_time/E: 0.064984s | shuffle time: 0.000244s
Sun Jan 24 23:45:54 2021 | q: 8/31 | q_time: 0.834479s | E: 12 | q_time/E: 0.069540s | shuffle time: 0.000247s
Sun Jan 24 23:45:55 2021 | q: 9/31 | q_time: 0.927581s | E: 14 | q_time/E: 0.066256s | shuffle time: 0.000250s
Sun Jan 24 23:45:56 2021 | q: 10/31 | q_time: 1.086942s | E: 16 | q_time/E: 0.067934s | shuffle time: 0.000253s
Sun Jan 24 23:45:57 2021 | q: 11/31 | q_time: 1.217385s | E: 18 | q_time/E: 0.067632s | shuffle time: 0.000250s
Sun Jan 24 23:45:59 2021 | q: 12/31 | q_time: 1.398487s | E: 21 | q_time/E: 0.066595s | shuffle time: 0.000253s
Sun Jan 24 23:46:00 2021 | q: 13/31 | q_time: 1.585335s | E: 23 | q_time/E: 0.068928s | shuffle time: 0.000253s
Sun Jan 24 23:46:02 2021 | q: 14/31 | q_time: 1.856209s | E: 26 | q_time/E: 0.071393s | shuffle time: 0.000253s
Sun Jan 24 23:46:04 2021 | q: 15/31 | q_time: 1.918427s | E: 28 | q_time/E: 0.068515s | shuffle time: 0.000250s
Sun Jan 24 23:46:07 2021 | q: 16/31 | q_time: 2.345076s | E: 31 | q_time/E: 0.075648s | shuffle time: 0.000249s
Sun Jan 24 23:46:09 2021 | q: 17/31 | q_time: 2.441317s | E: 34 | q_time/E: 0.071803s | shuffle time: 0.000297s
Sun Jan 24 23:46:12 2021 | q: 18/31 | q_time: 2.593814s | E: 36 | q_time/E: 0.072050s | shuffle time: 0.000252s
Sun Jan 24 23:46:14 2021 | q: 19/31 | q_time: 2.601881s | E: 38 | q_time/E: 0.068471s | shuffle time: 0.000254s
Sun Jan 24 23:46:17 2021 | q: 20/31 | q_time: 2.849112s | E: 41 | q_time/E: 0.069491s | shuffle time: 0.000254s
Sun Jan 24 23:46:20 2021 | q: 21/31 | q_time: 2.943819s | E: 43 | q_time/E: 0.068461s | shuffle time: 0.000257s
Sun Jan 24 23:46:23 2021 | q: 22/31 | q_time: 3.115761s | E: 46 | q_time/E: 0.067734s | shuffle time: 0.000257s
Sun Jan 24 23:46:26 2021 | q: 23/31 | q_time: 3.313880s | E: 49 | q_time/E: 0.067630s | shuffle time: 0.000257s
Sun Jan 24 23:46:30 2021 | q: 24/31 | q_time: 3.789029s | E: 52 | q_time/E: 0.072866s | shuffle time: 0.000257s
Sun Jan 24 23:46:36 2021 | q: 25/31 | q_time: 5.985699s | E: 55 | q_time/E: 0.108831s | shuffle time: 0.000255s
Sun Jan 24 23:46:41 2021 | q: 26/31 | q_time: 4.501666s | E: 58 | q_time/E: 0.077615s | shuffle time: 0.000507s
Sun Jan 24 23:46:45 2021 | q: 27/31 | q_time: 4.138382s | E: 61 | q_time/E: 0.067842s | shuffle time: 0.000251s
Sun Jan 24 23:46:50 2021 | q: 28/31 | q_time: 5.268173s | E: 65 | q_time/E: 0.081049s | shuffle time: 0.000250s
Sun Jan 24 23:46:55 2021 | q: 29/31 | q_time: 4.810608s | E: 67 | q_time/E: 0.071800s | shuffle time: 0.000321s
Sun Jan 24 23:47:00 2021 | q: 30/31 | q_time: 4.683060s | E: 69 | q_time/E: 0.067870s | shuffle time: 0.000248s
Sun Jan 24 23:47:04 2021 | q: 31/31 | q_time: 4.721776s | E: 71 | q_time/E: 0.066504s | shuffle time: 0.000246s
