q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055852 1 0.055852 639938 639937 0
1 31 0.051602 1 0.051602 639938 639937 0
2 31 0.113471 2 0.056735 1280298 930846 349451
3 31 0.177001 3 0.059000 1920161 1344797 575363
4 31 0.308155 5 0.061631 3217064 1964740 1252323
5 31 0.376480 6 0.062747 3854920 2506588 1348331
6 31 0.508274 8 0.063534 5138596 3103374 2035221
7 31 0.646878 10 0.064688 6426321 3757217 2669103
8 31 0.786885 12 0.065574 7733184 4395787 3337396
9 31 0.947924 14 0.067709 9274706 5239155 4035550
10 31 1.393903 16 0.087119 10821824 6064549 4757274
11 31 1.501460 18 0.083414 11602317 6410539 5191777
12 31 1.464208 21 0.069724 14095247 7457053 6638193
13 31 1.571922 23 0.068344 15572450 8248949 7323500
14 31 1.726120 26 0.066389 17155685 8823333 8332351
15 31 1.858376 28 0.066371 18394219 9467170 8927048
16 31 2.079574 31 0.067083 20782344 10419172 10363171
17 31 2.364671 34 0.069549 23449152 11581881 11867270
18 31 2.412889 36 0.067025 23600923 11626750 11974172
19 31 2.604784 38 0.068547 25394041 12522350 12871690
20 31 2.944884 41 0.071826 28846956 13898302 14948653
21 31 2.882507 43 0.067035 27701157 13287119 14414037
22 31 3.205438 46 0.069683 31122309 14663774 16458534
23 31 3.400244 49 0.069393 33166619 15326839 17839779
24 31 3.853183 52 0.074100 38193429 17254261 20939167
25 31 3.677939 55 0.066872 36364903 15966276 20398626
26 31 3.883345 58 0.066954 38529447 16553876 21975570
27 31 4.006878 61 0.065687 40026725 16869408 23157316
28 31 4.379172 65 0.067372 42129496 16896022 25233473
29 31 4.476834 67 0.066818 43868477 17490358 26378118
30 31 4.572084 69 0.066262 45317121 17733947 27583173
31 31 4.628193 71 0.065186 46370843 17822998 28547844
68.8613
