run: 842 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 14:21:30 2021 | q: 0/31 | q_time: 0.053827s | E: 1 | q_time/E: 0.053827s | shuffle time: 0.000000s
Mon Jan 25 14:21:30 2021 | q: 1/31 | q_time: 0.051535s | E: 1 | q_time/E: 0.051535s | shuffle time: 0.000209s
Mon Jan 25 14:21:30 2021 | q: 2/31 | q_time: 0.113555s | E: 2 | q_time/E: 0.056777s | shuffle time: 0.000235s
Mon Jan 25 14:21:30 2021 | q: 3/31 | q_time: 0.177493s | E: 3 | q_time/E: 0.059164s | shuffle time: 0.000231s
Mon Jan 25 14:21:31 2021 | q: 4/31 | q_time: 0.304619s | E: 5 | q_time/E: 0.060924s | shuffle time: 0.000237s
Mon Jan 25 14:21:31 2021 | q: 5/31 | q_time: 0.376819s | E: 6 | q_time/E: 0.062803s | shuffle time: 0.000243s
Mon Jan 25 14:21:32 2021 | q: 6/31 | q_time: 0.509674s | E: 8 | q_time/E: 0.063709s | shuffle time: 0.000245s
Mon Jan 25 14:21:32 2021 | q: 7/31 | q_time: 0.649735s | E: 10 | q_time/E: 0.064973s | shuffle time: 0.000242s
Mon Jan 25 14:21:33 2021 | q: 8/31 | q_time: 0.784193s | E: 12 | q_time/E: 0.065349s | shuffle time: 0.000247s
Mon Jan 25 14:21:34 2021 | q: 9/31 | q_time: 0.959914s | E: 14 | q_time/E: 0.068565s | shuffle time: 0.000248s
Mon Jan 25 14:21:35 2021 | q: 10/31 | q_time: 1.103010s | E: 16 | q_time/E: 0.068938s | shuffle time: 0.000251s
Mon Jan 25 14:21:36 2021 | q: 11/31 | q_time: 1.264027s | E: 18 | q_time/E: 0.070224s | shuffle time: 0.000249s
Mon Jan 25 14:21:38 2021 | q: 12/31 | q_time: 1.458160s | E: 21 | q_time/E: 0.069436s | shuffle time: 0.000251s
Mon Jan 25 14:21:39 2021 | q: 13/31 | q_time: 1.537669s | E: 23 | q_time/E: 0.066855s | shuffle time: 0.000253s
Mon Jan 25 14:21:41 2021 | q: 14/31 | q_time: 1.766219s | E: 26 | q_time/E: 0.067932s | shuffle time: 0.000253s
Mon Jan 25 14:21:43 2021 | q: 15/31 | q_time: 1.828865s | E: 28 | q_time/E: 0.065317s | shuffle time: 0.000251s
Mon Jan 25 14:21:45 2021 | q: 16/31 | q_time: 2.081668s | E: 31 | q_time/E: 0.067151s | shuffle time: 0.000249s
Mon Jan 25 14:21:47 2021 | q: 17/31 | q_time: 2.269217s | E: 34 | q_time/E: 0.066742s | shuffle time: 0.000253s
Mon Jan 25 14:21:52 2021 | q: 18/31 | q_time: 4.791060s | E: 36 | q_time/E: 0.133085s | shuffle time: 0.000251s
Mon Jan 25 14:21:55 2021 | q: 19/31 | q_time: 2.954853s | E: 38 | q_time/E: 0.077759s | shuffle time: 0.000416s
Mon Jan 25 14:21:58 2021 | q: 20/31 | q_time: 2.846727s | E: 41 | q_time/E: 0.069432s | shuffle time: 0.000250s
Mon Jan 25 14:22:01 2021 | q: 21/31 | q_time: 3.006014s | E: 43 | q_time/E: 0.069907s | shuffle time: 0.000254s
Mon Jan 25 14:22:04 2021 | q: 22/31 | q_time: 3.274012s | E: 46 | q_time/E: 0.071174s | shuffle time: 0.000253s
Mon Jan 25 14:22:08 2021 | q: 23/31 | q_time: 3.915551s | E: 49 | q_time/E: 0.079909s | shuffle time: 0.000254s
Mon Jan 25 14:22:11 2021 | q: 24/31 | q_time: 3.470508s | E: 52 | q_time/E: 0.066741s | shuffle time: 0.000294s
Mon Jan 25 14:22:15 2021 | q: 25/31 | q_time: 3.929361s | E: 55 | q_time/E: 0.071443s | shuffle time: 0.000252s
Mon Jan 25 14:22:19 2021 | q: 26/31 | q_time: 3.872388s | E: 58 | q_time/E: 0.066765s | shuffle time: 0.000252s
Mon Jan 25 14:22:23 2021 | q: 27/31 | q_time: 4.198157s | E: 61 | q_time/E: 0.068822s | shuffle time: 0.000250s
Mon Jan 25 14:22:28 2021 | q: 28/31 | q_time: 4.608541s | E: 65 | q_time/E: 0.070901s | shuffle time: 0.000248s
Mon Jan 25 14:22:33 2021 | q: 29/31 | q_time: 4.673989s | E: 67 | q_time/E: 0.069761s | shuffle time: 0.000247s
Mon Jan 25 14:22:40 2021 | q: 30/31 | q_time: 7.666380s | E: 69 | q_time/E: 0.111107s | shuffle time: 0.000248s
Mon Jan 25 14:22:46 2021 | q: 31/31 | q_time: 5.423957s | E: 71 | q_time/E: 0.076394s | shuffle time: 0.000624s
