run: 850 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 14:31:31 2021 | q: 0/31 | q_time: 0.054518s | E: 1 | q_time/E: 0.054518s | shuffle time: 0.000000s
Mon Jan 25 14:31:31 2021 | q: 1/31 | q_time: 0.052138s | E: 1 | q_time/E: 0.052138s | shuffle time: 0.000222s
Mon Jan 25 14:31:31 2021 | q: 2/31 | q_time: 0.114740s | E: 2 | q_time/E: 0.057370s | shuffle time: 0.000247s
Mon Jan 25 14:31:31 2021 | q: 3/31 | q_time: 0.179140s | E: 3 | q_time/E: 0.059713s | shuffle time: 0.000239s
Mon Jan 25 14:31:31 2021 | q: 4/31 | q_time: 0.310419s | E: 5 | q_time/E: 0.062084s | shuffle time: 0.000251s
Mon Jan 25 14:31:32 2021 | q: 5/31 | q_time: 0.379996s | E: 6 | q_time/E: 0.063333s | shuffle time: 0.000257s
Mon Jan 25 14:31:32 2021 | q: 6/31 | q_time: 0.519625s | E: 8 | q_time/E: 0.064953s | shuffle time: 0.000256s
Mon Jan 25 14:31:33 2021 | q: 7/31 | q_time: 0.678916s | E: 10 | q_time/E: 0.067892s | shuffle time: 0.000254s
Mon Jan 25 14:31:34 2021 | q: 8/31 | q_time: 0.818553s | E: 12 | q_time/E: 0.068213s | shuffle time: 0.000260s
Mon Jan 25 14:31:35 2021 | q: 9/31 | q_time: 0.944457s | E: 14 | q_time/E: 0.067461s | shuffle time: 0.000263s
Mon Jan 25 14:31:36 2021 | q: 10/31 | q_time: 1.082260s | E: 16 | q_time/E: 0.067641s | shuffle time: 0.000264s
Mon Jan 25 14:31:37 2021 | q: 11/31 | q_time: 1.234434s | E: 18 | q_time/E: 0.068580s | shuffle time: 0.000264s
Mon Jan 25 14:31:38 2021 | q: 12/31 | q_time: 1.427990s | E: 21 | q_time/E: 0.068000s | shuffle time: 0.000264s
Mon Jan 25 14:31:40 2021 | q: 13/31 | q_time: 1.571185s | E: 23 | q_time/E: 0.068312s | shuffle time: 0.000265s
Mon Jan 25 14:31:42 2021 | q: 14/31 | q_time: 1.741992s | E: 26 | q_time/E: 0.067000s | shuffle time: 0.000265s
Mon Jan 25 14:31:44 2021 | q: 15/31 | q_time: 1.972827s | E: 28 | q_time/E: 0.070458s | shuffle time: 0.000263s
Mon Jan 25 14:31:46 2021 | q: 16/31 | q_time: 2.047524s | E: 31 | q_time/E: 0.066049s | shuffle time: 0.000261s
Mon Jan 25 14:31:48 2021 | q: 17/31 | q_time: 2.331904s | E: 34 | q_time/E: 0.068585s | shuffle time: 0.000263s
Mon Jan 25 14:31:50 2021 | q: 18/31 | q_time: 2.467231s | E: 36 | q_time/E: 0.068534s | shuffle time: 0.000266s
Mon Jan 25 14:31:53 2021 | q: 19/31 | q_time: 2.577523s | E: 38 | q_time/E: 0.067830s | shuffle time: 0.000265s
Mon Jan 25 14:31:56 2021 | q: 20/31 | q_time: 3.161343s | E: 41 | q_time/E: 0.077106s | shuffle time: 0.000266s
Mon Jan 25 14:31:59 2021 | q: 21/31 | q_time: 2.932179s | E: 43 | q_time/E: 0.068190s | shuffle time: 0.000268s
Mon Jan 25 14:32:02 2021 | q: 22/31 | q_time: 3.172369s | E: 46 | q_time/E: 0.068965s | shuffle time: 0.000267s
Mon Jan 25 14:32:06 2021 | q: 23/31 | q_time: 3.397904s | E: 49 | q_time/E: 0.069345s | shuffle time: 0.000266s
Mon Jan 25 14:32:09 2021 | q: 24/31 | q_time: 3.495090s | E: 52 | q_time/E: 0.067213s | shuffle time: 0.000268s
Mon Jan 25 14:32:18 2021 | q: 25/31 | q_time: 8.799931s | E: 55 | q_time/E: 0.159999s | shuffle time: 0.000266s
Mon Jan 25 14:32:23 2021 | q: 26/31 | q_time: 5.102134s | E: 58 | q_time/E: 0.087968s | shuffle time: 0.000755s
Mon Jan 25 14:32:27 2021 | q: 27/31 | q_time: 4.066419s | E: 61 | q_time/E: 0.066663s | shuffle time: 0.000263s
Mon Jan 25 14:32:32 2021 | q: 28/31 | q_time: 4.565725s | E: 65 | q_time/E: 0.070242s | shuffle time: 0.000261s
Mon Jan 25 14:32:36 2021 | q: 29/31 | q_time: 4.711882s | E: 67 | q_time/E: 0.070327s | shuffle time: 0.000260s
Mon Jan 25 14:32:41 2021 | q: 30/31 | q_time: 4.696372s | E: 69 | q_time/E: 0.068063s | shuffle time: 0.000259s
Mon Jan 25 14:32:46 2021 | q: 31/31 | q_time: 4.936856s | E: 71 | q_time/E: 0.069533s | shuffle time: 0.000258s
