run: 188 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:55:39 2021 | q: 0/31 | q_time: 0.053818s | E: 1 | q_time/E: 0.053818s | shuffle time: 0.000000s
Mon Jan 25 00:55:39 2021 | q: 1/31 | q_time: 0.052625s | E: 1 | q_time/E: 0.052625s | shuffle time: 0.000220s
Mon Jan 25 00:55:39 2021 | q: 2/31 | q_time: 0.112906s | E: 2 | q_time/E: 0.056453s | shuffle time: 0.000244s
Mon Jan 25 00:55:40 2021 | q: 3/31 | q_time: 0.176698s | E: 3 | q_time/E: 0.058899s | shuffle time: 0.000239s
Mon Jan 25 00:55:40 2021 | q: 4/31 | q_time: 0.302975s | E: 5 | q_time/E: 0.060595s | shuffle time: 0.000246s
Mon Jan 25 00:55:40 2021 | q: 5/31 | q_time: 0.375612s | E: 6 | q_time/E: 0.062602s | shuffle time: 0.000253s
Mon Jan 25 00:55:41 2021 | q: 6/31 | q_time: 0.506874s | E: 8 | q_time/E: 0.063359s | shuffle time: 0.000253s
Mon Jan 25 00:55:41 2021 | q: 7/31 | q_time: 0.660322s | E: 10 | q_time/E: 0.066032s | shuffle time: 0.000252s
Mon Jan 25 00:55:42 2021 | q: 8/31 | q_time: 0.855622s | E: 12 | q_time/E: 0.071302s | shuffle time: 0.000255s
Mon Jan 25 00:55:43 2021 | q: 9/31 | q_time: 0.923952s | E: 14 | q_time/E: 0.065997s | shuffle time: 0.000260s
Mon Jan 25 00:55:44 2021 | q: 10/31 | q_time: 1.075416s | E: 16 | q_time/E: 0.067213s | shuffle time: 0.000258s
Mon Jan 25 00:55:46 2021 | q: 11/31 | q_time: 1.204315s | E: 18 | q_time/E: 0.066906s | shuffle time: 0.000260s
Mon Jan 25 00:55:47 2021 | q: 12/31 | q_time: 1.359627s | E: 21 | q_time/E: 0.064744s | shuffle time: 0.000260s
Mon Jan 25 00:55:48 2021 | q: 13/31 | q_time: 1.512237s | E: 23 | q_time/E: 0.065749s | shuffle time: 0.000261s
Mon Jan 25 00:55:50 2021 | q: 14/31 | q_time: 1.745179s | E: 26 | q_time/E: 0.067122s | shuffle time: 0.000260s
Mon Jan 25 00:55:52 2021 | q: 15/31 | q_time: 1.892125s | E: 28 | q_time/E: 0.067576s | shuffle time: 0.000259s
Mon Jan 25 00:55:54 2021 | q: 16/31 | q_time: 2.091608s | E: 31 | q_time/E: 0.067471s | shuffle time: 0.000258s
Mon Jan 25 00:55:57 2021 | q: 17/31 | q_time: 2.434890s | E: 34 | q_time/E: 0.071614s | shuffle time: 0.000258s
Mon Jan 25 00:55:59 2021 | q: 18/31 | q_time: 2.379124s | E: 36 | q_time/E: 0.066087s | shuffle time: 0.000261s
Mon Jan 25 00:56:02 2021 | q: 19/31 | q_time: 2.547673s | E: 38 | q_time/E: 0.067044s | shuffle time: 0.000263s
Mon Jan 25 00:56:04 2021 | q: 20/31 | q_time: 2.804211s | E: 41 | q_time/E: 0.068395s | shuffle time: 0.000265s
Mon Jan 25 00:56:07 2021 | q: 21/31 | q_time: 2.935687s | E: 43 | q_time/E: 0.068272s | shuffle time: 0.000264s
Mon Jan 25 00:56:10 2021 | q: 22/31 | q_time: 3.238058s | E: 46 | q_time/E: 0.070393s | shuffle time: 0.000267s
Mon Jan 25 00:56:14 2021 | q: 23/31 | q_time: 3.335013s | E: 49 | q_time/E: 0.068061s | shuffle time: 0.000266s
Mon Jan 25 00:56:17 2021 | q: 24/31 | q_time: 3.527236s | E: 52 | q_time/E: 0.067831s | shuffle time: 0.000263s
Mon Jan 25 00:56:21 2021 | q: 25/31 | q_time: 3.702822s | E: 55 | q_time/E: 0.067324s | shuffle time: 0.000264s
Mon Jan 25 00:56:25 2021 | q: 26/31 | q_time: 3.975029s | E: 58 | q_time/E: 0.068535s | shuffle time: 0.000261s
Mon Jan 25 00:56:29 2021 | q: 27/31 | q_time: 4.149851s | E: 61 | q_time/E: 0.068030s | shuffle time: 0.000258s
Mon Jan 25 00:56:34 2021 | q: 28/31 | q_time: 4.730277s | E: 65 | q_time/E: 0.072773s | shuffle time: 0.000261s
Mon Jan 25 00:56:38 2021 | q: 29/31 | q_time: 4.466260s | E: 67 | q_time/E: 0.066661s | shuffle time: 0.000258s
Mon Jan 25 00:56:43 2021 | q: 30/31 | q_time: 4.511487s | E: 69 | q_time/E: 0.065384s | shuffle time: 0.000257s
Mon Jan 25 00:56:48 2021 | q: 31/31 | q_time: 4.712072s | E: 71 | q_time/E: 0.066367s | shuffle time: 0.000254s
