run: 81 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:15:30 2021 | q: 0/31 | q_time: 0.055852s | E: 1 | q_time/E: 0.055852s | shuffle time: 0.000000s
Sun Jan 24 21:15:30 2021 | q: 1/31 | q_time: 0.051602s | E: 1 | q_time/E: 0.051602s | shuffle time: 0.000208s
Sun Jan 24 21:15:30 2021 | q: 2/31 | q_time: 0.113471s | E: 2 | q_time/E: 0.056735s | shuffle time: 0.000234s
Sun Jan 24 21:15:30 2021 | q: 3/31 | q_time: 0.177001s | E: 3 | q_time/E: 0.059000s | shuffle time: 0.000226s
Sun Jan 24 21:15:30 2021 | q: 4/31 | q_time: 0.308155s | E: 5 | q_time/E: 0.061631s | shuffle time: 0.000239s
Sun Jan 24 21:15:31 2021 | q: 5/31 | q_time: 0.376480s | E: 6 | q_time/E: 0.062747s | shuffle time: 0.000243s
Sun Jan 24 21:15:31 2021 | q: 6/31 | q_time: 0.508274s | E: 8 | q_time/E: 0.063534s | shuffle time: 0.000240s
Sun Jan 24 21:15:32 2021 | q: 7/31 | q_time: 0.646878s | E: 10 | q_time/E: 0.064688s | shuffle time: 0.000241s
Sun Jan 24 21:15:33 2021 | q: 8/31 | q_time: 0.786885s | E: 12 | q_time/E: 0.065574s | shuffle time: 0.000246s
Sun Jan 24 21:15:34 2021 | q: 9/31 | q_time: 0.947924s | E: 14 | q_time/E: 0.067709s | shuffle time: 0.000246s
Sun Jan 24 21:15:35 2021 | q: 10/31 | q_time: 1.393903s | E: 16 | q_time/E: 0.087119s | shuffle time: 0.000248s
Sun Jan 24 21:15:37 2021 | q: 11/31 | q_time: 1.501460s | E: 18 | q_time/E: 0.083414s | shuffle time: 0.000329s
Sun Jan 24 21:15:38 2021 | q: 12/31 | q_time: 1.464208s | E: 21 | q_time/E: 0.069724s | shuffle time: 0.000274s
Sun Jan 24 21:15:40 2021 | q: 13/31 | q_time: 1.571922s | E: 23 | q_time/E: 0.068344s | shuffle time: 0.000250s
Sun Jan 24 21:15:41 2021 | q: 14/31 | q_time: 1.726120s | E: 26 | q_time/E: 0.066389s | shuffle time: 0.000251s
Sun Jan 24 21:15:43 2021 | q: 15/31 | q_time: 1.858376s | E: 28 | q_time/E: 0.066371s | shuffle time: 0.000252s
Sun Jan 24 21:15:45 2021 | q: 16/31 | q_time: 2.079574s | E: 31 | q_time/E: 0.067083s | shuffle time: 0.000246s
Sun Jan 24 21:15:48 2021 | q: 17/31 | q_time: 2.364671s | E: 34 | q_time/E: 0.069549s | shuffle time: 0.000250s
Sun Jan 24 21:15:50 2021 | q: 18/31 | q_time: 2.412889s | E: 36 | q_time/E: 0.067025s | shuffle time: 0.000250s
Sun Jan 24 21:15:53 2021 | q: 19/31 | q_time: 2.604784s | E: 38 | q_time/E: 0.068547s | shuffle time: 0.000251s
Sun Jan 24 21:15:56 2021 | q: 20/31 | q_time: 2.944884s | E: 41 | q_time/E: 0.071826s | shuffle time: 0.000252s
Sun Jan 24 21:15:58 2021 | q: 21/31 | q_time: 2.882507s | E: 43 | q_time/E: 0.067035s | shuffle time: 0.000252s
Sun Jan 24 21:16:02 2021 | q: 22/31 | q_time: 3.205438s | E: 46 | q_time/E: 0.069683s | shuffle time: 0.000256s
Sun Jan 24 21:16:05 2021 | q: 23/31 | q_time: 3.400244s | E: 49 | q_time/E: 0.069393s | shuffle time: 0.000254s
Sun Jan 24 21:16:09 2021 | q: 24/31 | q_time: 3.853183s | E: 52 | q_time/E: 0.074100s | shuffle time: 0.000253s
Sun Jan 24 21:16:13 2021 | q: 25/31 | q_time: 3.677939s | E: 55 | q_time/E: 0.066872s | shuffle time: 0.000254s
Sun Jan 24 21:16:17 2021 | q: 26/31 | q_time: 3.883345s | E: 58 | q_time/E: 0.066954s | shuffle time: 0.000252s
Sun Jan 24 21:16:21 2021 | q: 27/31 | q_time: 4.006878s | E: 61 | q_time/E: 0.065687s | shuffle time: 0.000253s
Sun Jan 24 21:16:25 2021 | q: 28/31 | q_time: 4.379172s | E: 65 | q_time/E: 0.067372s | shuffle time: 0.000250s
Sun Jan 24 21:16:29 2021 | q: 29/31 | q_time: 4.476834s | E: 67 | q_time/E: 0.066818s | shuffle time: 0.000248s
Sun Jan 24 21:16:34 2021 | q: 30/31 | q_time: 4.572084s | E: 69 | q_time/E: 0.066262s | shuffle time: 0.000248s
Sun Jan 24 21:16:39 2021 | q: 31/31 | q_time: 4.628193s | E: 71 | q_time/E: 0.065186s | shuffle time: 0.000244s
