q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053547 1 0.053547 639938 639937 0
1 31 0.051520 1 0.051520 639938 639937 0
2 31 0.113598 2 0.056799 1281702 929801 351900
3 31 0.177284 3 0.059095 1922513 1345556 576956
4 31 0.307460 5 0.061492 3223016 1953917 1269098
5 31 0.378251 6 0.063042 3865040 2511216 1353823
6 31 0.508840 8 0.063605 5141616 3117084 2024531
7 31 0.651079 10 0.065108 6489062 3813301 2675760
8 31 0.788213 12 0.065684 7726220 4387756 3338463
9 31 0.932147 14 0.066582 9068228 5130107 3938120
10 31 1.070952 16 0.066934 10286916 5726522 4560393
11 31 1.223539 18 0.067974 11679719 6440464 5239254
12 31 1.403479 21 0.066832 13931181 7352373 6578807
13 31 1.499731 23 0.065206 14769742 7789254 6980487
14 31 10.108491 26 0.388788 16950163 8697886 8252276
15 31 6.151797 28 0.219707 19122821 9891015 9231805
16 31 3.175134 31 0.102424 23061792 11556637 11505154
17 31 2.387527 34 0.070221 23290592 11478973 11811618
18 31 2.528141 36 0.070226 23674638 11648659 12025978
19 31 2.626321 38 0.069114 25600804 12632742 12968061
20 31 2.740305 41 0.066837 26681052 12817656 13863395
21 31 2.944095 43 0.068467 28482478 13720155 14762322
22 31 3.229537 46 0.070207 31380119 14819250 16560868
23 31 3.437549 49 0.070154 33611240 15500449 18110790
24 31 3.462512 52 0.066587 34025743 15343598 18682144
25 31 3.664126 55 0.066620 36211084 15991095 20219988
26 31 3.855554 58 0.066475 38313887 16455836 21858050
27 31 4.031098 61 0.066084 40416888 16923408 23493479
28 31 4.742584 65 0.072963 45943373 18638212 27305160
29 31 4.566469 67 0.068156 44437664 17816749 26620914
30 31 4.558831 69 0.066070 45093226 17616015 27477210
31 31 4.972341 71 0.070033 49678651 19142013 30536637
82.3424
