run: 87 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 21:22:39 2021 | q: 0/31 | q_time: 0.053567s | E: 1 | q_time/E: 0.053567s | shuffle time: 0.000000s
Sun Jan 24 21:22:39 2021 | q: 1/31 | q_time: 0.051712s | E: 1 | q_time/E: 0.051712s | shuffle time: 0.000208s
Sun Jan 24 21:22:39 2021 | q: 2/31 | q_time: 0.113796s | E: 2 | q_time/E: 0.056898s | shuffle time: 0.000235s
Sun Jan 24 21:22:39 2021 | q: 3/31 | q_time: 0.177412s | E: 3 | q_time/E: 0.059137s | shuffle time: 0.000228s
Sun Jan 24 21:22:40 2021 | q: 4/31 | q_time: 0.306222s | E: 5 | q_time/E: 0.061244s | shuffle time: 0.000237s
Sun Jan 24 21:22:40 2021 | q: 5/31 | q_time: 0.377348s | E: 6 | q_time/E: 0.062891s | shuffle time: 0.000244s
Sun Jan 24 21:22:40 2021 | q: 6/31 | q_time: 0.525818s | E: 8 | q_time/E: 0.065727s | shuffle time: 0.000245s
Sun Jan 24 21:22:41 2021 | q: 7/31 | q_time: 0.672244s | E: 10 | q_time/E: 0.067224s | shuffle time: 0.000243s
Sun Jan 24 21:22:42 2021 | q: 8/31 | q_time: 0.837331s | E: 12 | q_time/E: 0.069778s | shuffle time: 0.000245s
Sun Jan 24 21:22:43 2021 | q: 9/31 | q_time: 0.932236s | E: 14 | q_time/E: 0.066588s | shuffle time: 0.000246s
Sun Jan 24 21:22:44 2021 | q: 10/31 | q_time: 1.083095s | E: 16 | q_time/E: 0.067693s | shuffle time: 0.000250s
Sun Jan 24 21:22:45 2021 | q: 11/31 | q_time: 1.225071s | E: 18 | q_time/E: 0.068059s | shuffle time: 0.000249s
Sun Jan 24 21:22:47 2021 | q: 12/31 | q_time: 1.414480s | E: 21 | q_time/E: 0.067356s | shuffle time: 0.000251s
Sun Jan 24 21:22:48 2021 | q: 13/31 | q_time: 1.604417s | E: 23 | q_time/E: 0.069757s | shuffle time: 0.000252s
Sun Jan 24 21:22:50 2021 | q: 14/31 | q_time: 1.748034s | E: 26 | q_time/E: 0.067232s | shuffle time: 0.000247s
Sun Jan 24 21:22:52 2021 | q: 15/31 | q_time: 1.884164s | E: 28 | q_time/E: 0.067292s | shuffle time: 0.000248s
Sun Jan 24 21:22:54 2021 | q: 16/31 | q_time: 2.097985s | E: 31 | q_time/E: 0.067677s | shuffle time: 0.000248s
Sun Jan 24 21:22:56 2021 | q: 17/31 | q_time: 2.350972s | E: 34 | q_time/E: 0.069146s | shuffle time: 0.000249s
Sun Jan 24 21:22:59 2021 | q: 18/31 | q_time: 2.383896s | E: 36 | q_time/E: 0.066219s | shuffle time: 0.000249s
Sun Jan 24 21:23:01 2021 | q: 19/31 | q_time: 2.597749s | E: 38 | q_time/E: 0.068362s | shuffle time: 0.000251s
Sun Jan 24 21:23:04 2021 | q: 20/31 | q_time: 2.850796s | E: 41 | q_time/E: 0.069532s | shuffle time: 0.000254s
Sun Jan 24 21:23:07 2021 | q: 21/31 | q_time: 2.954398s | E: 43 | q_time/E: 0.068707s | shuffle time: 0.000253s
Sun Jan 24 21:23:10 2021 | q: 22/31 | q_time: 3.184576s | E: 46 | q_time/E: 0.069230s | shuffle time: 0.000255s
Sun Jan 24 21:23:14 2021 | q: 23/31 | q_time: 3.344063s | E: 49 | q_time/E: 0.068246s | shuffle time: 0.000254s
Sun Jan 24 21:23:17 2021 | q: 24/31 | q_time: 3.593520s | E: 52 | q_time/E: 0.069106s | shuffle time: 0.000252s
Sun Jan 24 21:23:21 2021 | q: 25/31 | q_time: 3.968686s | E: 55 | q_time/E: 0.072158s | shuffle time: 0.000252s
Sun Jan 24 21:23:25 2021 | q: 26/31 | q_time: 3.877205s | E: 58 | q_time/E: 0.066848s | shuffle time: 0.000253s
Sun Jan 24 21:23:29 2021 | q: 27/31 | q_time: 4.053100s | E: 61 | q_time/E: 0.066444s | shuffle time: 0.000251s
Sun Jan 24 21:23:34 2021 | q: 28/31 | q_time: 5.208844s | E: 65 | q_time/E: 0.080136s | shuffle time: 0.000247s
Sun Jan 24 21:23:45 2021 | q: 29/31 | q_time: 10.678700s | E: 67 | q_time/E: 0.159384s | shuffle time: 0.000249s
Sun Jan 24 21:23:50 2021 | q: 30/31 | q_time: 4.698765s | E: 69 | q_time/E: 0.068098s | shuffle time: 0.000250s
Sun Jan 24 21:23:55 2021 | q: 31/31 | q_time: 4.917678s | E: 71 | q_time/E: 0.069263s | shuffle time: 0.000244s
