run: 717 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:46:50 2021 | q: 0/31 | q_time: 0.053940s | E: 1 | q_time/E: 0.053940s | shuffle time: 0.000000s
Mon Jan 25 11:46:50 2021 | q: 1/31 | q_time: 0.051617s | E: 1 | q_time/E: 0.051617s | shuffle time: 0.000213s
Mon Jan 25 11:46:50 2021 | q: 2/31 | q_time: 0.113909s | E: 2 | q_time/E: 0.056954s | shuffle time: 0.000238s
Mon Jan 25 11:46:50 2021 | q: 3/31 | q_time: 0.177710s | E: 3 | q_time/E: 0.059237s | shuffle time: 0.000235s
Mon Jan 25 11:46:50 2021 | q: 4/31 | q_time: 0.307744s | E: 5 | q_time/E: 0.061549s | shuffle time: 0.000240s
Mon Jan 25 11:46:51 2021 | q: 5/31 | q_time: 0.386496s | E: 6 | q_time/E: 0.064416s | shuffle time: 0.000246s
Mon Jan 25 11:46:51 2021 | q: 6/31 | q_time: 0.517002s | E: 8 | q_time/E: 0.064625s | shuffle time: 0.000249s
Mon Jan 25 11:46:52 2021 | q: 7/31 | q_time: 0.674117s | E: 10 | q_time/E: 0.067412s | shuffle time: 0.000244s
Mon Jan 25 11:46:53 2021 | q: 8/31 | q_time: 0.817686s | E: 12 | q_time/E: 0.068140s | shuffle time: 0.000249s
Mon Jan 25 11:46:54 2021 | q: 9/31 | q_time: 0.974616s | E: 14 | q_time/E: 0.069615s | shuffle time: 0.000253s
Mon Jan 25 11:46:55 2021 | q: 10/31 | q_time: 1.098170s | E: 16 | q_time/E: 0.068636s | shuffle time: 0.000253s
Mon Jan 25 11:46:56 2021 | q: 11/31 | q_time: 1.219263s | E: 18 | q_time/E: 0.067737s | shuffle time: 0.000252s
Mon Jan 25 11:46:58 2021 | q: 12/31 | q_time: 1.734600s | E: 21 | q_time/E: 0.082600s | shuffle time: 0.000255s
Mon Jan 25 11:47:00 2021 | q: 13/31 | q_time: 2.443211s | E: 23 | q_time/E: 0.106227s | shuffle time: 0.000561s
Mon Jan 25 11:47:02 2021 | q: 14/31 | q_time: 1.832724s | E: 26 | q_time/E: 0.070489s | shuffle time: 0.000307s
Mon Jan 25 11:47:04 2021 | q: 15/31 | q_time: 1.851142s | E: 28 | q_time/E: 0.066112s | shuffle time: 0.000251s
Mon Jan 25 11:47:06 2021 | q: 16/31 | q_time: 2.367930s | E: 31 | q_time/E: 0.076385s | shuffle time: 0.000253s
Mon Jan 25 11:47:09 2021 | q: 17/31 | q_time: 2.470090s | E: 34 | q_time/E: 0.072650s | shuffle time: 0.000254s
Mon Jan 25 11:47:11 2021 | q: 18/31 | q_time: 2.503511s | E: 36 | q_time/E: 0.069542s | shuffle time: 0.000255s
Mon Jan 25 11:47:14 2021 | q: 19/31 | q_time: 2.543510s | E: 38 | q_time/E: 0.066934s | shuffle time: 0.000258s
Mon Jan 25 11:47:17 2021 | q: 20/31 | q_time: 2.879120s | E: 41 | q_time/E: 0.070222s | shuffle time: 0.000257s
Mon Jan 25 11:47:20 2021 | q: 21/31 | q_time: 2.997681s | E: 43 | q_time/E: 0.069714s | shuffle time: 0.000257s
Mon Jan 25 11:47:23 2021 | q: 22/31 | q_time: 3.254776s | E: 46 | q_time/E: 0.070756s | shuffle time: 0.000259s
Mon Jan 25 11:47:26 2021 | q: 23/31 | q_time: 3.322145s | E: 49 | q_time/E: 0.067799s | shuffle time: 0.000259s
Mon Jan 25 11:47:31 2021 | q: 24/31 | q_time: 5.125286s | E: 52 | q_time/E: 0.098563s | shuffle time: 0.000258s
Mon Jan 25 11:47:35 2021 | q: 25/31 | q_time: 4.024065s | E: 55 | q_time/E: 0.073165s | shuffle time: 0.000431s
Mon Jan 25 11:47:39 2021 | q: 26/31 | q_time: 3.841844s | E: 58 | q_time/E: 0.066239s | shuffle time: 0.000255s
Mon Jan 25 11:47:44 2021 | q: 27/31 | q_time: 4.274306s | E: 61 | q_time/E: 0.070071s | shuffle time: 0.000255s
Mon Jan 25 11:47:48 2021 | q: 28/31 | q_time: 4.549053s | E: 65 | q_time/E: 0.069985s | shuffle time: 0.000252s
Mon Jan 25 11:47:54 2021 | q: 29/31 | q_time: 5.797014s | E: 67 | q_time/E: 0.086523s | shuffle time: 0.000255s
Mon Jan 25 11:48:00 2021 | q: 30/31 | q_time: 5.664370s | E: 69 | q_time/E: 0.082092s | shuffle time: 0.000769s
Mon Jan 25 11:48:05 2021 | q: 31/31 | q_time: 4.927727s | E: 71 | q_time/E: 0.069405s | shuffle time: 0.000249s
