q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.432058 1 0.432058 639938 639937 0
1 31 0.458061 1 0.458061 639938 639937 0
2 31 1.005459 2 0.502729 1281817 928054 353762
3 31 1.368832 3 0.456277 1922766 1346686 576079
4 31 1.735661 5 0.347132 3214639 1963569 1251069
5 31 1.481964 6 0.246994 3846993 2492129 1354863
6 31 1.313441 8 0.164180 5165432 3103090 2062341
7 31 1.161468 10 0.116147 6437548 3747383 2690164
8 31 0.971885 12 0.080990 7829431 4478261 3351169
9 31 0.949314 14 0.067808 8987563 5052035 3935527
10 31 1.072491 16 0.067031 10272338 5703228 4569109
11 31 1.213058 18 0.067392 11617743 6384913 5232829
12 31 1.377637 21 0.065602 13658970 7197804 6461165
13 31 1.507821 23 0.065557 14843758 7822984 7020773
14 31 1.754639 26 0.067486 17367144 8951538 8415605
15 31 1.966471 28 0.070231 19478816 10043972 9434843
16 31 2.041749 31 0.065863 20192256 10098347 10093908
17 31 2.270924 34 0.066792 22340400 11004939 11335460
18 31 2.398716 36 0.066631 23378009 11410389 11967619
19 31 2.561121 38 0.067398 24723068 12110065 12613002
20 31 2.743404 41 0.066912 26521844 12750609 13771234
21 31 2.913349 43 0.067752 27943800 13458405 14485394
22 31 5.925091 46 0.128806 31247275 14812346 16434928
23 31 3.773061 49 0.077001 33705941 15571315 18134625
24 31 3.731800 52 0.071765 36830358 16689935 20140422
25 31 3.816808 55 0.069397 37675761 16725283 20950477
26 31 4.027876 58 0.069446 39984698 17313397 22671300
27 31 3.997280 61 0.065529 39893910 16754842 23139067
28 31 4.633284 65 0.071281 44432619 18023698 26408920
29 31 4.531147 67 0.067629 44026567 17553831 26472735
30 31 7.242201 69 0.104959 46507787 18259136 28248650
31 31 4.839300 71 0.068159 47661222 18343072 29318149
81.2178
